%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w
1592403358901041676,0,1592403358900785460,world,Robot_1/base_link,0.356318503618,0.120439656079,0.478321254253,0.00851492342468,0.0187684210929,0.0447751031197,0.998784477547
1592403358910272965,0,1592403358910042862,world,Robot_1/base_link,0.357065707445,0.121024549007,0.478480637074,0.00878436895562,0.0138553175768,0.0494804906762,0.998640348714
1592403358917801616,0,1592403358917553689,world,Robot_1/base_link,0.357530802488,0.121458165348,0.478081136942,0.00939947331428,0.0137897929588,0.0497105959768,0.998624227705
1592403358925819386,0,1592403358925500464,world,Robot_1/base_link,0.35755071044,0.12141405791,0.477339178324,0.00924469023092,0.0184614929399,0.0466679499789,0.998697056882
1592403358934452592,0,1592403358934200532,world,Robot_1/base_link,0.35792568326,0.121816270053,0.47772705555,0.00873601695109,0.0151141198461,0.0491752351975,0.998637592739
1592403358941829636,0,1592403358941604810,world,Robot_1/base_link,0.358152419329,0.122011825442,0.477531909943,0.00765178430466,0.0139907837849,0.049326091021,0.998655418506
1592403358952758193,0,1592403358952494163,world,Robot_1/base_link,0.358345091343,0.122252836823,0.477266162634,0.00782525866253,0.0137448684672,0.0495060318125,0.998648585205
1592403358959932205,0,1592403358959642028,world,Robot_1/base_link,0.35810738802,0.122017875314,0.476730912924,0.00637552235779,0.018697235748,0.0451008119045,0.998787105872
1592403358967578432,0,1592403358967282160,world,Robot_1/base_link,0.358611643314,0.122705355287,0.476562738419,0.00667408916376,0.0148041838613,0.047934551944,0.998718464535
1592403358978352060,0,1592403358977995622,world,Robot_1/base_link,0.359216213226,0.12328247726,0.47621896863,0.00745110790077,0.0123203989656,0.05023010683,0.998633879421
1592403358984344489,0,1592403358984032547,world,Robot_1/base_link,0.359449207783,0.123529277742,0.476027995348,0.00608793086956,0.0133894327951,0.0502010285567,0.998630821134
1592403358992630432,0,1592403358992369131,world,Robot_1/base_link,0.359341263771,0.123974107206,0.475977599621,0.00478102404685,0.0122416661591,0.0490173136831,0.998711463025
1592403359001971833,0,1592403359001772738,world,Robot_1/base_link,0.359699934721,0.124021537602,0.475455135107,0.00380461356868,0.0115821313922,0.049377258418,0.998705795267
1592403359009500089,0,1592403359009264595,world,Robot_1/base_link,0.358986586332,0.123769685626,0.475273907185,0.00258896711191,0.014901892384,0.0442962239732,0.99890393702
1592403359018393696,0,1592403359018151802,world,Robot_1/base_link,0.359709441662,0.124346472323,0.47538125515,0.00215700184865,0.0111506350536,0.0480164519011,0.99878197372
1592403359027141115,0,1592403359026881041,world,Robot_1/base_link,0.360273361206,0.12464004755,0.474634051323,0.00383386598149,0.00951864606152,0.0501745722755,0.998687743564
1592403359035293760,0,1592403359035073218,world,Robot_1/base_link,0.360242158175,0.125059515238,0.47468328476,0.00224283757389,0.00966125357191,0.0482193829136,0.998787525438
1592403359042390532,0,1592403359042130678,world,Robot_1/base_link,0.360469907522,0.125195726752,0.474561959505,0.00172846715139,0.0100299639969,0.0480654083354,0.998792335145
1592403359052776511,0,1592403359052567125,world,Robot_1/base_link,0.361009299755,0.125640407205,0.473934948444,0.00264572501471,0.00871494833016,0.0495581340494,0.998729713769
1592403359059624830,0,1592403359059359633,world,Robot_1/base_link,0.360543131828,0.125093027949,0.473644137383,0.000928525487734,0.0137856868353,0.0436649912376,0.998950680073
1592403359068082510,0,1592403359067712022,world,Robot_1/base_link,0.360569536686,0.125431492925,0.473553836346,0.00120623397664,0.012006507211,0.0446596814542,0.998929377702
1592403359077126045,0,1592403359076852689,world,Robot_1/base_link,0.360944896936,0.125460505486,0.473113626242,0.00244212113176,0.0126083895728,0.0439455372028,0.998951377354
1592403359083422672,0,1592403359083179905,world,Robot_1/base_link,0.360932976007,0.125493943691,0.473271906376,0.00235095158931,0.0118417106389,0.0440800862441,0.998955050497
1592403359093002838,0,1592403359092700216,world,Robot_1/base_link,0.361172556877,0.125400200486,0.472920358181,0.00283500216098,0.0128417466841,0.0430770463771,0.998985195276
1592403359100761639,0,1592403359100519570,world,Robot_1/base_link,0.361632525921,0.12624886632,0.473200440407,0.00317478679771,0.00776843882588,0.0478218998727,0.998820623525
1592403359109599168,0,1592403359109359483,world,Robot_1/base_link,0.361344307661,0.125736579299,0.472782611847,0.00367924506062,0.0118930566693,0.0436102092797,0.998971054638
1592403359117926773,0,1592403359117680864,world,Robot_1/base_link,0.361502915621,0.125960767269,0.472669899464,0.00389055030484,0.0114833305014,0.0437490277992,0.99896897815
1592403359125342839,0,1592403359125081057,world,Robot_1/base_link,0.362082481384,0.126673012972,0.472927421331,0.0040046971911,0.00742634828437,0.0470683522815,0.998856036656
1592403359135899303,0,1592403359135597072,world,Robot_1/base_link,0.362666338682,0.126732036471,0.472262859344,0.00651756392457,0.0054044164535,0.049073837532,0.998759266347
1592403359142510483,0,1592403359142272446,world,Robot_1/base_link,0.362827241421,0.126947239041,0.472141444683,0.00690248357415,0.00623492698226,0.0481751217838,0.998795594227
1592403359151748006,0,1592403359151454995,world,Robot_1/base_link,0.362901717424,0.127061232924,0.472020983696,0.0075204853546,0.00635427389004,0.0476640248921,0.998814900887
1592403359160012250,0,1592403359159799306,world,Robot_1/base_link,0.363303780556,0.12720169127,0.471548736095,0.0087441890738,0.00500056355134,0.048613944428,0.998766848633
1592403359167494901,0,1592403359167322293,world,Robot_1/base_link,0.363421082497,0.127404630184,0.471593737602,0.0080706815792,0.00562419281699,0.0476415084868,0.998816058753
1592403359177494557,0,1592403359177258701,world,Robot_1/base_link,0.363696426153,0.127496659756,0.471340566874,0.00889696793271,0.00595687769,0.0475444362824,0.99881173709
1592403359184916826,0,1592403359184621803,world,Robot_1/base_link,0.36377504468,0.127446129918,0.471123218536,0.00801904318096,0.0065537390533,0.04632686686,0.998872646966
1592403359193550932,0,1592403359193232921,world,Robot_1/base_link,0.364164441824,0.127624094486,0.470806717873,0.00894688162501,0.00645769526856,0.0475877001641,0.99880611846
1592403359202927975,0,1592403359202681806,world,Robot_1/base_link,0.363609403372,0.127121925354,0.470093607903,0.00850147143443,0.0120807822895,0.0416064311585,0.999024866842
1592403359209877083,0,1592403359209603297,world,Robot_1/base_link,0.363907784224,0.127403572202,0.469936996698,0.00831942989549,0.0116478807878,0.0426345608495,0.998988192213
1592403359217788764,0,1592403359217549822,world,Robot_1/base_link,0.365021824837,0.127958342433,0.46944335103,0.0103580334467,0.00649069280213,0.048469009547,0.998749887191
1592403359226873966,0,1592403359226563883,world,Robot_1/base_link,0.365252196789,0.12809202075,0.469323605299,0.00992370500412,0.00824278431235,0.0478337292741,0.998772001475
1592403359234376840,0,1592403359234128796,world,Robot_1/base_link,0.365490347147,0.128263860941,0.468843579292,0.00960241275547,0.00968821177222,0.0464290492873,0.998828451539
1592403359242396556,0,1592403359242072242,world,Robot_1/base_link,0.365737706423,0.128566727042,0.468089580536,0.0103725960081,0.00940743483206,0.0472536088536,0.998784764538
1592403359251840873,0,1592403359251591304,world,Robot_1/base_link,0.36598560214,0.128715679049,0.468069791794,0.00813568671095,0.0101535097793,0.0460976404152,0.998852203476
1592403359259471325,0,1592403359259265163,world,Robot_1/base_link,0.366080850363,0.128713071346,0.467487633228,0.00738360779585,0.013056478575,0.0444584423713,0.998898622286
1592403359267426423,0,1592403359267211357,world,Robot_1/base_link,0.366577714682,0.128975704312,0.466807633638,0.00809255468047,0.0123177134641,0.0463458790425,0.998816721921
1592403359275612184,0,1592403359275436845,world,Robot_1/base_link,0.366727054119,0.129335865378,0.466467559338,0.00695733280085,0.0120682834021,0.0460032064356,0.998844160544
1592403359293478780,0,1592403359293188776,world,Robot_1/base_link,0.366945266724,0.12936489284,0.464777112007,0.00635234535386,0.0186492169277,0.0418470091758,0.998929768422
1592403359300995693,0,1592403359300676202,world,Robot_1/base_link,0.367168486118,0.129302054644,0.464543372393,0.00517970416767,0.0184571817543,0.0406281985399,0.998990416666
1592403359309107810,0,1592403359308788505,world,Robot_1/base_link,0.36777150631,0.129945501685,0.464568257332,0.00465799756988,0.0142301362101,0.0448202622511,0.998882851176
1592403359317515735,0,1592403359317288552,world,Robot_1/base_link,0.368224471807,0.130340084434,0.4639942348,0.0055795181524,0.0132962146809,0.0467352082908,0.998803233855
1592403359326452221,0,1592403359326252157,world,Robot_1/base_link,0.368392020464,0.13057154417,0.46363979578,0.00449854375102,0.0135966327221,0.0459709919444,0.998840108617
1592403359335789630,0,1592403359335475743,world,Robot_1/base_link,0.368594050407,0.130884185433,0.463205695152,0.0039631267626,0.0135523861825,0.0453379336082,0.998871912825
1592403359342013981,0,1592403359341697502,world,Robot_1/base_link,0.368804931641,0.130824491382,0.462539464235,0.00489120553764,0.0125177200945,0.0459174056433,0.99885483162
1592403359352581187,0,1592403359352349937,world,Robot_1/base_link,0.368297755718,0.130339115858,0.461945265532,0.00330410532546,0.0169221136006,0.0403671468692,0.999036144698
1592403359360204740,0,1592403359359847287,world,Robot_1/base_link,0.368206888437,0.130487605929,0.461680024862,0.00293050799918,0.0160909450155,0.0407276233519,0.999036412904
1592403359368450050,0,1592403359368130689,world,Robot_1/base_link,0.369108825922,0.130801290274,0.461362868547,0.00352046572166,0.0115044052856,0.0457477089565,0.998880574496
1592403359376649732,0,1592403359376362810,world,Robot_1/base_link,0.369319200516,0.131215631962,0.461172670126,0.00285226434495,0.0115315514349,0.0447781499416,0.998926326211
1592403359385909955,0,1592403359385587700,world,Robot_1/base_link,0.369602829218,0.131481483579,0.460690021515,0.0018868999303,0.011538285038,0.0451263794298,0.998912867805
1592403359393384092,0,1592403359393169702,world,Robot_1/base_link,0.369730949402,0.131679981947,0.460003316402,0.0032156914462,0.0110258158792,0.0459767641071,0.998876482792
1592403359400932571,0,1592403359400735275,world,Robot_1/base_link,0.36939689517,0.131167963147,0.459524780512,0.00181571867573,0.015779349611,0.0398300281476,0.999080219076
1592403359410421607,0,1592403359410030386,world,Robot_1/base_link,0.369781851768,0.13174828887,0.45959186554,0.0013482101743,0.0124753453678,0.0424976431773,0.999017766815
1592403359417666558,0,1592403359417394579,world,Robot_1/base_link,0.369708478451,0.131614595652,0.458974540234,0.00233558633784,0.0134980389014,0.0409031321561,0.999069207694
1592403359426229858,0,1592403359425958954,world,Robot_1/base_link,0.369937181473,0.131560817361,0.458786159754,0.00226758670462,0.0134420055994,0.0403573986428,0.999092313508
1592403359434683422,0,1592403359434455192,world,Robot_1/base_link,0.37044274807,0.132269099355,0.458747118711,0.00192311738467,0.00976798783755,0.0439932642926,0.998982222429
1592403359442330250,0,1592403359442024401,world,Robot_1/base_link,0.370837211609,0.132654547691,0.457758873701,0.00435589363468,0.00807005018048,0.0448521083858,0.998951544798
1592403359452520975,0,1592403359452244761,world,Robot_1/base_link,0.370921760798,0.132479280233,0.457640588284,0.00330772513499,0.00941048887292,0.0440002098698,0.998981723149
1592403359459593926,0,1592403359459340946,world,Robot_1/base_link,0.370788663626,0.132454976439,0.457437366247,0.0036121890799,0.00994227667145,0.0430233300837,0.999018066049
1592403359467911555,0,1592403359467675649,world,Robot_1/base_link,0.371360599995,0.13276642561,0.45676702261,0.00538776084773,0.00862281625692,0.0449540923931,0.99893730967
1592403359475668707,0,1592403359475406708,world,Robot_1/base_link,0.371753007174,0.132710397243,0.456149965525,0.0056720036123,0.00853955210545,0.0449739285469,0.99893555857
1592403359485654294,0,1592403359485392530,world,Robot_1/base_link,0.371947795153,0.132570177317,0.455863595009,0.00597369670438,0.00904991685927,0.0444908405111,0.998950939267
1592403359492826750,0,1592403359492587205,world,Robot_1/base_link,0.372288703918,0.132469773293,0.455146074295,0.00773478546773,0.00889968835248,0.0448086019692,0.99892600218
1592403359501757149,0,1592403359501387497,world,Robot_1/base_link,0.372012227774,0.132128119469,0.454450517893,0.00737136616461,0.0157865884931,0.0397205025083,0.999058921318
1592403359510465875,0,1592403359510109332,world,Robot_1/base_link,0.372652798891,0.132575199008,0.454446494579,0.00810953979071,0.0116576133921,0.0432373250359,0.998963897815
1592403359517731981,0,1592403359517428332,world,Robot_1/base_link,0.373197436333,0.132623299956,0.453660130501,0.00981910958427,0.0115502929042,0.0437727294612,0.998926485772
1592403359525595650,0,1592403359525314644,world,Robot_1/base_link,0.373396486044,0.132492661476,0.45301297307,0.00939749948315,0.0143396475913,0.0419240529213,0.998973690993
1592403359536210052,0,1592403359535841489,world,Robot_1/base_link,0.373741358519,0.132700964808,0.452751994133,0.00948571618742,0.0123405645243,0.0435485177887,0.998930056738
1592403359542499863,0,1592403359542241504,world,Robot_1/base_link,0.374182462692,0.132594034076,0.451799094677,0.0105986541235,0.0115115215467,0.0447179569576,0.99887709841
1592403359550771262,0,1592403359550566263,world,Robot_1/base_link,0.373692780733,0.132088571787,0.451120644808,0.00988604705409,0.017574905018,0.0391303196714,0.999030633599
1592403359560637780,0,1592403359560312734,world,Robot_1/base_link,0.374275892973,0.132470488548,0.451035112143,0.00983615936016,0.0137735703676,0.0425467106235,0.998951107985
1592403359568215467,0,1592403359567937722,world,Robot_1/base_link,0.374309509993,0.132571041584,0.449679911137,0.0109900337472,0.0157930756265,0.0402696761916,0.999003579123
1592403359576597173,0,1592403359576328822,world,Robot_1/base_link,0.375160753727,0.133063241839,0.449605196714,0.0109730917406,0.0135061269946,0.0435996932668,0.998897513531
1592403359583869610,0,1592403359583604583,world,Robot_1/base_link,0.375285238028,0.133225440979,0.449069082737,0.00970068265624,0.0128713171816,0.0423687646568,0.998972028503
1592403359592807368,0,1592403359592509462,world,Robot_1/base_link,0.375563889742,0.133416950703,0.448493331671,0.0101941951396,0.0118910266372,0.0436703103071,0.998923213199
1592403359602698205,0,1592403359602499249,world,Robot_1/base_link,0.37568423152,0.133646935225,0.448388129473,0.00915167423115,0.0121792267794,0.0428147996841,0.998966869432
1592403359609721202,0,1592403359609482832,world,Robot_1/base_link,0.37569668889,0.133648663759,0.448002845049,0.0081583939542,0.0119927578734,0.0423063104882,0.998999394624
1592403359617713118,0,1592403359617390781,world,Robot_1/base_link,0.375999093056,0.133744075894,0.447472810745,0.00849326303777,0.0108633690281,0.0431108052937,0.998975129902
1592403359625591624,0,1592403359625274579,world,Robot_1/base_link,0.37626439333,0.133844926953,0.446819812059,0.00855471358158,0.00998946626247,0.0431469630582,0.998982165516
1592403359634379887,0,1592403359634167715,world,Robot_1/base_link,0.376380503178,0.133820027113,0.446464031935,0.00787964228179,0.00859971104958,0.0428807597133,0.999012110364
1592403359642329338,0,1592403359642138993,world,Robot_1/base_link,0.37640440464,0.133869752288,0.446002036333,0.00805935071979,0.00740167260808,0.0433640477141,0.998999410147
1592403359651784001,0,1592403359651517618,world,Robot_1/base_link,0.37635615468,0.1341432482,0.445780277252,0.00732808970831,0.00679142858502,0.0430419328347,0.999023306844
1592403359659257461,0,1592403359658964260,world,Robot_1/base_link,0.376328468323,0.134300351143,0.445485413074,0.00673271891109,0.00549788307123,0.0432434603981,0.999026749847
1592403359666577017,0,1592403359666283455,world,Robot_1/base_link,0.37662512064,0.134230196476,0.445041894913,0.00668210512518,0.00535912047671,0.043670313745,0.999009275731
1592403359675998269,0,1592403359675756004,world,Robot_1/base_link,0.376786500216,0.134436488152,0.444618582726,0.00641912536594,0.00481485054751,0.0431216202551,0.999037605854
1592403359685964749,0,1592403359685672317,world,Robot_1/base_link,0.376809120178,0.134151682258,0.444578140974,0.00521364904578,0.00420172710544,0.0426345171468,0.999068296615
1592403359693751165,0,1592403359693385717,world,Robot_1/base_link,0.377225130796,0.134382769465,0.443992674351,0.00584745061067,0.00331433990768,0.0434703886487,0.999032105482
1592403359701484375,0,1592403359701218716,world,Robot_1/base_link,0.377239137888,0.134646505117,0.443756431341,0.00543720614783,0.00365808397742,0.0431723680294,0.999046146006
1592403359711267725,0,1592403359710991882,world,Robot_1/base_link,0.377209842205,0.134711965919,0.443536490202,0.00439693413541,0.00380997139478,0.0426671392382,0.999072402941
1592403359717270794,0,1592403359717047562,world,Robot_1/base_link,0.377587854862,0.134933784604,0.442942798138,0.00517588913715,0.00361559377106,0.0436646500489,0.999026293943
1592403359743136972,0,1592403359742854592,world,Robot_1/base_link,0.378206551075,0.134785994887,0.441858589649,0.0059164454931,0.00298408161622,0.0446797235067,0.998979385792
1592403359751320705,0,1592403359751033428,world,Robot_1/base_link,0.377752959728,0.134194672108,0.441526114941,0.0053952059973,0.00776689662873,0.039671870636,0.99916800877
1592403359759560146,0,1592403359759311178,world,Robot_1/base_link,0.378210514784,0.134462177753,0.441635727882,0.0066481077802,0.00297826825975,0.043722349379,0.999017161387
1592403359769292037,0,1592403359768970980,world,Robot_1/base_link,0.378465741873,0.134255468845,0.441309303045,0.00686094342496,0.00211103933075,0.0441328505099,0.998999881118
1592403359775779050,0,1592403359775593098,world,Robot_1/base_link,0.378526091576,0.13437718153,0.441278368235,0.00755103716779,0.00248788325995,0.0444888440821,0.998978245522
1592403359784084561,0,1592403359783876157,world,Robot_1/base_link,0.378620505333,0.134233891964,0.441090762615,0.00725789414621,0.00290885665378,0.0440371902286,0.998999292994
1592403359794222346,0,1592403359793939267,world,Robot_1/base_link,0.378775805235,0.134268417954,0.440833061934,0.00793409559313,0.00247721376206,0.0442417151774,0.998986278273
1592403359802604015,0,1592403359802400624,world,Robot_1/base_link,0.37863484025,0.133381605148,0.440495163202,0.00776327563044,0.00579799379142,0.0408852509917,0.999116865572
1592403359810213199,0,1592403359810001211,world,Robot_1/base_link,0.378704577684,0.133318424225,0.440186023712,0.00796524002624,0.00692133366968,0.0401831164425,0.999136610902
1592403359817476608,0,1592403359817287803,world,Robot_1/base_link,0.379018843174,0.133329033852,0.440470248461,0.00866737739176,0.00381256670544,0.0429281537123,0.999033289997
1592403359825567466,0,1592403359825370198,world,Robot_1/base_link,0.379518479109,0.133318990469,0.439981848001,0.0100201269392,0.00245549655258,0.0445340659737,0.998954595845
1592403359835014780,0,1592403359834727767,world,Robot_1/base_link,0.379601478577,0.133103981614,0.439875841141,0.00911889669623,0.0035675176518,0.0438496199447,0.998990154792
1592403359843096259,0,1592403359842789841,world,Robot_1/base_link,0.379639804363,0.133137539029,0.439674377441,0.00872421438925,0.0042899306274,0.0433886343239,0.999010966401
1592403359851248325,0,1592403359850943127,world,Robot_1/base_link,0.379830181599,0.133277520537,0.439275592566,0.00840747704637,0.00516997868149,0.044498274679,0.998960704533
1592403359859070050,0,1592403359858858450,world,Robot_1/base_link,0.379930257797,0.133521229029,0.439094692469,0.00705768698146,0.00683197630804,0.0432290007525,0.999016900081
1592403359868269014,0,1592403359868050078,world,Robot_1/base_link,0.37957790494,0.133514523506,0.438822418451,0.0062621496446,0.00823007367424,0.0417871964541,0.999073011137
1592403359876315035,0,1592403359876025513,world,Robot_1/base_link,0.380186349154,0.133698001504,0.438449382782,0.00613072493957,0.00672317650731,0.0443006474678,0.998976809412
1592403359883675956,0,1592403359883385314,world,Robot_1/base_link,0.380241185427,0.133812785149,0.438259482384,0.00519191521535,0.00787018915859,0.0443837343158,0.998970063749
1592403359894644833,0,1592403359894401745,world,Robot_1/base_link,0.379916042089,0.133621394634,0.437781095505,0.00448441893545,0.0109007155442,0.0421056010541,0.999043634056
1592403359900992923,0,1592403359900763063,world,Robot_1/base_link,0.380559682846,0.133805289865,0.437636226416,0.00402328873148,0.00887920217348,0.045009194565,0.99893900981
1592403359909749843,0,1592403359909431265,world,Robot_1/base_link,0.380075097084,0.133718803525,0.437150806189,0.0020389720343,0.01333271591,0.0414419695356,0.999049870848
1592403359917184037,0,1592403359916928886,world,Robot_1/base_link,0.38010841608,0.1339982301,0.436994254589,0.000557390430508,0.0126948873934,0.0419173412942,0.999040272286
1592403359925621269,0,1592403359925311866,world,Robot_1/base_link,0.380215764046,0.133916974068,0.436559438705,-0.000267667962566,0.0131684809118,0.0418008676884,0.999039141838
1592403359935100921,0,1592403359934866411,world,Robot_1/base_link,0.380373179913,0.133882671595,0.436444193125,-0.00105351612834,0.0138242946936,0.0412989689103,0.999050636428
1592403359942324429,0,1592403359942096799,world,Robot_1/base_link,0.38030654192,0.134014114738,0.436313956976,-0.00163366857608,0.0135658152249,0.0413632518714,0.999050740042
1592403359951120521,0,1592403359950850289,world,Robot_1/base_link,0.380371540785,0.133841827512,0.435963898897,-0.00149663198846,0.0137459960512,0.0415134016571,0.999042263955
1592403359963794804,0,1592403359963552607,world,Robot_1/base_link,0.380912095308,0.134154304862,0.436057657003,-0.00100994419779,0.0101235811594,0.0458831765983,0.998895003102
1592403359968305846,0,1592403359968047815,world,Robot_1/base_link,0.380711227655,0.134167179465,0.435989886522,-0.00127436828672,0.010972350063,0.0448542503714,0.998932470062
1592403359977971353,0,1592403359977728637,world,Robot_1/base_link,0.380834013224,0.134052678943,0.435463726521,-0.000390491441759,0.0104861585153,0.0458212266708,0.998894540571
1592403359984690395,0,1592403359984429842,world,Robot_1/base_link,0.380982816219,0.13404712081,0.435381770134,-0.000617937638985,0.0106270022567,0.0466069384151,0.998856585435
1592403359994172160,0,1592403359993937537,world,Robot_1/base_link,0.380671471357,0.13404789567,0.434958219528,-0.000201214324625,0.0109777768005,0.045435864807,0.998906917645
1592403360003259113,0,1592403360003047993,world,Robot_1/base_link,0.380349308252,0.133623689413,0.434507131577,5.44335826011e-05,0.0146701831496,0.0422117540024,0.999000976269
1592403360012904297,0,1592403360012408192,world,Robot_1/base_link,0.380603313446,0.133432090282,0.434274941683,0.000628128728291,0.0151414499339,0.0422806231335,0.998990836222
1592403360018989961,0,1592403360018745921,world,Robot_1/base_link,0.380921661854,0.133841231465,0.434369623661,0.0025104776621,0.0100198885959,0.0467817200962,0.998851725733
1592403360026672874,0,1592403360026321408,world,Robot_1/base_link,0.380500435829,0.133617892861,0.434060782194,0.00229514200279,0.0108439296605,0.0457323856756,0.998892231631
1592403360035342376,0,1592403360035048331,world,Robot_1/base_link,0.380796313286,0.133428245783,0.433869183064,0.00341447084185,0.0106539064153,0.0466015406133,0.998850905831
1592403360042263303,0,1592403360042004941,world,Robot_1/base_link,0.380752563477,0.133414074779,0.433564603329,0.00423834291176,0.0101021687652,0.0467258659546,0.998847674116
1592403360051170654,0,1592403360050840590,world,Robot_1/base_link,0.38062530756,0.13332156837,0.433493167162,0.00454558544535,0.010731078972,0.0465285712884,0.998848974395
1592403360058799003,0,1592403360058606725,world,Robot_1/base_link,0.380630612373,0.133012890816,0.433244198561,0.00625950872164,0.00890971322783,0.0474664481126,0.99881348202
1592403360068505004,0,1592403360068202720,world,Robot_1/base_link,0.380590081215,0.132870897651,0.433057755232,0.00709723568424,0.00818916613195,0.0475123256817,0.998811867026
1592403360075549258,0,1592403360075326496,world,Robot_1/base_link,0.380454778671,0.132713511586,0.433058738708,0.00721132273383,0.00826112202137,0.047556466938,0.998808356563
1592403360083559621,0,1592403360083319898,world,Robot_1/base_link,0.380244523287,0.132597312331,0.433076858521,0.00746952858245,0.0080861604991,0.0471570216001,0.998826829568
1592403360093563369,0,1592403360093320172,world,Robot_1/base_link,0.38028588891,0.132567450404,0.432953774929,0.00838664945084,0.00674765950455,0.0476163044402,0.998807699587
1592403360102280429,0,1592403360102017011,world,Robot_1/base_link,0.380073904991,0.132379263639,0.432992637157,0.0088235905719,0.00625453838861,0.0478838159218,0.998794355797
1592403360110151159,0,1592403360109884659,world,Robot_1/base_link,0.379801362753,0.132325127721,0.433140099049,0.00894014030793,0.00542281031026,0.0478111483646,0.99880166255
1592403360117453462,0,1592403360117208477,world,Robot_1/base_link,0.37963616848,0.132123813033,0.433187961578,0.00874121738689,0.00466389706401,0.0472570605422,0.99883362449
1592403360125329738,0,1592403360125098786,world,Robot_1/base_link,0.379656076431,0.132238298655,0.432940870523,0.0098535667371,0.00395045931286,0.0481812792241,0.998782191184
1592403360135169232,0,1592403360134861583,world,Robot_1/base_link,0.379145354033,0.131519496441,0.432825654745,0.00909305850011,0.00756791033832,0.0438235925875,0.99896923664
1592403360142132564,0,1592403360141817888,world,Robot_1/base_link,0.378895372152,0.131520465016,0.432986021042,0.00891752165764,0.00686092858864,0.0437037533653,0.998981174702
1592403360151601444,0,1592403360151228857,world,Robot_1/base_link,0.379022181034,0.131869241595,0.433028101921,0.00884373976213,0.00372338095755,0.0463026774841,0.99888136771
1592403360159188525,0,1592403360158942816,world,Robot_1/base_link,0.379026800394,0.132051333785,0.433030545712,0.00922719137009,0.00194047168003,0.0478397610876,0.99881051795
1592403360168111861,0,1592403360167700671,world,Robot_1/base_link,0.378914684057,0.132099971175,0.433180272579,0.00778720082111,0.00235897108281,0.0474348834296,0.998841191878
1592403360176482711,0,1592403360176212322,world,Robot_1/base_link,0.378902971745,0.132199883461,0.433272242546,0.00723249483573,0.00191965098706,0.0482743320193,0.998806084696
1592403360185628928,0,1592403360185275237,world,Robot_1/base_link,0.378809183836,0.132282823324,0.433118283749,0.00731636785655,0.0014990026195,0.0484933050304,0.998795586254
1592403360194232105,0,1592403360193936834,world,Robot_1/base_link,0.378811478615,0.132205933332,0.433349132538,0.00678013347482,0.00116602387753,0.0484914585686,0.998799904197
1592403360202540618,0,1592403360202335879,world,Robot_1/base_link,0.37850767374,0.13209412992,0.433389812708,0.00558258892046,0.00179217036993,0.0479275114006,0.998833608003
1592403360210559982,0,1592403360210146972,world,Robot_1/base_link,0.378369987011,0.132148876786,0.433522105217,0.00525546256678,0.00175423243777,0.0479141023544,0.998836093449
1592403360217386479,0,1592403360217161769,world,Robot_1/base_link,0.378481388092,0.132264345884,0.433536499739,0.00444221318614,0.00167198901394,0.048591678007,0.998807448923
1592403360226623510,0,1592403360226348542,world,Robot_1/base_link,0.378331929445,0.132324442267,0.433659821749,0.00436781308942,0.00237643255745,0.0486691924471,0.998802575329
1592403360234576380,0,1592403360234255063,world,Robot_1/base_link,0.378312468529,0.13212749362,0.433881193399,0.00306936440048,0.00330281134188,0.0479517568878,0.998839476318
1592403360242649814,0,1592403360242327995,world,Robot_1/base_link,0.37820905447,0.131982371211,0.433874219656,0.0033137486288,0.00338513333491,0.0486678856273,0.998803782958
1592403360251243325,0,1592403360250992612,world,Robot_1/base_link,0.377637207508,0.13164703548,0.434041202068,0.00230902377273,0.00650611772285,0.0449721161291,0.99896438756
1592403360258438891,0,1592403360258165851,world,Robot_1/base_link,0.377972304821,0.131936445832,0.434317320585,0.00222985106503,0.00497046081836,0.0476068302929,0.998851296236
1592403360268001864,0,1592403360267649739,world,Robot_1/base_link,0.377840876579,0.131891399622,0.434437632561,0.00269950358807,0.00478205581611,0.0488187841233,0.99879255651
1592403360277560242,0,1592403360277309583,world,Robot_1/base_link,0.377756386995,0.131742358208,0.43476292491,0.00319509949742,0.00531457645941,0.0486822236471,0.998795067928
1592403360284167097,0,1592403360283827728,world,Robot_1/base_link,0.377615094185,0.131638199091,0.434876352549,0.00379489167451,0.00661225555512,0.048696613708,0.998784519647
1592403360293214589,0,1592403360292969536,world,Robot_1/base_link,0.377482414246,0.131468102336,0.435130238533,0.00391669162165,0.00692544114135,0.0487377895933,0.998779918529
1592403360302339210,0,1592403360302161824,world,Robot_1/base_link,0.377353638411,0.131262823939,0.435157477856,0.00488394328889,0.00683662020184,0.0490546307889,0.998760757599
1592403360309046587,0,1592403360308820723,world,Robot_1/base_link,0.377342581749,0.131087869406,0.435367554426,0.00529162819152,0.00795387873232,0.0481479424125,0.998794528482
1592403360318095783,0,1592403360317838744,world,Robot_1/base_link,0.377045303583,0.130547687411,0.435766726732,0.00482032776059,0.00781300312386,0.048335238552,0.998788979783
