%time,field.x,field.y,field.theta
1592403301142368239,0.00953714363277,0.0220445189625,0.0195300777138
1592403301144716056,0.00937668513507,0.0220657922328,0.0177541974888
1592403301148808867,0.00941541884094,0.0220283586532,0.0172963261721
1592403301154645636,0.0094081396237,0.0220503211021,0.0175000803528
1592403301158707536,0.00943171512336,0.0220566112548,0.0177807394208
1592403301161010919,0.00968346185982,0.0220434162766,0.019589932958
1592403301164974885,0.00942488480359,0.0220522228628,0.0175604903995
1592403301224457614,0.00935891177505,0.0220212377608,0.0175329441808
1592403301228431114,0.00961837451905,0.0220178943127,0.0199234130885
1592403301230944384,0.00938155315816,0.022043261677,0.0178161838332
1592403301236670268,0.00939262937754,0.0220544990152,0.0173267632023
1592403301239035818,0.00940905231982,0.0220475811511,0.0171927531689
1592403301244902458,0.00943112839013,0.0220264643431,0.017034079128
1592403301248900203,0.00937297102064,0.0220546461642,0.0176892252244
1592403301253067041,0.00945244450122,0.0220056455582,0.0174996487734
1592403301257147221,0.00945576187223,0.0220585335046,0.0178068126486
1592403301261124336,0.00941337924451,0.0219992380589,0.0172337450238
1592403301265103292,0.0093487072736,0.0220488179475,0.0177067484962
1592403301267261929,0.00939644686878,0.0220367722213,0.0177782182805
1592403301429343482,0.00944640673697,0.0220343582332,0.0185521259563
1592403301433480824,0.00964554026723,0.0220394525677,0.0200832126714
1592403301437353914,0.00942678842694,0.0220098998398,0.0171253280339
1592403301439705009,0.00941029377282,0.022033104673,0.0173155333434
1592403301445513533,0.00969733856618,0.0220388993621,0.0204446570711
1592403301447982613,0.00942104868591,0.0220504850149,0.0179446250322
1592403301453845755,0.00965394731611,0.0220493469387,0.0205396602158
1592403301457923147,0.00937849655747,0.0220559947193,0.0177530516619
1592403301461950717,0.00944712292403,0.0220470838249,0.0181076072297
1592403301466101556,0.00938288681209,0.0220333747566,0.0176192302011
1592403301470095546,0.00939784012735,0.0220365673304,0.017307334931
1592403301472403392,0.00932316295803,0.0219953246415,0.0168545382407
1592403301476217936,0.0094252768904,0.0220317058265,0.0172568239553
1592403301531676781,0.00966308452189,0.0220293402672,0.0200879099072
1592403301534013907,0.00942626409233,0.0220183487982,0.0174748021154
1592403301538183299,0.00941051915288,0.0220501832664,0.0173306677219
1592403301543949863,0.00938484631479,0.0220332499593,0.0179154817765
1592403301548181994,0.0094580380246,0.0220662914217,0.0183810328278
1592403301550487002,0.00944483280182,0.0219859424978,0.0170207050224
1592403301556342465,0.00940759107471,0.022052032873,0.0173292822935
1592403301558646255,0.00965936947614,0.0220525767654,0.0200635839433
1592403301564550929,0.00962649006397,0.0219548009336,0.0202980303307
1592403301568612133,0.0097136888653,0.0220260005444,0.0208087054662
1592403301570790668,0.00936627481133,0.0220681279898,0.0179083198707
1592403301574707192,0.00936537515372,0.0220325998962,0.0177921841921
1592403301633977148,0.00940981321037,0.0220534354448,0.0170840328284
1592403301638037497,0.00936548132449,0.0220725946128,0.0176348728835
1592403301641937097,0.00969365891069,0.0220243595541,0.0201722245029
1592403301646138155,0.00946849677712,0.022022459656,0.0177405083657
1592403301650259766,0.00935147795826,0.0220598652959,0.0179115775135
1592403301652634177,0.00962218735367,0.022034952417,0.020061261144
1592403301658623216,0.00941984821111,0.0220460668206,0.0175066151976
1592403301662711264,0.00936235580593,0.0220563560724,0.0175915537842
1592403301666731644,0.00940861273557,0.0220469180495,0.0172078659324
1592403301675594309,0.00937523879111,0.0220362767577,0.0173130169535
1592403301677909949,0.00940666534007,0.0220302101225,0.0174377081624
1592403301681843873,0.00942419748753,0.0219990145415,0.0172570617252
1592403301734768653,0.0094294436276,0.0220013540238,0.0172975353616
1592403301740718288,0.00967898499221,0.0220331884921,0.0203368183687
1592403301742946594,0.00941515900195,0.022016402334,0.0174099885716
1592403301746977268,0.00939936004579,0.0220042206347,0.0174327492407
1592403301751092932,0.00955786649138,0.0219971761107,0.0201601348205
1592403301756930181,0.00944713782519,0.0219819042832,0.0176821883716
1592403301760894752,0.00938499066979,0.0220232568681,0.0178302354371
1592403301765033567,0.00966153480113,0.0220501944423,0.0202818509714
1592403301769013881,0.00937627162784,0.022075522691,0.0176997879242
1592403301772890325,0.00940846092999,0.0220470279455,0.0172853307844
1592403301776742803,0.00939087942243,0.0220465753227,0.0172949239531
1592403301778849194,0.00966389290988,0.0220347624272,0.0203040693568
1592403301941267374,0.00936422590166,0.0220537893474,0.0176611005967
1592403301945281348,0.00952339824289,0.0220478996634,0.0192528100145
1592403301949405540,0.00956772640347,0.0220476891845,0.0200616265761
1592403301951585630,0.00939918123186,0.0220480915159,0.0174753533707
1592403301957412764,0.00936483033001,0.0220416020602,0.0175831155352
1592403301959826590,0.00940568279475,0.0220449771732,0.0172991883855
1592403301965641297,0.00940722599626,0.0220493450761,0.0173668946698
1592403301968114681,0.00943436007947,0.0220234598964,0.017305745065
1592403301973921026,0.00937164295465,0.022057114169,0.0178402546831
1592403301976305510,0.00941264349967,0.0220204107463,0.017480740867
1592403301982174989,0.00937250815332,0.0220592673868,0.0178247432826
1592403301984312225,0.00941981282085,0.0220478940755,0.017305700292
1592403302146208586,0.00944773387164,0.0220045931637,0.0173322393983
1592403302148444048,0.00938614550978,0.0220714118332,0.0175740700123
1592403302154246536,0.00971444509923,0.0221604462713,0.0209482186173
1592403302159341490,0.00935820955783,0.0220649726689,0.0178192075443
1592403302163505407,0.00941039249301,0.0220135170966,0.0171543190563
1592403302165859524,0.009392214939,0.0220407489687,0.0174354094242
1592403302171806267,0.00940223690122,0.0220550969243,0.0177925461257
1592403302175667690,0.009411518462,0.0220287088305,0.0172600142093
1592403302179784871,0.00941898580641,0.0220052953809,0.0174592356595
1592403302182024744,0.00941666681319,0.0220100805163,0.0173814416928
1592403302186084763,0.00943685229868,0.0220371298492,0.0174863172547
1592403302191950560,0.00963803939521,0.0220014899969,0.0196968524867
1592403302194035448,0.00941117014736,0.0220090057701,0.0174062816262
1592403302248664867,0.00942561309785,0.0220157075673,0.0172911340724
1592403302250978749,0.00942886341363,0.0220243949443,0.0175409617055
1592403302255061279,0.00937230046839,0.0220727343112,0.0177327013901
1592403302259184460,0.00962584652007,0.0221382584423,0.0192455505323
1592403302265078178,0.00942414347082,0.0220357459038,0.017252375287
1592403302269164910,0.00944269262254,0.0219979081303,0.017166950013
1592403302273151539,0.00964191462845,0.022020008415,0.0204296648945
1592403302275408638,0.00941491127014,0.0220398660749,0.0171010553846
1592403302279641934,0.00944879464805,0.0220017358661,0.0171504931155
1592403302283748938,0.00941519811749,0.0220429021865,0.0175256357725
1592403302289559396,0.0094089852646,0.0220326762646,0.0174044365385
1592403302291633017,0.00939341075718,0.0220392066985,0.0172085783813
1592403302354997410,0.0094164153561,0.0220337249339,0.0175193424396
1592403302358869219,0.00940206833184,0.0220448970795,0.0177540428139
1592403302361259989,0.00941950920969,0.0220157653093,0.0174869781933
1592403302367003892,0.00939652509987,0.0220385268331,0.0172915049522
1592403302371189214,0.00940039847046,0.0220442023128,0.0172914204537
1592403302373442216,0.00952628161758,0.021989621222,0.0186685432476
1592403302379261732,0.00937278009951,0.0220760051161,0.0176146546869
1592403302383346091,0.0094035146758,0.022020354867,0.0172121436551
1592403302387387233,0.00938584841788,0.0220362413675,0.0175605869957
1592403302391493308,0.00966844335198,0.0220442619175,0.0203058564583
1592403302393638854,0.00936927087605,0.0220519118011,0.0178925287854
1592403302451514075,0.00939196534455,0.0220572818071,0.0171880326325
1592403302455746160,0.00943396426737,0.0219759251922,0.0174238372829
1592403302461634809,0.00939836539328,0.0220531187952,0.0172900774494
1592403302465695541,0.00969246868044,0.0220519434661,0.020329963631
1592403302469638814,0.00941435713321,0.0220442377031,0.0171640249358
1592403302471990845,0.00941753853112,0.0220304392278,0.0171213429161
1592403302477696848,0.00940571911633,0.0220453273505,0.0176074635456
1592403302480008879,0.00964902993292,0.0220312960446,0.0199702787518
1592403302484143308,0.00941125955433,0.0220117438585,0.0175989612862
1592403302490071713,0.00942022539675,0.0220247544348,0.0172759594954
1592403302492390589,0.00940243154764,0.022007945925,0.0171977866326
1592403302496273136,0.00965310633183,0.0220321305096,0.0204258117633
1592403302555840431,0.00935357250273,0.0220869518816,0.0175029226522
1592403302558093134,0.0094095505774,0.0220440588892,0.017321232946
1592403302563937810,0.00953879207373,0.0220350231975,0.0200523817913
1592403302567840291,0.00941834039986,0.0220298264176,0.0171733866788
1592403302571859421,0.00939630251378,0.0220451895148,0.0174477032533
1592403302575890887,0.0097042536363,0.0220235902816,0.0204428335957
1592403302579877257,0.00936930067837,0.0220409557223,0.0176966310776
1592403302583923688,0.00964455213398,0.0220154300332,0.0198480608823
1592403302586218289,0.00943715125322,0.0220390688628,0.0175142509237
1592403302590464932,0.00942581985146,0.0220166947693,0.0172306252293
1592403302596334396,0.00941656995565,0.0220450498164,0.0172429797665
1592403302600387376,0.00940344296396,0.0220377445221,0.0172656777216
1592403302602522707,0.00967781152576,0.0220352634788,0.0202746747323
1592403302658068158,0.00943615846336,0.0220218542963,0.0180604595664
1592403302662073833,0.00940930377692,0.0220506303012,0.0172403114556
1592403302664461587,0.0094178179279,0.0220206007361,0.0174215008939
1592403302670334934,0.00938601605594,0.0220325458795,0.0171316627912
1592403302674440418,0.00943003408611,0.0220295060426,0.0175995942146
1592403302678532671,0.00948629435152,0.0219562482089,0.0174486924953
1592403302680783130,0.00940566696227,0.0220615956932,0.0174084043706
1592403302684964998,0.00943698827177,0.0220223311335,0.0172267847985
1592403302689168971,0.00967240426689,0.022022947669,0.0203763733577
1592403302693295755,0.00973242707551,0.0220875553787,0.0209215644673
1592403302698150608,0.00943976454437,0.0220686551183,0.0174079613211
1592403302760533577,0.00940496101975,0.0220557581633,0.0172061573851
1592403302764577450,0.00967709813267,0.0220536347479,0.0205233390545
1592403302768598987,0.00959948543459,0.0220341924578,0.0205031500199
1592403302772596196,0.00959449447691,0.0220477432013,0.0197065218662
1592403302776690702,0.00943397451192,0.0219822917134,0.0171319254678
1592403302780635272,0.00969384703785,0.0220201481134,0.020572637668
1592403302784744416,0.00942022260278,0.0220006201416,0.0175068861645
1592403302787183210,0.00968292634934,0.0220369435847,0.020179923867
1592403302793036069,0.00941418576986,0.0220652651042,0.0173731200792
1592403302795262734,0.00963563285768,0.0220472067595,0.0197585434049
1592403302799332102,0.00941807869822,0.0220273416489,0.0168979808817
1592403302803218919,0.00938741024584,0.0220746733248,0.0176881039403
1592403302867168751,0.00949989445508,0.0220291707665,0.0180567145319
1592403302869441804,0.00965289957821,0.0220292787999,0.0207363591565
1592403302876384370,0.00943433027714,0.0220205113292,0.0173020840598
1592403302880305789,0.00966330990195,0.0220294278115,0.0201297760265
1592403302884258584,0.00942146591842,0.0220564678311,0.017759826686
1592403302888280331,0.00937847979367,0.0220685340464,0.0177636683897
1592403302892322513,0.00968160293996,0.0220254231244,0.0202312263009
1592403302894752143,0.00937219709158,0.0220432244241,0.0178172242688
1592403302898954521,0.00941253826022,0.0220278110355,0.0171825898948
1592403302904884527,0.00942328758538,0.0220339596272,0.0174693965776
1592403302908837576,0.00942183751613,0.0220134295523,0.0170674637108
1592403302912723423,0.00939363054931,0.0220469050109,0.0173198729446
1592403302963771126,0.00944899674505,0.0219751149416,0.0171139511746
1592403302967892971,0.00946855451912,0.0220728237182,0.017901718655
1592403302973506222,0.00951024983078,0.0220272392035,0.0180017205328
1592403302975868294,0.00964918453246,0.0219832062721,0.0199939809654
1592403302979914305,0.00942625943571,0.0220341626555,0.017182106373
1592403302985789682,0.00957959610969,0.022011237219,0.0193934600109
1592403302989816257,0.00969736091793,0.0220275148749,0.0204974387164
1592403302992092977,0.00951662100852,0.0220079123974,0.0182748749362
1592403302997855349,0.00938741583377,0.0220301784575,0.0176441656119
1592403303000096010,0.0094360942021,0.0220411717892,0.0172687830569
1592403303005848840,0.00942534208298,0.0220380928367,0.0173110219813
1592403303008248232,0.00971102155745,0.0220130197704,0.0203945311464
1592403303066005584,0.00945053249598,0.0220134276897,0.0174504163221
1592403303071731722,0.00942933280021,0.022045597434,0.0174121832841
1592403303075788362,0.00968653801829,0.0220237839967,0.0201210051149
1592403303079827288,0.00941227190197,0.022027367726,0.0173341260155
1592403303083845706,0.0096682254225,0.0220419056714,0.0201543634214
1592403303088055354,0.0094177480787,0.0220574233681,0.0172994681346
1592403303090346362,0.00938722118735,0.0220754444599,0.0177413841541
1592403303094529723,0.00940057635307,0.0220328904688,0.0172267754941
1592403303100445483,0.00942671764642,0.0220336709172,0.0172783759115
1592403303102758890,0.00964585039765,0.0220291689038,0.019980680075
1592403303108349901,0.00941131543368,0.0220407564193,0.0173184476223
1592403303110650300,0.00950511451811,0.0219931490719,0.0179233367374
1592403303170054481,0.00942550040781,0.022030333057,0.0173000672964
1592403303172405060,0.0094093028456,0.0220642499626,0.0172645530122
1592403303178142005,0.00943051557988,0.0220322404057,0.0173780061038
1592403303182141419,0.00940491817892,0.0220581553876,0.0173344335814
1592403303184468155,0.00960486009717,0.0220201089978,0.0192255006938
1592403303190651518,0.00937726534903,0.0220566075295,0.0178193455748
1592403303194581983,0.00938910804689,0.0220371037722,0.0177397414331
1592403303198552097,0.00940244086087,0.0220372378826,0.0172729621647
1592403303202623884,0.00941621977836,0.0220391061157,0.0172114644201
1592403303206700643,0.00942262541503,0.0220455359668,0.017104317206
1592403303210812894,0.00942380446941,0.0220515970141,0.0173199084116
1592403303214834778,0.00956454221159,0.0219920426607,0.0191023133754
1592403303217012638,0.00941516272724,0.022063056007,0.0173020514447
1592403303270881102,0.00943295005709,0.0220251847059,0.0172042016615
1592403303276611838,0.00968894269317,0.0220390558243,0.0201152534538
1592403303278893022,0.00942506548017,0.0220339223742,0.0170971248018
1592403303284680145,0.00945460796356,0.0219996534288,0.0170331059981
1592403303288718570,0.00940854102373,0.0220362339169,0.017253850857
1592403303290951082,0.00944338552654,0.0220399368554,0.0174857227887
1592403303296715754,0.00949578825384,0.0220062769949,0.0177115386982
1592403303298983562,0.00944042392075,0.0220252368599,0.0169878509185
1592403303304855321,0.00940598826855,0.0220474414527,0.0173679619023
1592403303308953979,0.0097127892077,0.0220566913486,0.0201834268631
1592403303311261251,0.00944648031145,0.0220097750425,0.0173768225051
1592403303315147402,0.00940819829702,0.0219657924026,0.0165578778255
1592403303479431827,0.00942225940526,0.0220505408943,0.0172489222211
1592403303483447050,0.00972901843488,0.0220292545855,0.0206682031034
1592403303487536273,0.00941895227879,0.022052558139,0.0173942619549
1592403303491740626,0.00940285623074,0.0220427438617,0.0172179762676
1592403303495839915,0.00944505631924,0.0220098160207,0.017198474207
1592403303501693531,0.00970297120512,0.0220428444445,0.0208000331344
1592403303505927823,0.00967672187835,0.0220363568515,0.0201446691909
1592403303508154076,0.00968206115067,0.0220332890749,0.020150153535
1592403303513996897,0.00941738020629,0.0220498908311,0.0174902983648
1592403303517994969,0.00949264969677,0.0220565609634,0.0179033855835
1592403303520072877,0.00945745967329,0.022060116753,0.017484398408
1592403303579803411,0.00939573440701,0.0220639668405,0.0167680301221
1592403303582113968,0.00963603146374,0.0220550429076,0.0203648946542
1592403303586330647,0.00944522488862,0.0220587607473,0.0175038385855
1592403303592112934,0.00942932721227,0.0220201350749,0.0173998270094
1592403303595992927,0.00939514953643,0.0220566168427,0.0177118367707
1592403303599895526,0.00957202445716,0.0220177061856,0.019221676886
1592403303602274171,0.00938863120973,0.0220717191696,0.0176276732421
1592403303608063460,0.00953302159905,0.0220678597689,0.0195712384625
1592403303612088437,0.0094304587692,0.0220138337463,0.0172919685788
1592403303616200234,0.00941511709243,0.0220450181514,0.0174477012702
1592403303618503656,0.00940334424376,0.02204872109,0.0178252334632
1592403303624340256,0.00947435665876,0.0220672506839,0.0182564797119
1592403303626418440,0.00949103944004,0.022028407082,0.0175972921129
1592403303682140170,0.00954431947321,0.0220054462552,0.017781286685
1592403303684414711,0.00949600711465,0.0219971556216,0.0169980713237
1592403303690274563,0.00943511445075,0.0220471695065,0.0171769788562
1592403303694400680,0.00952444411814,0.0220321789384,0.0182427473534
1592403303698412036,0.00937713682652,0.0220552254468,0.0177542533368
1592403303700643586,0.00935888756067,0.0220708232373,0.0176734678026
1592403303706501056,0.00972666405141,0.022059397772,0.0203622584081
1592403303710369278,0.00943363364786,0.0220281798393,0.0170794981774
1592403303714536742,0.00946497544646,0.0220443345606,0.0178840638929
1592403303718584121,0.00940854940563,0.02203896828,0.0170999603806
1592403303720899448,0.00940344855189,0.02205869928,0.0172410067752
1592403303724710557,0.00950412545353,0.022038647905,0.017952427579
1592403303784544297,0.00943795964122,0.0220429897308,0.0172143511266
1592403303788531029,0.00938653387129,0.022044762969,0.017194439984
1592403303790971486,0.00947426538914,0.0220338888466,0.0181187177316
1592403303796736067,0.009431139566,0.0220418442041,0.0171293578056
1592403303800857646,0.0094146374613,0.0220253486186,0.0172268797141
1592403303804847163,0.00941158551723,0.0220592636615,0.017268400442
1592403303807227797,0.00945011340082,0.0219889525324,0.0171823325141
1592403303813036504,0.00967078842223,0.0220491625369,0.0200283811248
1592403303815550987,0.00941933039576,0.0220642369241,0.0174971552486
1592403303821392159,0.00934268720448,0.0219846181571,0.0161555972842
1592403303823762324,0.0094253225252,0.0220603793859,0.0172932911631
1592403303827570047,0.00936035439372,0.0220812037587,0.0176053552531
1592403303887029223,0.00943115074188,0.0220219437033,0.0173084693112
1592403303891027203,0.00941903144121,0.0220503266901,0.0173208101637
1592403303894941630,0.00942664500326,0.0220159627497,0.0171729449651
1592403303897165100,0.00941677670926,0.0220265910029,0.0172154449847
1592403303905308471,0.00940985884517,0.0220535639673,0.0173480545708
1592403303911295496,0.00942359212786,0.0220489483327,0.0171830008589
1592403303915185139,0.00945360586047,0.0220376197249,0.0171546546779
1592403303917751723,0.00940980669111,0.0220528896898,0.0175831075526
1592403303923562605,0.00969798769802,0.0220494754612,0.0207084791523
1592403303927576007,0.00944364443421,0.0220170356333,0.0173049920816
1592403303931672932,0.0094852456823,0.0220160633326,0.0175083769473
1592403303934137661,0.00940352492034,0.022039718926,0.0172113450721
1592403303989374501,0.00950786285102,0.0220065061003,0.0179311203775
1592403303993474688,0.00945211015642,0.0220501981676,0.0174805508169
1592403304000325625,0.00969173759222,0.0220356434584,0.020344025754
1592403304006071376,0.00941269379109,0.0220421310514,0.0173006574416
1592403304010306634,0.00942331273109,0.0220301486552,0.0173314186077
1592403304012526639,0.00944587215781,0.0220430493355,0.0173144219316
1592403304016609987,0.00940784718841,0.0220627915114,0.0174803206943
1592403304022509362,0.00968630146235,0.022039109841,0.02057123722
1592403304024752256,0.00940718222409,0.0220010429621,0.017129744248
1592403304030648685,0.00941954553127,0.0220395270735,0.0172313075514
1592403304033649875,0.00941696949303,0.0220689401031,0.017126859936
1592403304089881136,0.00943679641932,0.0220347326249,0.0173408086541
1592403304095646813,0.00942303519696,0.022034259513,0.0173922796534
1592403304099699597,0.00949056074023,0.0220275521278,0.0176289531402
1592403304103647216,0.00938840862364,0.0220522452146,0.0178696437322
1592403304106118612,0.00940742436796,0.0220358874649,0.0172515907946
1592403304110473556,0.00968625303358,0.0220515001565,0.0200585892714
1592403304116334689,0.00941877998412,0.0220441836864,0.0170251398209
1592403304118629435,0.00941547285765,0.0220619812608,0.0174541114316
1592403304124431641,0.00966768339276,0.0220173280686,0.0205596222323
1592403304128432421,0.00955913867801,0.0220026820898,0.0195217031233
1592403304132398345,0.00943034421653,0.0220374725759,0.0172238530069
1592403304134745380,0.00944823212922,0.0220565255731,0.0179964819926
1592403304192492275,0.00944299437106,0.0219796001911,0.0178694848983
1592403304198193519,0.00937918107957,0.0220539029688,0.017665336251
1592403304202220780,0.0095338197425,0.0219903942198,0.0194917504277
1592403304206491844,0.00937940459698,0.0220662485808,0.0178480641013
1592403304210416687,0.00963593646884,0.0220533050597,0.0199409856327
1592403304214466647,0.00959913991392,0.0220244508237,0.0197851607672
1592403304218641574,0.00941457226872,0.0220592468977,0.01762340017
1592403304220808251,0.00944756250829,0.0220038257539,0.0171484595095
1592403304226715427,0.00954851508141,0.0220378264785,0.0189074107128
1592403304230842447,0.00944228284061,0.0220463462174,0.0180629175573
1592403304233122928,0.00968287885189,0.0220615416765,0.0203117295049
1592403304236956359,0.00943377427757,0.0220394618809,0.0173064721563
1592403304294848009,0.00948788691312,0.022063864395,0.0177136975781
1592403304300664596,0.00952783320099,0.0219769962132,0.0179218454815
1592403304302963412,0.00949806626886,0.0219931062311,0.0182443834676
1592403304308967037,0.00939708668739,0.0220735389739,0.0175497581486
1592403304313020523,0.00968221295625,0.0220723804086,0.0202872417394
1592403304315233847,0.00941494014114,0.0220526456833,0.0173923189745
1592403304319386183,0.00942426361144,0.0220366306603,0.0172125160034
1592403304323589826,0.00946454890072,0.0220300666988,0.0173508911481
1592403304329329543,0.00961417146027,0.0220522657037,0.0201801863458
1592403304331608740,0.00938997045159,0.0220795366913,0.0176196916341
1592403304337343510,0.0094114728272,0.0220395028591,0.0172880685013
1592403304341347380,0.00968713965267,0.0220463052392,0.0203712568241
1592403304343339573,0.00969669222832,0.0220486167818,0.0202808369562
1592403304401188247,0.00970195233822,0.0220705140382,0.0200590030316
1592403304405265022,0.00941660255194,0.0220445301384,0.0172888703771
1592403304410914200,0.00947284325957,0.0220449473709,0.0176954734263
1592403304413262612,0.00942101143301,0.0220703110099,0.0178979495617
1592403304417557890,0.00957853998989,0.0220055636019,0.0193205291217
1592403304423421846,0.00942886155099,0.0220539234579,0.0172209626909
1592403304425526152,0.00942028034478,0.0220235399902,0.0172501582634
1592403304429591577,0.00941812712699,0.0220584012568,0.0172869404522
1592403304435671524,0.0094295553863,0.0220376756042,0.018078065555
1592403304439812889,0.00958305224776,0.0220052544028,0.0192748563367
1592403304441761563,0.00942868646234,0.0220714583993,0.0172788312546
1592403304501311578,0.00970388855785,0.0220893714577,0.0207204585511
1592403304503786739,0.00941434781998,0.0220593828708,0.017350896784
1592403304507941936,0.00971156079322,0.0220570117235,0.0203767143499
1592403304513613482,0.00940946955234,0.0220671612769,0.0173758583374
1592403304517795196,0.00964961014688,0.022054888308,0.020152209066
1592403304520258658,0.00970407575369,0.022025745362,0.0203593345567
1592403304524468636,0.00940689072013,0.0220425799489,0.0173470110702
1592403304530432911,0.00941008422524,0.0220455694944,0.0171310584918
1592403304534562476,0.00965251866728,0.0220247004181,0.0198346063934
1592403304538588460,0.00960063003004,0.0220277328044,0.0195659015456
1592403304542733426,0.00957574602216,0.0220117103308,0.0193504088224
1592403304544860196,0.00973606854677,0.0220385715365,0.0211842086441
1592403304602120262,0.00941958744079,0.0220574904233,0.0171624168453
1592403304607813281,0.00942203402519,0.0220328904688,0.0171584023431
1592403304611763254,0.00939734745771,0.0220675934106,0.0177257763835
1592403304615930931,0.00938029773533,0.0220748540014,0.0177301301485
1592403304620102758,0.00952602177858,0.0220186691731,0.0181821083955
1592403304624244749,0.0097621390596,0.0220786426216,0.0216215464019
1592403304628199217,0.00941903702915,0.022038044408,0.0174375440664
1592403304632214727,0.00947650708258,0.0219855327159,0.0174617715835
1592403304636357086,0.00966712646186,0.0220434255898,0.0200226278238
1592403304640324434,0.00968341249973,0.0220303125679,0.0204489180849
1592403304642841363,0.0094109037891,0.0220720078796,0.0172419886551
1592403304647046536,0.00970012601465,0.0220422055572,0.0202777371647
1592403304650986451,0.00963100790977,0.0220306478441,0.0194499547196
1592403304710142023,0.0094404136762,0.0220327991992,0.0173569712251
1592403304714245144,0.00964349135756,0.022054862231,0.0200663608631
1592403304718396833,0.00969207845628,0.0220614783466,0.020028316246
1592403304722307950,0.00957916025072,0.0220334157348,0.0194668698004
1592403304724721200,0.00941918138415,0.0220495797694,0.0173006052378
1592403304728935492,0.00943786744028,0.0220373682678,0.0174882870288
1592403304806872696,0.00960736721754,0.0220434851944,0.0194553427287
1592403304810998692,0.00941037107259,0.022052064538,0.0172389560163
1592403304816753221,0.00942980870605,0.0220331847668,0.0173560230071
1592403304819067396,0.00969004165381,0.0220574978739,0.0201199920251
1592403304824931560,0.00943052396178,0.0220497846603,0.0173892957219
1592403304828992718,0.00942444708198,0.0220183189958,0.0170684215179
1592403304831344883,0.0094218570739,0.0220118928701,0.0172025118667
1592403304835506445,0.00942122749984,0.0220667086542,0.0173723628742
1592403304841354876,0.00944614876062,0.0220223627985,0.0172254402695
1592403304843669093,0.00948290340602,0.0220308639109,0.0176329646144
1592403304847916224,0.00943071302027,0.0220531281084,0.0178608452458
1592403304851703224,0.00950413290411,0.0220527220517,0.0178082385771
1592403304913319362,0.00938612688333,0.0220632180572,0.0177255295579
1592403304917443569,0.00947698485106,0.0220552198589,0.0182677139319
1592403304921435091,0.00936513673514,0.0220699496567,0.0177445459389
1592403304925696762,0.00957861728966,0.02201506868,0.0191255392543
1592403304931388999,0.00970814470202,0.0220363754779,0.0202997366803
1592403304935443487,0.00941500905901,0.0220266561955,0.0172113387024
1592403304939469008,0.00968662835658,0.0220417231321,0.0203049809922
1592403304943663269,0.00958914030343,0.0220411773771,0.0194580303724
1592403304947629880,0.00939741451293,0.0220722686499,0.0179125167235
1592403304950036529,0.00944450404495,0.0220073349774,0.0171632075838
1592403304953947497,0.00942758191377,0.0220309719443,0.0174187119072
1592403305017304411,0.00943922251463,0.0220577865839,0.0180398748646
1592403305021404796,0.00969484075904,0.0220317654312,0.0203228026838
1592403305024124274,0.00936745945364,0.0220776740462,0.0177119881302
1592403305028010750,0.00968537013978,0.0220281966031,0.0198181929561
1592403305033793164,0.00946303270757,0.0220583211631,0.017670111823
1592403305036118277,0.00948366709054,0.0220610015094,0.0181040599907
1592403305041869530,0.00939797796309,0.022040899843,0.0177253400719
1592403305045933429,0.00941137317568,0.0220387391746,0.0174842318251
1592403305048361370,0.00969563703984,0.0220381673425,0.0202102920469
1592403305054043731,0.00940052978694,0.0220699552447,0.0173584316384
1592403305056347995,0.00950155127794,0.0220497716218,0.01827109713
1592403305060287338,0.00941446516663,0.0220241826028,0.0173483887799
1592403305119795091,0.0094058373943,0.0220492277294,0.0174387162902
1592403305122190952,0.00943538546562,0.0220294818282,0.0171632868049
1592403305127945542,0.00942811090499,0.0220282357186,0.0171960284954
1592403305131876282,0.00943814590573,0.0220260806382,0.0172511109782
1592403305134339103,0.00946898013353,0.0220420714468,0.0177863719727
1592403305140180483,0.00940796546638,0.0220671668649,0.0173100986759
1592403305142457704,0.00942467618734,0.0220538731664,0.0172777580562
1592403305148310012,0.00940513424575,0.0220436882228,0.0172702532249
1592403305150452901,0.00939851440489,0.0220434144139,0.0173719028562
1592403305156369438,0.00941754691303,0.0220273006707,0.0172689055757
1592403305158424678,0.00940186530352,0.022042170167,0.0173199697462
1592403305218221346,0.00955796707422,0.022028690204,0.0191108985854
1592403305220624191,0.0094386972487,0.02203861624,0.0171641590234
1592403305224650167,0.00942517351359,0.0219974983484,0.0171070769861
1592403305228694436,0.00951188337058,0.0220446269959,0.0177544729651
1592403305233038734,0.00966205075383,0.0220272596925,0.0196872141887
1592403305237081296,0.00938677601516,0.0220559816808,0.0175489021924
1592403305242797599,0.00942212156951,0.0220336783677,0.0171637312787
1592403305245146053,0.00944190006703,0.022023614496,0.0173704796766
1592403305250993191,0.00943533889949,0.0220292191952,0.0174578120193
1592403305255046320,0.00947789754719,0.0220578983426,0.0179048427039
1592403305259216119,0.00947915762663,0.0220259577036,0.0181008102238
1592403305261371463,0.00943874660879,0.0220420621336,0.0171996347864
1592403305318876767,0.00943929795176,0.0220274645835,0.0170834461534
1592403305323044797,0.00942726433277,0.0220062602311,0.0172963711156
1592403305328804892,0.00949692819268,0.0220479909331,0.0179462381169
1592403305331093043,0.00968246720731,0.0220472794026,0.0202420385142
1592403305336909881,0.00944710802287,0.0220237113535,0.0171456377315
1592403305341007335,0.00948302075267,0.0220237430185,0.017945549433
