%time,field.x,field.y,field.theta
1592408083974058796,-0.0704928189516,0.0307377558202,0.150902519485
1592408083983466360,-0.0701773017645,0.0309794750065,0.153487396246
1592408083992098979,-0.0699370354414,0.0309821031988,0.150837579114
1592408083998816032,-0.0699364170432,0.0310943331569,0.14598103339
1592408084008316585,-0.0696241185069,0.0309197492898,0.150608139782
1592408084016316791,-0.0699000507593,0.0313566848636,0.144018207497
1592408084024425984,-0.0697108879685,0.0310796778649,0.14250790775
1592408084035350046,-0.0693969875574,0.0309605076909,0.143689615412
1592408084042197938,-0.0692277103662,0.0311540402472,0.142412905333
1592408084049741591,-0.0688761249185,0.0311926770955,0.143417989982
1592408084057450766,-0.0686009526253,0.0311176199466,0.143001757111
1592408084068559093,-0.0687043070793,0.031230866909,0.141859646153
1592408084074282317,-0.0683075934649,0.0309907253832,0.144999354876
1592408084083600105,-0.068098641932,0.031122777611,0.145294348767
1592408084090862195,-0.0679404363036,0.0313007943332,0.1444991732
1592408084099674623,-0.0676282048225,0.0310680102557,0.145808703853
1592408084108377997,-0.0676283687353,0.0313291698694,0.14468900649
1592408084115528554,-0.0669354870915,0.0306621566415,0.141163617117
1592408084124711625,-0.0669030994177,0.0307892486453,0.14281895057
1592408084133034831,-0.066976569593,0.0311284065247,0.141492060546
1592408084149163547,-0.066129565239,0.0305975582451,0.14242707314
1592408084157790539,-0.0663417056203,0.0306486729532,0.140514722598
1592408084166103494,-0.0664167180657,0.0305537693202,0.139954389378
1592408084175611779,-0.0664534792304,0.0308742448688,0.140713086517
1592408084183798115,-0.0664200559258,0.0307524465024,0.139665328933
1592408084191086970,-0.0660531520844,0.0303538795561,0.13919773849
1592408084199374697,-0.0662988871336,0.0307269524783,0.13979246286
1592408084207732785,-0.0661592409015,0.0306936334819,0.139182312047
1592408084215954682,-0.0660323128104,0.0305236224085,0.139000911199
1592408084223991615,-0.0662125721574,0.0305800437927,0.138651084171
1592408084231823197,-0.0655732825398,0.0304919648916,0.138928236884
1592408084241308400,-0.0654957517982,0.030434364453,0.139296541222
1592408084250067282,-0.0656026527286,0.0305401869118,0.137749707256
1592408084257686965,-0.0649402365088,0.0303077213466,0.137751675159
1592408084267103791,-0.0649253800511,0.0300204791129,0.137134400126
1592408084274077505,-0.0655579566956,0.0305270832032,0.137220007506
1592408084283143136,-0.0654487758875,0.0305128470063,0.137774645235
1592408084290760869,-0.0649218782783,0.0301540475339,0.137894921151
1592408084298794441,-0.0651769563556,0.0304201692343,0.138237507028
1592408084308604762,-0.0645243376493,0.0295175630599,0.134368462231
1592408084316204217,-0.0644974932075,0.029940918088,0.136548786484
1592408084325231005,-0.0642548799515,0.029499322176,0.139040224071
1592408084332314578,-0.0642282143235,0.0293970648199,0.134989525442
1592408084342347683,-0.0642074644566,0.0294566582888,0.140610646764
1592408084349939910,-0.0637365654111,0.0296911112964,0.142957172354
1592408084357286535,-0.0638113617897,0.0294352993369,0.136196353494
1592408084367941915,-0.0640081167221,0.0295136813074,0.134775978395
1592408084375149935,-0.0637349933386,0.0295231286436,0.135313324499
1592408084383088668,-0.0639332383871,0.0294250026345,0.137960106631
1592408084390914795,-0.0636060163379,0.0296841263771,0.136872044243
1592408084400361108,-0.0638361945748,0.0298258718103,0.136651977779
1592408084408298099,-0.0636887997389,0.0298411082476,0.137201851995
1592408084417124716,-0.0637271329761,0.0295395161957,0.13802142652
1592408084424738356,-0.063537299633,0.0295438487083,0.138758380492
1592408084432598875,-0.0633193105459,0.029498083517,0.137382920064
1592408084441334686,-0.063469491899,0.0294471159577,0.136255223517
1592408084450024824,-0.0638120248914,0.0299267340451,0.138255488993
1592408084457239916,-0.0637484043837,0.0297999773175,0.138116375128
1592408084468963898,-0.0636635646224,0.0298839621246,0.136896109626
1592408084474704023,-0.0636856630445,0.029884852469,0.138037864667
1592408084482948522,-0.0634507983923,0.0298239476979,0.137520831025
1592408084490967879,-0.0633936524391,0.029819380492,0.138883961583
1592408084500139290,-0.0632283985615,0.0299397390336,0.140451606861
1592408084510342001,-0.0632901266217,0.0296837575734,0.140537429476
1592408084516254995,-0.06327342242,0.0298049151897,0.140815040564
1592408084524789982,-0.0632608234882,0.0297696646303,0.141190373936
1592408084533759951,-0.0631154701114,0.0298707578331,0.141086452245
1592408084541977676,-0.0631807819009,0.0295994728804,0.141958083306
1592408084552427971,-0.0630392506719,0.0294956900179,0.142268861893
1592408084557879795,-0.0630734041333,0.0293631181121,0.142000554088
1592408084566520628,-0.0631807073951,0.0295677538961,0.140802442972
1592408084574036436,-0.0631283819675,0.0293912179768,0.141665669999
1592408084582870053,-0.0627880319953,0.0289887581021,0.140489045804
1592408084590836288,-0.0629117190838,0.0288665760309,0.140569792755
1592408084599664723,-0.0630807131529,0.0289276819676,0.141058497342
1592408084608392219,-0.0627073720098,0.028492923826,0.13964519938
1592408084617328745,-0.0630047395825,0.0284610651433,0.14075441079
1592408084624088067,-0.063027665019,0.0283031892031,0.140769243907
1592408084632696566,-0.0631283819675,0.0283113718033,0.140458705998
1592408084640339885,-0.0631299763918,0.028141759336,0.141154871362
1592408084650935376,-0.0629959926009,0.0278203971684,0.140689335314
1592408084657570448,-0.0632572621107,0.0279557760805,0.141190610621
1592408084667385883,-0.0629739016294,0.0273972395808,0.141016919199
1592408084674069902,-0.0629335269332,0.027578510344,0.146810326402
1592408084683063246,-0.062943354249,0.0271785650402,0.141900238795
1592408084690501611,-0.0626272559166,0.0272649414837,0.14959789182
1592408084699064681,-0.0627219974995,0.0271438416094,0.14891164234
1592408084707339156,-0.0628418549895,0.0268310960382,0.142472020698
1592408084717615551,-0.0626665279269,0.0269817188382,0.149694039835
1592408084723545419,-0.0630569085479,0.0269098393619,0.147040595742
1592408084732447340,-0.0628601908684,0.0265376530588,0.145274617778
1592408084741733225,-0.0629867985845,0.0265207178891,0.14608279292
1592408084749231780,-0.0627016201615,0.0263777393848,0.151726419902
1592408084757503283,-0.0632217675447,0.026375355199,0.146378500729
1592408084766556203,-0.0633571147919,0.0263758208603,0.147028305197
1592408084775035477,-0.0629644468427,0.0257642753422,0.147462405485
1592408084782713292,-0.0632042065263,0.0258901435882,0.148512726384
1592408084790923717,-0.0628955215216,0.025902621448,0.14798681548
1592408084799215632,-0.0631083846092,0.0256011281163,0.149098595373
1592408084808262023,-0.0630029961467,0.0258776918054,0.154304122477
1592408084816322247,-0.0634697824717,0.0260014869273,0.151144700549
1592408084825766388,-0.0630134344101,0.0256999600679,0.154397076266
1592408084833206846,-0.0630610734224,0.0256290826946,0.155084546133
1592408084841342406,-0.0633435547352,0.0254255067557,0.151891985768
1592408084849656630,-0.0631273686886,0.0248591322452,0.152570497737
1592408084859652478,-0.063170813024,0.0249989666045,0.154799514812
1592408084867125758,-0.0628602802753,0.0247107036412,0.157515802047
1592408084874257637,-0.0630755871534,0.0245138127357,0.154822555819
1592408084883482150,-0.0628907084465,0.024040620774,0.157323790199
1592408084891351361,-0.0627169311047,0.0235465411097,0.159408066778
1592408084899582661,-0.0631650686264,0.0235457960516,0.155127818372
1592408084907442789,-0.0625513717532,0.0230392683297,0.159690979659
1592408084915806501,-0.0627034083009,0.022548802197,0.158065709953
1592408084925627464,-0.0629022493958,0.0225727427751,0.157923130376
1592408084932835922,-0.0629438087344,0.0220270007849,0.15854065259
1592408084941524238,-0.0630526989698,0.0221159886569,0.158140512163
1592408084949297448,-0.0629875808954,0.0214459691197,0.156596668225
1592408084959364983,-0.0630417838693,0.0213456582278,0.15675505678
1592408084967473060,-0.0631809979677,0.0211714822799,0.158536009089
1592408084975056484,-0.06318333745,0.020879227668,0.158776823847
1592408084983211672,-0.0628142729402,0.0206414572895,0.156799643451
1592408084991163681,-0.063432238996,0.0206241365522,0.159499328404
1592408084999814392,-0.0631448701024,0.0203819964081,0.160715961235
1592408085009428578,-0.064109288156,0.0204543117434,0.161643348952
1592408085015727605,-0.0636981725693,0.0196565147489,0.161487551786
1592408085026250525,-0.0642874091864,0.0197410210967,0.162591282584
1592408085031853396,-0.0644981190562,0.0196143686771,0.162978368677
1592408085040756843,-0.0644146576524,0.0193366259336,0.162666176265
1592408085049479708,-0.0644357129931,0.0191517584026,0.163788753979
1592408085056603665,-0.0638195946813,0.0186725761741,0.170897688947
1592408085066441641,-0.0643578469753,0.018195964396,0.165212070923
1592408085074399499,-0.0645963698626,0.0181383620948,0.164472789271
1592408085083351735,-0.0649231299758,0.0179446712136,0.163089735548
1592408085090334923,-0.0646211132407,0.0176411513239,0.165912333087
1592408085099820075,-0.0646718740463,0.0171621274203,0.163586193396
1592408085108719345,-0.0646036341786,0.0166259165853,0.162331807558
1592408085116196633,-0.0647550448775,0.01690540649,0.166751913641
1592408085124885692,-0.065125323832,0.0167208500206,0.163830779634
1592408085132626479,-0.0646797567606,0.0159211792052,0.164350681118
1592408085140899437,-0.0650204345584,0.0160095151514,0.167580458586
1592408085150912654,-0.0650354549289,0.0156364403665,0.16609108895
1592408085157037328,-0.0648616552353,0.0147285694256,0.166050161135
1592408085167532562,-0.0647720247507,0.0142868394032,0.164007915507
1592408085174273468,-0.0649270862341,0.0139511376619,0.164588904142
1592408085183319742,-0.0650074779987,0.0134603660554,0.164055253386
1592408085190938604,-0.0649893432856,0.0134403519332,0.164208430874
1592408085199236820,-0.0652575269341,0.0132793383673,0.167366997047
1592408085207454168,-0.0653434172273,0.0133734028786,0.168570925094
1592408085215738975,-0.0652579441667,0.012815490365,0.167574522847
1592408085224948515,-0.0653220266104,0.0125297540799,0.167605345686
1592408085233348024,-0.0656384006143,0.01277777832,0.169023832491
1592408085240815247,-0.0654690265656,0.0118132168427,0.167381782464
1592408085249171106,-0.0657626762986,0.0117231886834,0.167933864761
1592408085257464320,-0.0651315301657,0.0114624593407,0.174595587237
1592408085269176611,-0.0652205422521,0.0106672337279,0.166361307324
1592408085274529432,-0.0653851106763,0.0103112319484,0.166258131765
1592408085282657235,-0.0657649338245,0.0099357040599,0.166516245078
1592408085290749569,-0.0654049962759,0.00996555015445,0.166079925378
1592408085299380642,-0.0658575966954,0.00960520282388,0.168181352603
1592408085308434462,-0.0666931644082,0.00964952632785,0.167993151436
1592408085315758877,-0.0666044354439,0.00920580606908,0.168714191428
1592408085324731598,-0.066757760942,0.00901223812252,0.169862135676
1592408085331949264,-0.0668591409922,0.00866710394621,0.169947005684
1592408085341943309,-0.0667314305902,0.0078128343448,0.169731223803
1592408085349756391,-0.0667806789279,0.00768470019102,0.170723970297
1592408085357677565,-0.0669777095318,0.00707790022716,0.165111212556
1592408085367360259,-0.0673542916775,0.00677997805178,0.166736730247
1592408085375139722,-0.0670078024268,0.00649731745943,0.164777014899
1592408085383520330,-0.06754347682,0.00654948037118,0.16540630516
1592408085391101611,-0.0671979337931,0.00630793953314,0.164231415023
1592408085398415859,-0.0679974406958,0.00637239823118,0.167211774384
1592408085407773674,-0.0673760846257,0.00559758208692,0.168259477687
1592408085416872615,-0.0676746070385,0.0050640264526,0.169298773
1592408085425180450,-0.067908398807,0.00465477677062,0.168087295791
1592408085433287923,-0.0675275102258,0.0045564584434,0.16810725896
1592408085440238976,-0.067814707756,0.00445868587121,0.173662120899
1592408085449198864,-0.0680914744735,0.00358766620047,0.166774411484
1592408085456889555,-0.0679713115096,0.00351398438215,0.166049004438
1592408085469274966,-0.0680373609066,0.00325921759941,0.165954906415
1592408085475752068,-0.0679353103042,0.00302925822325,0.166371803795
1592408085483398606,-0.0679739415646,0.00290783680975,0.16501440409
1592408085490451668,-0.0682412683964,0.00239713839255,0.166100258733
1592408085500100043,-0.0683242529631,0.00216390565038,0.166776462484
1592408085510048319,-0.0687039270997,0.0017669609515,0.167788858244
1592408085516484475,-0.0689602345228,0.00145277439151,0.167913428332
1592408085523834820,-0.0689192339778,0.00109798402991,0.167814827986
1592408085534591616,-0.0686680674553,0.000614857417531,0.165820493639
1592408085541803620,-0.0691446661949,-0.000163717035321,0.166795077212
1592408085549176386,-0.068957477808,-9.28352674237e-05,0.164841678597
1592408085557266638,-0.0686367675662,-0.000226378673688,0.164068562514
1592408085568524034,-0.0693038403988,-0.000925885688048,0.165584726832
1592408085577911398,-0.0698509141803,-0.000766207347624,0.166646347874
1592408085582388675,-0.0694232806563,-0.00127771915868,0.166605839926
1592408085591057401,-0.0699386373162,-0.00191219511908,0.165682179769
1592408085599204383,-0.0701842904091,-0.00190743734129,0.168356672834
1592408085607758758,-0.0701971277595,-0.0027193876449,0.166270208983
1592408085615631737,-0.0703787505627,-0.00301268021576,0.166339096399
1592408085625712889,-0.0704529136419,-0.00333487964235,0.163877591274
1592408085632665958,-0.070533901453,-0.00350129813887,0.169794520069
1592408085641356115,-0.0712699219584,-0.00380499567837,0.164994478185
1592408085651011046,-0.0707322955132,-0.00492504099384,0.162898624286
1592408085657552973,-0.0706394836307,-0.00494943885133,0.170451063522
1592408085668914832,-0.0707054287195,-0.00596356019378,0.165614963888
1592408085676060719,-0.0709486678243,-0.00620683003217,0.16540122265
1592408085683425415,-0.0711895152926,-0.00663930922747,0.16438671542
1592408085691125798,-0.071097061038,-0.0071505215019,0.164927692758
1592408085699395807,-0.0712618976831,-0.00731771439314,0.164697238445
1592408085707603660,-0.0716903433204,-0.00744740664959,0.16391428351
1592408085715955578,-0.071332514286,-0.00804082676768,0.163415173877
1592408085725107430,-0.0712556540966,-0.00800699088722,0.16829073145
1592408085732659248,-0.0709792897105,-0.00834089331329,0.16250377528
1592408085740626077,-0.0711972266436,-0.00865157879889,0.16110644737
1592408085750787941,-0.0716823711991,-0.0093806181103,0.1624293243
1592408085757242210,-0.0718800425529,-0.00944729801267,0.16285862189
1592408085766256467,-0.0715965256095,-0.00961101148278,0.171352334321
1592408085776597436,-0.0717753618956,-0.0100506981835,0.169558736593
1592408085783158733,-0.0722922310233,-0.0107161644846,0.163180590166
1592408085791001348,-0.0724080502987,-0.0109558198601,0.162104443003
1592408085799168901,-0.0725144520402,-0.0114602260292,0.162344825319
1592408085807951217,-0.0725272148848,-0.0117052542046,0.163738952232
1592408085815987999,-0.0725740194321,-0.0119729395956,0.161066263112
1592408085825350735,-0.0726786851883,-0.0118048749864,0.164751513052
1592408085832214798,-0.0726017579436,-0.0123094655573,0.16704101372
1592408085841250654,-0.0727209299803,-0.0126460324973,0.167952078938
1592408085850948744,-0.0728969052434,-0.0132053345442,0.162769721323
1592408085857659348,-0.0732192546129,-0.0139570841566,0.161557572924
1592408085866408043,-0.0736184567213,-0.0144664729014,0.160124918694
1592408085874243886,-0.0736209005117,-0.0148937422782,0.158214563101
1592408085883756704,-0.0738423988223,-0.0152141619474,0.15777457343
1592408085891300826,-0.0736605003476,-0.015320263803,0.166301631224
1592408085900144104,-0.073992408812,-0.0163336452097,0.158561145535
1592408085907725071,-0.0741733834147,-0.0166096743196,0.15960857534
1592408085916072315,-0.0736438035965,-0.016549533233,0.168318547622
1592408085925088723,-0.0742021352053,-0.0170749016106,0.164524053112
1592408085932587716,-0.0747426748276,-0.0177758038044,0.158755902473
1592408085940733791,-0.0744928643107,-0.0178122390062,0.165582529642
1592408085948970433,-0.0747102275491,-0.0182643067092,0.164528542398
1592408085957321615,-0.0746809244156,-0.0187817178667,0.164293596915
1592408085966958716,-0.0751737356186,-0.0195791814476,0.156536845886
1592408085973938200,-0.0752708688378,-0.0199466943741,0.15629153575
1592408085984604426,-0.0754160359502,-0.0202728956938,0.155744542765
1592408085993162628,-0.0755401179194,-0.020665647462,0.154908535417
1592408086000370683,-0.0756298452616,-0.020791972056,0.159407667701
1592408086007545444,-0.0754422098398,-0.02092240192,0.163684775399
1592408086015335018,-0.0756590664387,-0.0212770961225,0.162657963068
1592408086024556857,-0.0755178183317,-0.0216365233064,0.164503596276
1592408086032663410,-0.0758606791496,-0.0219973698258,0.162623032653
1592408086041069844,-0.0759462937713,-0.0222475696355,0.163418073608
1592408086049826233,-0.0764049813151,-0.0228554550558,0.156924201601
1592408086059016190,-0.0768196210265,-0.0233183521777,0.153829907803
1592408086066822468,-0.0766193345189,-0.0234330762178,0.160306900371
1592408086073909383,-0.0771562233567,-0.0241255033761,0.15514267855
1592408086083828082,-0.0768027901649,-0.0241083055735,0.16156197535
1592408086090886873,-0.076933324337,-0.0245998222381,0.162067088953
1592408086100152339,-0.0776061117649,-0.0253232643008,0.153149503197
1592408086108217671,-0.0774032101035,-0.0252540130168,0.158927555401
1592408086115689125,-0.0782246887684,-0.0256249420345,0.154233957683
1592408086125374124,-0.0781610384583,-0.0263671018183,0.152477793875
1592408086132156459,-0.0777948051691,-0.0264843907207,0.156686738587
1592408086141696501,-0.0779867693782,-0.026555467397,0.158080511599
1592408086149765657,-0.0785379856825,-0.0269030593336,0.156464137554
1592408086157206472,-0.0786609053612,-0.0273397509009,0.156403561946
1592408086166508158,-0.0786285996437,-0.0276242624968,0.158025746311
1592408086174286716,-0.0787766352296,-0.0279332697392,0.159508087878
1592408086183488446,-0.0791946947575,-0.028404219076,0.156834894663
1592408086192450149,-0.0791754648089,-0.0287010390311,0.158262529008
1592408086199651849,-0.0794273167849,-0.0290643814951,0.158751390581
1592408086208407626,-0.0799134373665,-0.029484257102,0.157045488109
1592408086215285539,-0.0800229534507,-0.0297590661794,0.157662725282
1592408086225112388,-0.0801777243614,-0.0301569011062,0.158168828793
1592408086232584811,-0.0805142149329,-0.0304163694382,0.156788797377
1592408086241163075,-0.0808165445924,-0.0308136753738,0.155500385684
1592408086249223867,-0.0810774713755,-0.0312378592789,0.155145919939
1592408086256320669,-0.0811950415373,-0.0316252373159,0.154942824959
1592408086266606961,-0.0814223513007,-0.0318895354867,0.154092047403
1592408086273851083,-0.081447981298,-0.032259631902,0.155598396967
1592408086283399689,-0.0815007165074,-0.0325301066041,0.156696397121
1592408086291462196,-0.0818748250604,-0.0328314527869,0.155436196933
1592408086299757373,-0.0819561332464,-0.0332981646061,0.155419705109
1592408086308458953,-0.0823599174619,-0.0334927886724,0.154467044979
1592408086315564256,-0.0828271284699,-0.0338402241468,0.150958660219
1592408086325443134,-0.0825665816665,-0.0345478355885,0.157225336021
1592408086332364058,-0.0829388201237,-0.0347173623741,0.157253941698
1592408086341708394,-0.0834030508995,-0.035067781806,0.154753925428
1592408086349134645,-0.0835933238268,-0.0354791097343,0.153354958383
1592408086357090945,-0.0836069732904,-0.0355435721576,0.156223118925
1592408086366895518,-0.0839822441339,-0.0356578193605,0.156056421013
1592408086374162549,-0.0841343998909,-0.035757843405,0.156381462272
1592408086383615228,-0.0843310281634,-0.0359457917511,0.155161275907
1592408086391055681,-0.0843382179737,-0.036362465471,0.157649461278
1592408086398936937,-0.0848769843578,-0.0365392975509,0.156011493712
1592408086407622643,-0.084971062839,-0.036632720381,0.155161956294
1592408086415361117,-0.0850980877876,-0.0367594249547,0.157102372876
1592408086423838925,-0.0854794755578,-0.0368394181132,0.156436847793
1592408086432587432,-0.0855551809072,-0.0370582640171,0.157625236756
1592408086440987721,-0.0857816264033,-0.0372252389789,0.159503764096
1592408086448795090,-0.0860456377268,-0.0373492985964,0.158432503114
1592408086457369205,-0.0864056646824,-0.0375944972038,0.15646796816
1592408086467241984,-0.0862173885107,-0.0377462692559,0.15817819015
1592408086473837450,-0.0868979766965,-0.0378307774663,0.155443749762
1592408086483181099,-0.0870681852102,-0.0380064174533,0.155906556557
1592408086492923642,-0.0871751382947,-0.0381044372916,0.15631250485
1592408086499398259,-0.0873387828469,-0.038229521364,0.157733438934
1592408086508209750,-0.0876746252179,-0.038465116173,0.155765929262
1592408086515904553,-0.087894551456,-0.0386266000569,0.155265142767
1592408086525205772,-0.0881872996688,-0.0388198047876,0.154987812033
1592408086532533739,-0.0887821912766,-0.0387812741101,0.152597029035
1592408086541420250,-0.0889492481947,-0.0392109639943,0.156210252175
1592408086548491565,-0.0892723202705,-0.0393569841981,0.154901955996
1592408086557735124,-0.0894018262625,-0.0397415347397,0.155938866199
1592408086566594231,-0.0895584002137,-0.040044285357,0.156960036384
1592408086575122063,-0.0896665230393,-0.0401590280235,0.15918719149
1592408086583628390,-0.0901658907533,-0.040421102196,0.156867976424
1592408086591251898,-0.0902295559645,-0.0405393764377,0.158149054633
1592408086601172717,-0.0908849090338,-0.040825329721,0.154522255623
1592408086607823057,-0.0909982696176,-0.0409346222878,0.155265416477
1592408086616166454,-0.0910986661911,-0.0410805866122,0.155899034689
1592408086625581217,-0.0911509543657,-0.0412699244916,0.157648645981
1592408086632301197,-0.091618552804,-0.0413164384663,0.155019022589
1592408086640614583,-0.0918261408806,-0.0414282158017,0.155913325322
1592408086649712218,-0.0919194966555,-0.0414873994887,0.155726820536
1592408086657226539,-0.0919383764267,-0.0415328703821,0.158753086337
1592408086666159254,-0.0924005433917,-0.0419128723443,0.158241503772
1592408086674059831,-0.0926388800144,-0.0418824888766,0.156098048193
1592408086683138222,-0.0928222537041,-0.0419339947402,0.156090913517
1592408086691607423,-0.0931246355176,-0.041895095259,0.155754673457
1592408086700795709,-0.0931157618761,-0.041765652597,0.15823008938
1592408086706958791,-0.0932753682137,-0.0418393947184,0.158180462001
1592408086716081984,-0.09367775172,-0.0418945737183,0.155531079492
1592408086726246699,-0.093891993165,-0.0419373251498,0.155870113776
1592408086733427511,-0.0936862304807,-0.0420404039323,0.156739930545
1592408086741371148,-0.0938479527831,-0.0419457070529,0.158861645407
1592408086749304502,-0.0941732078791,-0.0419875234365,0.155948113077
1592408086757157861,-0.0942529663444,-0.0420068465173,0.156469681858
1592408086766657462,-0.0945887491107,-0.0419094599783,0.155593615997
1592408086774712569,-0.095003478229,-0.0416598729789,0.1546290977
1592408086782747771,-0.0950845405459,-0.0418656244874,0.15423608575
1592408086790703740,-0.0950947403908,-0.0419778302312,0.156538630944
1592408086800535574,-0.0952935069799,-0.0421189330518,0.158239923411
1592408086808091079,-0.0955561622977,-0.0423501990736,0.157312197105
1592408086815500108,-0.0958798453212,-0.0423020869493,0.154406090479
1592408086824365413,-0.0957368686795,-0.0424198843539,0.159356896336
1592408086831881848,-0.095924153924,-0.0425551831722,0.158225945017
1592408086841689109,-0.0962797105312,-0.0425779595971,0.156788757347
1592408086849501858,-0.0957120731473,-0.0426778420806,0.162406758696
1592408086857082183,-0.096467256546,-0.0428625009954,0.158517120482
1592408086866739063,-0.0965699255466,-0.0429763868451,0.157793657155
1592408086875805781,-0.0965415090322,-0.0431308411062,0.158991302476
1592408086883639088,-0.0969299003482,-0.0434093177319,0.158759552207
1592408086891145524,-0.0971423462033,-0.0433664806187,0.155396561147
1592408086899107117,-0.0971181541681,-0.0436009578407,0.158578867634
1592408086907721554,-0.0973972156644,-0.0434432625771,0.159047989041
1592408086916252681,-0.0972752571106,-0.0436053462327,0.161602456378
1592408086925083411,-0.0977390855551,-0.0439557917416,0.160373953941
1592408086932360340,-0.0980315506458,-0.0441383048892,0.158286968791
1592408086941739651,-0.0982805714011,-0.0443395264447,0.158193030093
1592408086948978764,-0.0983402207494,-0.0444187633693,0.158534553591
1592408086957597002,-0.0989169850945,-0.0442355759442,0.154958830345
1592408086966273343,-0.0988629236817,-0.0443183146417,0.15770550037
1592408086974056193,-0.0990180671215,-0.0443729944527,0.157784399475
1592408086983786196,-0.0990645140409,-0.044463776052,0.158950195641
1592408086991821656,-0.0993238687515,-0.0444190949202,0.157566304648
1592408086999637151,-0.0994756296277,-0.0446283444762,0.157522092189
1592408087009753669,-0.0994765385985,-0.0444683991373,0.158292373591
1592408087015523448,-0.0996326133609,-0.0444008633494,0.157753487371
1592408087025550749,-0.0995349735022,-0.0443015508354,0.160217154322
1592408087032475753,-0.100004173815,-0.0443651564419,0.157215617998
1592408087041715130,-0.0999542251229,-0.0442742295563,0.158974977559
1592408087049349812,-0.09998460114,-0.0443105623126,0.158417269097
1592408087056450136,-0.100018575788,-0.0443282425404,0.158130809476
1592408087067006432,-0.0999715328217,-0.044464468956,0.159487455315
1592408087074148908,-0.0999673902988,-0.0443409234285,0.158727410511
1592408087083813520,-0.0999733656645,-0.0442978255451,0.159377477774
1592408087091208448,-0.0999083295465,-0.0439983159304,0.159549235521
1592408087100306655,-0.100411295891,-0.0440216213465,0.157743899023
1592408087109851209,-0.100339300931,-0.0442111417651,0.159057279799
1592408087116116893,-0.100067913532,-0.0440501049161,0.15982306459
1592408087125016845,-0.100435614586,-0.0443663820624,0.159120447174
1592408087132025199,-0.100777760148,-0.044581245631,0.154267892714
1592408087141251527,-0.100712917745,-0.0446373224258,0.154751339034
1592408087149086093,-0.100932531059,-0.0448398627341,0.155019912382
1592408087157328464,-0.100923627615,-0.0448937118053,0.152083629661
1592408087168383456,-0.100980080664,-0.0450874306262,0.151362092226
1592408087174573090,-0.100758172572,-0.0445947088301,0.156824663297
1592408087183238372,-0.100998744369,-0.0449182130396,0.156282965082
1592408087190936302,-0.100836090744,-0.0449532158673,0.156357784229
1592408087198357249,-0.10109706223,-0.0451583452523,0.156095180304
1592408087209585171,-0.100749850273,-0.0453012548387,0.158901756322
1592408087216137424,-0.101065851748,-0.0452629849315,0.155996360763
1592408087225809768,-0.101061277092,-0.0453808233142,0.155958053841
1592408087232251114,-0.100816264749,-0.0453629121184,0.158130698129
1592408087240980349,-0.1009426862,-0.0454505011439,0.156862369741
1592408087249583640,-0.10125207901,-0.0456703677773,0.155607656009
1592408087257078581,-0.100975878537,-0.0456042289734,0.158780710119
1592408087266703359,-0.101047083735,-0.0456436499953,0.158518161761
1592408087274203283,-0.1011723876,-0.0456404164433,0.156240068667
1592408087283589134,-0.101213864982,-0.0457687862217,0.155458180699
1592408087291199909,-0.10125707835,-0.0456838645041,0.156199861945
1592408087299337781,-0.101006008685,-0.0458393394947,0.158795459585
1592408087308090407,-0.101578049362,-0.0459136590362,0.15539698812
1592408087317096235,-0.101657897234,-0.0459505356848,0.155071187298
1592408087325933224,-0.101671174169,-0.0458900220692,0.155167341413
1592408087332243594,-0.101567342877,-0.0458876490593,0.157216950768
1592408087341325162,-0.101786069572,-0.0458948202431,0.155635515981
1592408087349516265,-0.101527094841,-0.045902069658,0.160223230093
1592408087357408927,-0.101787470281,-0.0460673719645,0.157995388386
1592408087366558032,-0.101656273007,-0.0460937730968,0.159934451067
1592408087374193719,-0.101910032332,-0.0460923500359,0.15646191799
1592408087382719096,-0.101921059191,-0.0461870096624,0.156732090639
1592408087390988719,-0.101488791406,-0.046194370836,0.15974017801
1592408087398170832,-0.101832576096,-0.0462132841349,0.155705486793
1592408087410097468,-0.10130238533,-0.0461910627782,0.160166214239
1592408087417888651,-0.101635821164,-0.0461468249559,0.155464313464
1592408087427246567,-0.101553231478,-0.0460240840912,0.155788578825
1592408087433849116,-0.101571559906,-0.0461225174367,0.154918262654
1592408087441282157,-0.101798444986,-0.046001560986,0.153017349973
1592408087449324836,-0.10193901509,-0.0462745651603,0.149664377376
1592408087457236432,-0.101820901036,-0.0465634427965,0.149702750251
1592408087467254547,-0.101700007915,-0.0462492629886,0.153092841837
1592408087475790067,-0.101456701756,-0.0462143085897,0.154436505801
1592408087483303586,-0.101111605763,-0.0461884588003,0.157483341762
1592408087490968887,-0.101481996477,-0.0461437962949,0.152491943934
1592408087499981407,-0.10078894347,-0.0461080633104,0.155891884288
1592408087508166606,-0.100917249918,-0.0460498034954,0.152209320807
1592408087516136171,-0.100951440632,-0.0459214001894,0.150391466742
1592408087525375466,-0.1004884094,-0.0461751632392,0.15556369431
1592408087533213345,-0.100757203996,-0.0461589321494,0.14967720017
1592408087541298009,-0.100450746715,-0.0462301820517,0.151532191497
1592408087549604965,-0.0999712198973,-0.0467452444136,0.152789288226
1592408087557682350,-0.100725851953,-0.0469680801034,0.147159108149
1592408087566813372,-0.100678302348,-0.0470982193947,0.146281359457
1592408087573856342,-0.099969804287,-0.0465402565897,0.15382021211
1592408087583168978,-0.100177772343,-0.0469742938876,0.147285698189
