%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w
1592408052273421455,0,1592408052273082903,world,Robot_1/base_link,-0.107172451913,0.0300233159214,0.727948248386,0.00223994357525,0.0120768232197,0.0554673301887,0.998384949944
1592408052281819059,0,1592408052281579195,world,Robot_1/base_link,-0.106985449791,0.030152823776,0.728328406811,0.00219944220402,0.011245316035,0.0555312184683,0.99839120043
1592408052289296773,0,1592408052289069263,world,Robot_1/base_link,-0.106482438743,0.0300853420049,0.729123055935,0.00219749114287,0.0126006439468,0.0561536116459,0.998340205894
1592408052299054143,0,1592408052298840461,world,Robot_1/base_link,-0.106125250459,0.0300954822451,0.729501187801,0.00202437742421,0.012257969701,0.0555091191517,0.998380880108
1592408052306824155,0,1592408052306560390,world,Robot_1/base_link,-0.105852335691,0.0300814695656,0.730098605156,0.00199792591838,0.0118434952836,0.0551849681924,0.99840390584
1592408052315151876,0,1592408052314900344,world,Robot_1/base_link,-0.105455942452,0.030082218349,0.73047798872,0.00216063346139,0.0120739406695,0.055208567859,0.99839950203
1592408052322869167,0,1592408052322630567,world,Robot_1/base_link,-0.105113483965,0.0300537142903,0.730941236019,0.00228319062467,0.0122688009794,0.0558273254664,0.998362445855
1592408052330703285,0,1592408052330442104,world,Robot_1/base_link,-0.104286216199,0.0298712067306,0.730776548386,0.00243900301438,0.0158409370772,0.0549093069452,0.998362701621
1592408052339556078,0,1592408052339291269,world,Robot_1/base_link,-0.104426316917,0.0302075054497,0.731715321541,0.00152045300405,0.0118768707461,0.055852345502,0.998367238878
1592408052347563998,0,1592408052347308802,world,Robot_1/base_link,-0.104134209454,0.0301908142865,0.73218536377,0.00147418910729,0.0133497937368,0.0557660677552,0.998353522286
1592408052357820438,0,1592408052357554308,world,Robot_1/base_link,-0.103737786412,0.0302857290953,0.732491970062,0.00113617293655,0.0134590369002,0.0556655108584,0.998358109266
1592408052366187447,0,1592408052365571837,world,Robot_1/base_link,-0.103422373533,0.0301861017942,0.733057677746,0.00113569121907,0.0122016678047,0.054838310653,0.99842004647
1592408052373199236,0,1592408052372793161,world,Robot_1/base_link,-0.103119015694,0.0302540063858,0.733339965343,0.000716712997884,0.0120485103904,0.0544562021686,0.998443209084
1592408052382497746,0,1592408052382167687,world,Robot_1/base_link,-0.102493226528,0.0300060193986,0.733463287354,0.00214714852515,0.0132524916247,0.055362867224,0.99837603845
1592408052389862220,0,1592408052389594534,world,Robot_1/base_link,-0.102324649692,0.029996521771,0.734177350998,0.00165332215725,0.0117261532403,0.0555135019112,0.998387707738
1592408052398660693,0,1592408052398293091,world,Robot_1/base_link,-0.101988688111,0.0301311332732,0.734411656857,0.00164989462603,0.0118127139607,0.0554142291389,0.998392207925
1592408052406858757,0,1592408052406505038,world,Robot_1/base_link,-0.101541891694,0.0300066713244,0.734479606152,0.00204564525099,0.0128813964666,0.0553290548698,0.998382982952
1592408052415011347,0,1592408052414710850,world,Robot_1/base_link,-0.101248912513,0.0300830174237,0.735101521015,0.00226450738295,0.012534608902,0.0553092051464,0.998388024473
1592408052423773056,0,1592408052423537269,world,Robot_1/base_link,-0.100762464106,0.0298914071172,0.735275685787,0.00309030510858,0.0132163337738,0.0553712185518,0.998373580726
1592408052432105350,0,1592408052431789531,world,Robot_1/base_link,-0.0995887592435,0.0300370994955,0.735207557678,0.00313121336087,0.0184043105442,0.0551770924773,0.998302041129
1592408052440062757,0,1592408052439719587,world,Robot_1/base_link,-0.0999344065785,0.0299612656236,0.736233949661,0.00307213786753,0.0124314498663,0.0552550088791,0.998390156711
1592408052448204425,0,1592408052447846137,world,Robot_1/base_link,-0.0997852385044,0.0298813134432,0.736747562885,0.00363197807202,0.0113173052952,0.0556649492586,0.998378756164
1592408052456835402,0,1592408052456568126,world,Robot_1/base_link,-0.0996475964785,0.0297742132097,0.737120568752,0.00384804913243,0.0106078033541,0.0556649348147,0.998385738108
1592408052465712805,0,1592408052465479040,world,Robot_1/base_link,-0.0992584899068,0.029697611928,0.737461745739,0.00446897195341,0.0107489407365,0.0555441353482,0.99838837012
1592408052474310047,0,1592408052473992893,world,Robot_1/base_link,-0.0980373769999,0.0295651145279,0.737197756767,0.00450954068163,0.0168182139887,0.0553699389334,0.998314069611
1592408052481888928,0,1592408052481612667,world,Robot_1/base_link,-0.0982672348619,0.0296063851565,0.738437116146,0.00525222161029,0.0117648523549,0.0564117283818,0.998324455935
1592408052490133700,0,1592408052489850750,world,Robot_1/base_link,-0.0978260561824,0.0294897817075,0.738660871983,0.00569476967865,0.0109415899714,0.0572875168296,0.998281519223
1592408052500376585,0,1592408052500111008,world,Robot_1/base_link,-0.097230181098,0.0293615162373,0.738804101944,0.0066741585294,0.0105147987987,0.0581641395889,0.998229346132
1592408052506086429,0,1592408052505871140,world,Robot_1/base_link,-0.0973319709301,0.0296194441617,0.739368855953,0.00508701931425,0.0115065059033,0.0559156177325,0.998356232139
1592408052514184336,0,1592408052513876839,world,Robot_1/base_link,-0.0969548150897,0.0295294933021,0.739590346813,0.00555892379559,0.0104645947116,0.0553624059808,0.998396010923
1592408052523082877,0,1592408052522832392,world,Robot_1/base_link,-0.0966899096966,0.0294469669461,0.740055799484,0.00557365731556,0.0104059390243,0.0556759384683,0.998379106679
1592408052531530418,0,1592408052531229084,world,Robot_1/base_link,-0.0963138416409,0.0295021403581,0.740392446518,0.00557639311062,0.0104057053901,0.0553813121589,0.998395480458
1592408052540323178,0,1592408052540017327,world,Robot_1/base_link,-0.095797136426,0.0293686762452,0.740494728088,0.0057793426669,0.0114370024625,0.0550315404646,0.998402385678
1592408052548009517,0,1592408052547726184,world,Robot_1/base_link,-0.0948792845011,0.0293224211782,0.740909039974,0.00588609103061,0.00993455793492,0.0576578716488,0.998269617051
1592408052558029882,0,1592408052557755852,world,Robot_1/base_link,-0.0951009243727,0.0295532029122,0.741181135178,0.00520690661002,0.0102604830681,0.0560993952041,0.998358887609
1592408052565783988,0,1592408052565454208,world,Robot_1/base_link,-0.0947683900595,0.0296070165932,0.74138468504,0.00521204400464,0.0109948592566,0.0559445098939,0.998359734505
1592408052573090235,0,1592408052572879564,world,Robot_1/base_link,-0.0935997739434,0.0295193064958,0.741284191608,0.00452221331372,0.0151140667214,0.0561834486969,0.99829581521
1592408052581965269,0,1592408052581649320,world,Robot_1/base_link,-0.0938997492194,0.0294553283602,0.741929709911,0.00450347355653,0.0104131855015,0.0565661665808,0.998334389417
1592408052589725376,0,1592408052589377116,world,Robot_1/base_link,-0.0936393290758,0.0292123202235,0.742079019547,0.00446490057515,0.0102678973428,0.0564857772709,0.998340619184
1592408052598908488,0,1592408052598572697,world,Robot_1/base_link,-0.0926553681493,0.0288216304034,0.741998195648,0.00452319429416,0.0138519095894,0.0560381921552,0.998322285805
1592408052606609419,0,1592408052606351023,world,Robot_1/base_link,-0.0926535502076,0.0293197762221,0.742595553398,0.00374196916493,0.0104003124259,0.0564213888083,0.998345860939
1592408052614259992,0,1592408052613955537,world,Robot_1/base_link,-0.0913022905588,0.0292672719806,0.742875576019,0.00448912639714,0.00999594338105,0.0598386720555,0.998147915986
1592408052624262708,0,1592408052623955611,world,Robot_1/base_link,-0.091248691082,0.029136903584,0.742728352547,0.00351517240053,0.014368218805,0.0559361037175,0.998324771882
1592408052631666092,0,1592408052631322560,world,Robot_1/base_link,-0.0909741818905,0.0291751027107,0.743221402168,0.00355377299117,0.0106725004314,0.0587654103838,0.998208442648
1592408052639797853,0,1592408052639511091,world,Robot_1/base_link,-0.0907780751586,0.0291664432734,0.743457019329,0.0031482343755,0.0130599035613,0.0563460798759,0.998320913746
1592408052648274998,0,1592408052647981296,world,Robot_1/base_link,-0.0904785990715,0.0291368477046,0.743678510189,0.00273289171023,0.0126695804694,0.0565623729592,0.998314935779
1592408052655149462,0,1592408052654857461,world,Robot_1/base_link,-0.0903514996171,0.0294475220144,0.744229435921,0.000987849137891,0.0110756431455,0.0564506652714,0.998343466285
1592408052667767839,0,1592408052667449505,world,Robot_1/base_link,-0.0900310724974,0.0295354127884,0.744560778141,0.00076807917367,0.0110287860569,0.0568734017265,0.998320185165
1592408052673485591,0,1592408052673195516,world,Robot_1/base_link,-0.0896597504616,0.0294711980969,0.744764149189,0.00096018638111,0.0119882966831,0.0566454956871,0.998321915317
1592408052682413832,0,1592408052682207549,world,Robot_1/base_link,-0.0893742516637,0.0295628905296,0.745174884796,0.000644019086556,0.0109966747799,0.0567742494134,0.998326270809
1592408052690006978,0,1592408052689647361,world,Robot_1/base_link,-0.0889272093773,0.0294556859881,0.745575249195,0.00112414151654,0.0110009721463,0.0564295485132,0.998345341539
1592408052699898293,0,1592408052699579835,world,Robot_1/base_link,-0.0885124579072,0.0293429605663,0.745670676231,0.00100172998394,0.0119999964361,0.0565469677455,0.998327319601
1592408052708298170,0,1592408052707999084,world,Robot_1/base_link,-0.0882484018803,0.0292177125812,0.745913088322,0.00151169824025,0.0108509614213,0.0572967224692,0.998297078529
1592408052714703862,0,1592408052714453831,world,Robot_1/base_link,-0.0878785848618,0.0290243756026,0.745951652527,0.0019250266628,0.0109155507546,0.0573992959455,0.998289770482
1592408052722683884,0,1592408052722385456,world,Robot_1/base_link,-0.0874195545912,0.028690431267,0.746033966541,0.00279216440907,0.0118366450177,0.0568282521277,0.99830989548
1592408052731427655,0,1592408052731169876,world,Robot_1/base_link,-0.0871404707432,0.0291164182127,0.746599793434,0.00170105810615,0.0110207348074,0.0573834287447,0.998289933792
1592408052740153238,0,1592408052739784819,world,Robot_1/base_link,-0.0867414623499,0.0290537495166,0.746652424335,0.00202367749646,0.0114194737071,0.05791210905,0.998254320289
1592408052748320921,0,1592408052748021212,world,Robot_1/base_link,-0.0862101018429,0.0289106629789,0.746821761131,0.00213376304232,0.0126612533208,0.0578547162038,0.99824244126
1592408052756471879,0,1592408052756196170,world,Robot_1/base_link,-0.0856791138649,0.0288951657712,0.74707531929,0.002634871869,0.0133738176653,0.0583368924154,0.998203889711
1592408052765824767,0,1592408052765559911,world,Robot_1/base_link,-0.0853275433183,0.02869784832,0.747319698334,0.00224986521749,0.0135878895313,0.0579412402315,0.998224984683
1592408052773104952,0,1592408052772817698,world,Robot_1/base_link,-0.084881618619,0.0284725986421,0.747402787209,0.0023561518794,0.0137637238285,0.0574315781982,0.998251783009
1592408052783187964,0,1592408052782950452,world,Robot_1/base_link,-0.0847210139036,0.0283429156989,0.747758448124,0.00277160568355,0.0130497240928,0.057265048509,0.99826987189
1592408052789963606,0,1592408052789702965,world,Robot_1/base_link,-0.0844079777598,0.0281766261905,0.747880458832,0.00334936597018,0.0131483053017,0.0572709264475,0.998266469836
1592408052797072010,0,1592408052796828266,world,Robot_1/base_link,-0.0840782672167,0.0279615521431,0.748124957085,0.00348970794822,0.0131112240261,0.0572553108346,0.998267372563
1592408052808009398,0,1592408052807636391,world,Robot_1/base_link,-0.083583265543,0.0279306415468,0.748387515545,0.00395164618299,0.013609296869,0.0578039593871,0.998227365789
1592408052814687358,0,1592408052814403662,world,Robot_1/base_link,-0.0824402943254,0.0276111550629,0.7483548522,0.00560002994187,0.012614764802,0.0612313123871,0.998028172827
1592408052822914625,0,1592408052822629091,world,Robot_1/base_link,-0.0824715867639,0.0277463681996,0.748672962189,0.00432014165454,0.0127630367412,0.0602550068244,0.998092067608
1592408052831859993,0,1592408052831598101,world,Robot_1/base_link,-0.0825733989477,0.0279235653579,0.749077618122,0.00363856974564,0.0131152421754,0.0583193975011,0.998205188881
1592408052841034831,0,1592408052840760882,world,Robot_1/base_link,-0.0820980891585,0.0277994107455,0.748985409737,0.00480926739436,0.0122782986948,0.059319811293,0.998151929476
1592408052848690545,0,1592408052848447463,world,Robot_1/base_link,-0.0817850753665,0.0276588257402,0.749205708504,0.00411217052007,0.0118139059541,0.0583529916059,0.998217636616
1592408052855850278,0,1592408052855589273,world,Robot_1/base_link,-0.0813358351588,0.0273934621364,0.749433159828,0.00486023536053,0.0112005833575,0.0592281684991,0.998169799734
1592408052865897160,0,1592408052865640451,world,Robot_1/base_link,-0.0809868648648,0.0273640826344,0.749705255032,0.00455086272729,0.0109375949466,0.0592943759468,0.998170243819
1592408052873157409,0,1592408052872849461,world,Robot_1/base_link,-0.0809626504779,0.0275147631764,0.749852061272,0.00410587107294,0.00959100480029,0.0587586275563,0.998217700773
1592408052881804720,0,1592408052881533150,world,Robot_1/base_link,-0.0805111974478,0.027450485155,0.749723613262,0.00376580453813,0.00933040640103,0.0590753232963,0.998202819276
1592408052890330148,0,1592408052890000177,world,Robot_1/base_link,-0.0797365158796,0.0271028298885,0.74966531992,0.00444385541789,0.0116821385873,0.0583574240801,0.99821750678
1592408052899259240,0,1592408052898946029,world,Robot_1/base_link,-0.0792628750205,0.0273163355887,0.750035643578,0.00383313017018,0.00813116908294,0.0612958063295,0.998079162857
1592408052908172725,0,1592408052907885337,world,Robot_1/base_link,-0.0794240683317,0.0275167003274,0.750450968742,0.00294154889015,0.00863372578632,0.059435684585,0.998190465526
1592408052915460742,0,1592408052915147068,world,Robot_1/base_link,-0.079197011888,0.0273721199483,0.750419318676,0.00244237165711,0.00821919784738,0.0591862167385,0.998210133867
1592408052923878082,0,1592408052923648741,world,Robot_1/base_link,-0.0789108425379,0.0275790598243,0.750623345375,0.0027086389674,0.00839162602171,0.0593636285547,0.998197477202
1592408052931657077,0,1592408052931278408,world,Robot_1/base_link,-0.0786246955395,0.0274072382599,0.750760436058,0.00221839024894,0.00802956205788,0.059354313758,0.99820221915
1592408052940245530,0,1592408052939905586,world,Robot_1/base_link,-0.0774879232049,0.0267053022981,0.750470459461,0.00259833092471,0.011605585245,0.0583797547272,0.998223603861
1592408052948083373,0,1592408052947824781,world,Robot_1/base_link,-0.0771835893393,0.0265348032117,0.750726222992,0.00261604288298,0.0117740915909,0.0582804958564,0.998227384362
1592408052956427268,0,1592408052956124018,world,Robot_1/base_link,-0.0769614800811,0.0266967825592,0.750659108162,0.00287114741253,0.0107234830868,0.0588204414597,0.998206851855
1592408052965113800,0,1592408052964902133,world,Robot_1/base_link,-0.0766343846917,0.0265173763037,0.750800192356,0.00275729569953,0.0102012603924,0.0587139333634,0.998218916689
1592408052972724635,0,1592408052972564112,world,Robot_1/base_link,-0.0764283314347,0.0266737509519,0.751105308533,0.0025119346401,0.009251205435,0.0589040395742,0.998217621315
1592408052981455448,0,1592408052981211641,world,Robot_1/base_link,-0.0755401030183,0.0266722273082,0.751514911652,0.00286401371815,0.00633191511788,0.0622090436081,0.99803894672
1592408052989237445,0,1592408052988974121,world,Robot_1/base_link,-0.0755995512009,0.0265620891005,0.751733958721,0.00236353119842,0.0074639295867,0.0606391084107,0.998129050778
1592408052997757498,0,1592408052997512696,world,Robot_1/base_link,-0.0754172876477,0.0265988539904,0.751780450344,0.00227238339459,0.00790710043769,0.0596320292222,0.998186523215
1592408053007830149,0,1592408053007544345,world,Robot_1/base_link,-0.074873752892,0.0264002177864,0.751711249352,0.00276840150159,0.00913967278504,0.0597690004133,0.998166553699
1592408053014796336,0,1592408053014500176,world,Robot_1/base_link,-0.0747923925519,0.0266263335943,0.752030909061,0.0025070593426,0.00789573780255,0.0590032966127,0.998223413353
1592408053023488641,0,1592408053023192294,world,Robot_1/base_link,-0.0742523744702,0.0265203732997,0.751969397068,0.00291755147426,0.00827649619242,0.0594364598833,0.998193515678
1592408053031342685,0,1592408053031013592,world,Robot_1/base_link,-0.0735712945461,0.0259510613978,0.751883685589,0.00417406517585,0.0101198681159,0.0597777086583,0.998151687369
1592408053039575939,0,1592408053039305037,world,Robot_1/base_link,-0.0732094347477,0.0260959733278,0.75183993578,0.00457124375272,0.00991589682471,0.0591815103647,0.998187521236
1592408053048184270,0,1592408053047877164,world,Robot_1/base_link,-0.0729064494371,0.026316549629,0.752322554588,0.00400008216815,0.00868516318979,0.059763782545,0.998166748384
1592408053058027453,0,1592408053057752644,world,Robot_1/base_link,-0.0716261714697,0.0261265803128,0.751749157906,0.0045809763876,0.0141132653517,0.0592027947216,0.998135691925
1592408053065572556,0,1592408053065310254,world,Robot_1/base_link,-0.0719432011247,0.0257224626839,0.752409398556,0.00481032942868,0.0105837236797,0.0590880352143,0.998185077838
1592408053072466469,0,1592408053072153993,world,Robot_1/base_link,-0.0716938003898,0.0259883571416,0.752635776997,0.00414552625633,0.0102825014026,0.0597576563277,0.998151344881
1592408053080547414,0,1592408053080301003,world,Robot_1/base_link,-0.0709608048201,0.0257872752845,0.752357363701,0.00427838250846,0.0126069171626,0.0596391822709,0.998131218338
1592408053088880478,0,1592408053088611124,world,Robot_1/base_link,-0.0701315924525,0.0255599208176,0.751920700073,0.00397530445196,0.0159576801657,0.059501374894,0.998092749089
1592408053096708290,0,1592408053096484886,world,Robot_1/base_link,-0.070950448513,0.0256370399147,0.752818226814,0.00429567572654,0.00940774038521,0.0593369637774,0.998184435022
1592408053106304874,0,1592408053106003895,world,Robot_1/base_link,-0.0706402286887,0.0255638957024,0.752921640873,0.00407386570594,0.00931509955403,0.0592075510978,0.99819391825
1592408053114698950,0,1592408053114387518,world,Robot_1/base_link,-0.0692939758301,0.0255934223533,0.752031505108,0.00403330678003,0.016746251533,0.0592952810946,0.998091862073
1592408053122725472,0,1592408053122407968,world,Robot_1/base_link,-0.0689445436001,0.0253541432321,0.752334415913,0.00442519173971,0.0150796434191,0.0592509799939,0.998119403379
1592408053131090261,0,1592408053130804135,world,Robot_1/base_link,-0.0695560649037,0.0253819543868,0.753142535686,0.00401483321051,0.00889964367558,0.0597857735452,0.998163482972
1592408053138952808,0,1592408053138689371,world,Robot_1/base_link,-0.068944439292,0.0248551815748,0.752781748772,0.005086082861,0.0117200899332,0.0594434725989,0.998149910995
1592408053148054488,0,1592408053147731518,world,Robot_1/base_link,-0.0687229037285,0.0248337779194,0.753018140793,0.00517265747786,0.011004090597,0.0593913162786,0.998160721104
1592408053155306472,0,1592408053155014870,world,Robot_1/base_link,-0.0687267109752,0.0252211764455,0.753110051155,0.00381357083003,0.00807860307197,0.060140732661,0.998149931185
1592408053164543737,0,1592408053164335321,world,Robot_1/base_link,-0.0681228935719,0.02457870543,0.752907514572,0.00439222625501,0.0108536752642,0.0589269626968,0.998193628085
1592408053172179440,0,1592408053171928693,world,Robot_1/base_link,-0.0679911375046,0.024702033028,0.753078281879,0.00436996116349,0.00992059523701,0.0593466816163,0.998178569501
1592408053180801034,0,1592408053180603617,world,Robot_1/base_link,-0.0675256997347,0.0247275307775,0.753503978252,0.003906893217,0.00757143862523,0.0619139954796,0.99804512256
1592408053188899169,0,1592408053188628672,world,Robot_1/base_link,-0.0671554133296,0.0248241126537,0.7530990839,0.00495462159915,0.00594300070755,0.06293529938,0.997987615434
1592408053197966808,0,1592408053197744283,world,Robot_1/base_link,-0.0675799846649,0.02493846789,0.753570854664,0.00217734078719,0.0073176567046,0.0599869828408,0.998169961969
1592408053206010274,0,1592408053205744748,world,Robot_1/base_link,-0.0670075714588,0.024528618902,0.753249228001,0.0032748625033,0.00919736479048,0.0594974733816,0.998180712305
1592408053216697436,0,1592408053216423701,world,Robot_1/base_link,-0.0663327351213,0.0246202964336,0.753238201141,0.00423439892676,0.00615646047827,0.0628319195952,0.997996151165
1592408053223847508,0,1592408053223587647,world,Robot_1/base_link,-0.0667116045952,0.0247760005295,0.753560304642,0.00181806239409,0.00725541033284,0.0602360928475,0.998156133472
1592408053231714880,0,1592408053231276711,world,Robot_1/base_link,-0.0665093958378,0.0247548241168,0.753543555737,0.00139113496972,0.00691672007201,0.0600310422069,0.998171577284
1592408053240111728,0,1592408053239753606,world,Robot_1/base_link,-0.0660695284605,0.0244517084211,0.753411054611,0.00202860473326,0.00642639863192,0.0611794329186,0.998104034233
1592408053248200586,0,1592408053247910629,world,Robot_1/base_link,-0.0661671310663,0.0245555080473,0.753522455692,0.00115566811158,0.00704411520649,0.0596862553599,0.998191662855
1592408053256354072,0,1592408053256077622,world,Robot_1/base_link,-0.0650233253837,0.0238068047911,0.753337860107,0.00228087682184,0.00513407740518,0.0635792720244,0.997960978706
1592408053265419824,0,1592408053265137577,world,Robot_1/base_link,-0.0646524205804,0.0236893780529,0.753368973732,0.00219817001767,0.00582699483315,0.0630638704116,0.997990061287
1592408053273228361,0,1592408053272878650,world,Robot_1/base_link,-0.0648707449436,0.0237765088677,0.753193497658,0.0024717745532,0.00601592419701,0.0621942944606,0.998042869181
1592408053280391194,0,1592408053280117470,world,Robot_1/base_link,-0.064981713891,0.0240943841636,0.75318723917,0.00135759946075,0.00607287535402,0.0607812158703,0.998131715209
1592408053289907854,0,1592408053289609228,world,Robot_1/base_link,-0.0645220577717,0.0237217918038,0.753304600716,0.00252504848399,0.00696836995436,0.0620852912843,0.998043326994
1592408053297881192,0,1592408053297646785,world,Robot_1/base_link,-0.0640609487891,0.0236492026597,0.752875745296,0.0027311088549,0.00578047063564,0.0627787443631,0.99800699219
1592408053306463386,0,1592408053306207437,world,Robot_1/base_link,-0.0639389157295,0.0234130229801,0.752866923809,0.00328947031642,0.00558061076557,0.0632518623658,0.997976571907
1592408053315638605,0,1592408053315296466,world,Robot_1/base_link,-0.0641645416617,0.0235670544207,0.753018319607,0.00191064602353,0.00641490820408,0.0609209625901,0.998120150434
1592408053322667067,0,1592408053322430358,world,Robot_1/base_link,-0.0638915449381,0.0231508184224,0.752574503422,0.00283077885882,0.00786824872395,0.0605160575115,0.998132197725
1592408053330741039,0,1592408053330479708,world,Robot_1/base_link,-0.0638882741332,0.023295905441,0.752775907516,0.0022292682288,0.00643640605441,0.0603760016661,0.998152464037
1592408053339183708,0,1592408053338908911,world,Robot_1/base_link,-0.0633948370814,0.0228201299906,0.752500116825,0.0034114315778,0.00880733322185,0.0591853486902,0.998202327946
1592408053347695484,0,1592408053347464234,world,Robot_1/base_link,-0.0632606968284,0.0226347800344,0.75254380703,0.00369239587852,0.00853485310022,0.0593294186151,0.998195142536
1592408053355306369,0,1592408053355111739,world,Robot_1/base_link,-0.0631630644202,0.0230526570231,0.75281637907,0.00252041503974,0.0063877505929,0.060660502868,0.99813483435
1592408053363901687,0,1592408053363653495,world,Robot_1/base_link,-0.0628254562616,0.0226007178426,0.7521956563,0.00414118026721,0.00952295669669,0.0589866632032,0.998204757295
1592408053373085923,0,1592408053372851956,world,Robot_1/base_link,-0.0628894940019,0.0225902236998,0.752234697342,0.0040371943489,0.00868036396491,0.0591912296472,0.9982007567
1592408053381945124,0,1592408053381712388,world,Robot_1/base_link,-0.0629434362054,0.0227714367211,0.75261259079,0.00343676899747,0.00659256217564,0.0596837379072,0.998189650403
1592408053390998906,0,1592408053390731484,world,Robot_1/base_link,-0.0627008154988,0.0225932504982,0.752525806427,0.0040805933249,0.00716236187887,0.0597503966608,0.998179312263
1592408053398677336,0,1592408053398385348,world,Robot_1/base_link,-0.0626062080264,0.0225615389645,0.752458393574,0.00392175162694,0.00705340555097,0.0597131849454,0.998182951607
1592408053406766741,0,1592408053406507916,world,Robot_1/base_link,-0.0626494437456,0.0224395766854,0.752565205097,0.00298183182251,0.00659670870316,0.0588065570758,0.998243147213
1592408053414991024,0,1592408053414696647,world,Robot_1/base_link,-0.0624572299421,0.0222526751459,0.752563714981,0.00339548119457,0.00714099578029,0.0594448173611,0.998200275784
1592408053424220348,0,1592408053423933429,world,Robot_1/base_link,-0.062335126102,0.0223235785961,0.75239944458,0.00296219155599,0.00696534935032,0.0589410283519,0.998232770704
1592408053432019929,0,1592408053431741712,world,Robot_1/base_link,-0.0617165789008,0.0217843055725,0.752221643925,0.00473487097149,0.00863999228501,0.0583028250943,0.998250325377
1592408053440400279,0,1592408053440182100,world,Robot_1/base_link,-0.0619198530912,0.0221875775605,0.752358734608,0.003725814483,0.00718238224036,0.0596672048939,0.998185532029
1592408053448325103,0,1592408053448105088,world,Robot_1/base_link,-0.0617539510131,0.0219382364303,0.752303659916,0.00397867363461,0.00705483566941,0.0596622273175,0.998185763313
1592408053456275014,0,1592408053456018276,world,Robot_1/base_link,-0.0605367571115,0.0217874404043,0.751553654671,0.00387116499815,0.0137464767855,0.05836409353,0.998193208274
1592408053465766191,0,1592408053465428858,world,Robot_1/base_link,-0.0615316480398,0.0214346498251,0.752474308014,0.00533545079325,0.00810973299039,0.0607800522839,0.99810397777
1592408053473304297,0,1592408053473034803,world,Robot_1/base_link,-0.0612616948783,0.021561421454,0.752194702625,0.00382491867874,0.00691816991456,0.0595900664886,0.99819163135
1592408053482348428,0,1592408053482056213,world,Robot_1/base_link,-0.0609456934035,0.0212622396648,0.75163602829,0.00408370659277,0.00978009044855,0.0589107991628,0.998206988011
1592408053491887327,0,1592408053491626065,world,Robot_1/base_link,-0.0611421950161,0.0214073210955,0.75190705061,0.00408159755385,0.00780867971891,0.0602664761563,0.99814343505
1592408053498218072,0,1592408053497865656,world,Robot_1/base_link,-0.0608640238643,0.0209299791604,0.751916229725,0.00408876295762,0.00790231172532,0.0589670399746,0.998220278137
1592408053508484836,0,1592408053508260874,world,Robot_1/base_link,-0.0597734265029,0.0209862906486,0.750986635685,0.00411683979497,0.0151426954385,0.0586652810505,0.998154364417
1592408053514883182,0,1592408053514578524,world,Robot_1/base_link,-0.0599287822843,0.0206198319793,0.751539230347,0.0043860483182,0.00681239509316,0.0623714665914,0.998020117036
1592408053524862106,0,1592408053524409128,world,Robot_1/base_link,-0.0603829361498,0.020803315565,0.751635789871,0.00318572462967,0.00886111927509,0.0589725485332,0.998215192352
1592408053531646459,0,1592408053531334141,world,Robot_1/base_link,-0.0598669536412,0.0203687809408,0.751029253006,0.00438925172976,0.0115031107371,0.0592697778586,0.998166071526
1592408053540409515,0,1592408053540081030,world,Robot_1/base_link,-0.0599643886089,0.0204962547868,0.751220941544,0.00321046274414,0.00946670387655,0.0599284106479,0.998152623622
1592408053547682877,0,1592408053547445553,world,Robot_1/base_link,-0.0598294809461,0.0201081782579,0.751240611076,0.00390232960832,0.0106706911212,0.0600533674746,0.998130503105
1592408053556608793,0,1592408053556322442,world,Robot_1/base_link,-0.0597675293684,0.0202486924827,0.751026809216,0.00282408712257,0.0100095242742,0.0598749212103,0.998151705787
1592408053565996773,0,1592408053565759794,world,Robot_1/base_link,-0.0598395951092,0.020109873265,0.751054644585,0.00246687975512,0.00968720379634,0.0603077851366,0.998129772945
1592408053572962467,0,1592408053572723886,world,Robot_1/base_link,-0.0591030232608,0.0197825282812,0.750530421734,0.00303544874922,0.0141178687326,0.0600239266893,0.998092480714
1592408053583160637,0,1592408053582855147,world,Robot_1/base_link,-0.0596851073205,0.0198120363057,0.750957071781,0.00261205010026,0.00992296707668,0.0601448999683,0.998136915922
1592408053590488632,0,1592408053590269745,world,Robot_1/base_link,-0.0594377890229,0.0197320133448,0.750981152058,0.00284209287069,0.0105186299764,0.060856680977,0.998087042954
1592408053598787783,0,1592408053598537883,world,Robot_1/base_link,-0.0591531842947,0.0196072142571,0.750840604305,0.00304504183842,0.0107176854253,0.060515724636,0.998105057602
1592408053606847780,0,1592408053606639900,world,Robot_1/base_link,-0.059451084584,0.0194867402315,0.750787079334,0.00233202473163,0.0104398167053,0.0602739129708,0.998124555005
1592408053615221541,0,1592408053614885123,world,Robot_1/base_link,-0.0587408058345,0.0193726867437,0.750817716122,0.00262537390356,0.0102899540723,0.0629305544615,0.997961406855
1592408053624967711,0,1592408053624608848,world,Robot_1/base_link,-0.0583409816027,0.0192220453173,0.750695049763,0.00319315871024,0.0102897317901,0.0636497923824,0.997914139136
