%time,field.x,field.y,field.theta
1592404925350148457,0.287307977676,-0.0243665408343,0.148998146742
1592404925358417515,0.287181258202,-0.0246530566365,0.147262491218
1592404925366549609,0.287188947201,-0.0247856788337,0.146527787859
1592404925376122311,0.28715056181,-0.024694332853,0.143935488357
1592404925383055624,0.287286937237,-0.0246811937541,0.144803734487
1592404925391156802,0.287337422371,-0.0246977563947,0.145024169783
1592404925401997268,0.287364542484,-0.0249367486686,0.144681153056
1592404925407609012,0.287340462208,-0.0250865910202,0.144609629097
1592404925417687583,0.287302583456,-0.0251749437302,0.144941368233
1592404925426311805,0.287512511015,-0.0253033153713,0.144788849842
1592404925434822254,0.287594020367,-0.0252691227943,0.146031559173
1592404925441736387,0.287625610828,-0.0254482459277,0.1461881093
1592404925450804014,0.287488847971,-0.0254994519055,0.145169906213
1592404925458433341,0.28744032979,-0.0256103817374,0.146576456264
1592404925466304902,0.287427544594,-0.0257656946778,0.147155797027
1592404925475332845,0.287299066782,-0.0260014683008,0.145840397597
1592404925482847098,0.287418842316,-0.0261046048254,0.147476396105
1592404925491622912,0.287321031094,-0.026187742129,0.147559600282
1592404925499725223,0.28731572628,-0.0261487532407,0.147031473261
1592404925508615195,0.286918103695,-0.0261365156621,0.144629801913
1592404925517119188,0.286729216576,-0.0262739025056,0.144434082969
1592404925524704111,0.286743938923,-0.026204707101,0.143772827419
1592404925535518952,0.286659806967,-0.0262370165437,0.144399876664
1592404925541509248,0.28659081459,-0.0262919869274,0.14630938399
1592404925550050225,0.28640383482,-0.0262656100094,0.143901671924
1592404925558515069,0.286157548428,-0.0262765306979,0.143691524536
1592404925566598370,0.286524832249,-0.0264419484884,0.148033718876
1592404925577463055,0.285937577486,-0.0262439325452,0.144139640524
1592404925583400396,0.285861819983,-0.0263632442802,0.145515940282
1592404925592699486,0.285975545645,-0.0266230218112,0.148359027291
1592404925600488889,0.285704702139,-0.0264668613672,0.149465385688
1592404925607704413,0.285194158554,-0.0264953039587,0.145683402893
1592404925617837138,0.285272955894,-0.0266219768673,0.148276362712
1592404925626268738,0.284658640623,-0.0264683421701,0.145867964304
1592404925635402149,0.284387946129,-0.0265633389354,0.145305525075
1592404925643876020,0.284481704235,-0.0266781616956,0.146742931649
1592404925649923309,0.284441828728,-0.0266056247056,0.149157378272
1592404925659915830,0.284078121185,-0.0267539806664,0.148216567786
1592404925666451663,0.283825039864,-0.0267145503312,0.147485564795
1592404925675858520,0.283954173326,-0.0269467774779,0.150344213295
1592404925682521578,0.283876150846,-0.027106679976,0.150966072357
1592404925692255937,0.28331258893,-0.0269471090287,0.147429608749
1592404925700450841,0.283263385296,-0.0270941015333,0.149029360466
1592404925708651566,0.283160597086,-0.0270462036133,0.148509797988
1592404925715929103,0.28314858675,-0.0273033604026,0.151583734194
1592404925724900308,0.28289949894,-0.0273991469294,0.150667157043
1592404925735842419,0.282526671886,-0.0273521356285,0.147430348877
1592404925742848008,0.28232178092,-0.0275108348578,0.149115982284
1592404925750495176,0.282281577587,-0.0276209451258,0.149634618168
1592404925758371832,0.2820776999,-0.0276373419911,0.146572671257
1592404925766568459,0.282030940056,-0.0275712963194,0.149520272291
1592404925775000103,0.282032698393,-0.0275922808796,0.149001981914
1592404925783228414,0.282118737698,-0.0274631995708,0.15080019056
1592404925792048753,0.281743854284,-0.0276456270367,0.149140545418
1592404925800003600,0.281673192978,-0.0277171432972,0.149167702034
1592404925809496446,0.281649321318,-0.0276757590473,0.15101270166
1592404925817461524,0.281679451466,-0.0277774296701,0.151884702094
1592404925824768776,0.281407475471,-0.0275965519249,0.149680765976
1592404925835197020,0.281245440245,-0.0278277173638,0.150898733669
1592404925842606739,0.281439572573,-0.0278706308454,0.153985219613
1592404925850360263,0.280667006969,-0.0275562200695,0.145477691767
1592404925860306134,0.280390232801,-0.0279007162899,0.144990227379
1592404925866791229,0.280631631613,-0.0286178290844,0.149839473952
1592404925874969335,0.279908627272,-0.0281832739711,0.142417719293
1592404925883193012,0.280421078205,-0.0287282597274,0.15130048258
1592404925891894840,0.280505090952,-0.0287554971874,0.154788558552
1592404925899560022,0.28002884984,-0.0290979035199,0.150246725549
1592404925909173863,0.279387682676,-0.0289147347212,0.149131046942
1592404925915951545,0.279413044453,-0.0290207471699,0.151921136869
1592404925924592627,0.279250591993,-0.0291936676949,0.154270934875
1592404925934581365,0.278916239738,-0.0293194688857,0.153683950332
1592404925943115550,0.278282433748,-0.0293251592666,0.151927893885
1592404925950036208,0.278318405151,-0.0293897166848,0.154412826747
1592404925957620394,0.278006672859,-0.0290445741266,0.155112754294
1592404925966823584,0.277239382267,-0.0291306208819,0.150852210519
1592404925975879523,0.27725893259,-0.0289918072522,0.152964368649
1592404925983079767,0.276998817921,-0.0288530699909,0.153277799461
1592404925991513542,0.276612311602,-0.0287929214537,0.151893984534
1592404926000017138,0.276621341705,-0.0287792291492,0.153703698845
1592404926007184148,0.276432663202,-0.0285024028271,0.155537181875
1592404926017203626,0.27567049861,-0.0282528009266,0.150104434541
1592404926024425326,0.275663048029,-0.0282497946173,0.150736458785
1592404926033309932,0.2757640481,-0.0280914828181,0.154087106579
1592404926043625901,0.275463521481,-0.0281256325543,0.151786529183
1592404926051128929,0.275041520596,-0.0280481074005,0.149881264212
1592404926059409504,0.274783372879,-0.0280025154352,0.15055775347
1592404926065974801,0.274737507105,-0.0279933121055,0.149602035896
1592404926075054654,0.274743199348,-0.027870407328,0.150937310033
1592404926082583190,0.274462103844,-0.0280254911631,0.150191978277
1592404926091727647,0.274288803339,-0.0280238725245,0.149578072028
1592404926099573656,0.274461984634,-0.0279400590807,0.151143944946
1592404926117740066,0.274306952953,-0.0279075745493,0.149786753746
1592404926125144277,0.274230182171,-0.0280000362545,0.150819944788
1592404926135980344,0.274144381285,-0.0281322449446,0.149818239438
1592404926143306988,0.274063974619,-0.0280978679657,0.150119321535
1592404926149948180,0.274395614862,-0.0281474683434,0.154185084797
1592404926158569131,0.274350702763,-0.0281865950674,0.153861042249
1592404926166521975,0.273861646652,-0.0283223185688,0.150211828479
1592404926174528636,0.273925215006,-0.0283173508942,0.151374282917
1592404926182987880,0.273786604404,-0.0283497497439,0.152055197505
1592404926191652699,0.273277044296,-0.0285055208951,0.150394544832
1592404926199786207,0.273066610098,-0.0284599512815,0.148717321527
1592404926208214328,0.273087859154,-0.0287453681231,0.15068426556
1592404926217383194,0.272957265377,-0.0287292040884,0.150250961904
1592404926223891669,0.272149384022,-0.0283857919276,0.144128881908
1592404926234343275,0.272035419941,-0.0282477922738,0.144745717254
1592404926241723066,0.271614342928,-0.0285094305873,0.143312333591
1592404926250788885,0.27138787508,-0.0283145904541,0.144192255575
1592404926258171803,0.271208316088,-0.0282129626721,0.143893134492
1592404926265766472,0.271421968937,-0.0282828398049,0.148151047876
1592404926275365544,0.270733088255,-0.0278524253517,0.142711409342
1592404926282410951,0.2712482512,-0.0278298780322,0.150842485713
1592404926292306154,0.271183073521,-0.0277134720236,0.152619352979
1592404926299780253,0.270950138569,-0.0274263694882,0.149793640071
1592404926308410605,0.270668774843,-0.0271812789142,0.149769748781
1592404926316554771,0.270712435246,-0.0271309372038,0.152322782593
1592404926324542709,0.270226329565,-0.026885535568,0.149150336313
1592404926335005764,0.270151108503,-0.0267683956772,0.150387221844
1592404926343271092,0.269902437925,-0.026478830725,0.150096826969
1592404926349191306,0.269599318504,-0.0263728257269,0.149181658859
1592404926359461960,0.269193083048,-0.0260738898069,0.148525487336
1592404926366222253,0.269037365913,-0.0258683823049,0.147225633183
1592404926375080409,0.268708229065,-0.0259691048414,0.148022638502
1592404926382745337,0.268226832151,-0.0258281696588,0.145980216925
1592404926392013289,0.268011540174,-0.0256274715066,0.145727722308
1592404926399663976,0.267835557461,-0.0256745927036,0.146632037719
1592404926407896404,0.267755329609,-0.0256391167641,0.146471729208
1592404926419488924,0.267676979303,-0.0255994293839,0.147354311667
1592404926425180294,0.267496228218,-0.0256372131407,0.147903936151
1592404926434163919,0.267085969448,-0.0252852998674,0.144242909653
1592404926441611789,0.266981810331,-0.0254849418998,0.146888470149
1592404926458952564,0.266490548849,-0.0254641864449,0.14579866335
1592404926466116899,0.266353130341,-0.0254201535136,0.146858440101
1592404926475422130,0.266395717859,-0.025467261672,0.148396143597
1592404926482634705,0.265981376171,-0.0254520755261,0.146490639879
1592404926492453635,0.265823483467,-0.0254138745368,0.146942486005
1592404926499880838,0.266074210405,-0.0252456516027,0.151717985226
1592404926518303466,0.265337646008,-0.0251135975122,0.148367681182
1592404926525112443,0.265129059553,-0.0251232851297,0.147571119666
1592404926532143237,0.265068858862,-0.0251414310187,0.148223651952
1592404926541367327,0.264636307955,-0.0250017903745,0.146527834908
1592404926550316712,0.264584094286,-0.0249456521124,0.1484977646
1592404926558966340,0.263329088688,-0.0244066584855,0.14048374436
1592404926566988493,0.263459026814,-0.0245354641229,0.14547285563
1592404926575323664,0.263474702835,-0.0246251430362,0.14911285257
1592404926583288351,0.263014048338,-0.024464705959,0.144751638237
1592404926591317898,0.262181013823,-0.0243220422417,0.141337770545
1592404926599636021,0.262258827686,-0.0247164443135,0.144254494042
1592404926608809682,0.261903852224,-0.0245299171656,0.143538859982
1592404926616615813,0.261666238308,-0.0246956404299,0.145563893499
1592404926624123473,0.261310040951,-0.0247263424098,0.145766483196
1592404926634705393,0.2610861063,-0.0247073471546,0.146474772994
1592404926641610214,0.260583728552,-0.0246796496212,0.145909299462
1592404926649664421,0.259738385677,-0.0246759541333,0.143442706657
1592404926660540687,0.259730935097,-0.024689828977,0.145532733133
1592404926666466508,0.258810073137,-0.024714872241,0.141896451324
1592404926675107048,0.258742064238,-0.0247326213866,0.144606987493
1592404926683146975,0.258415877819,-0.0247597321868,0.145979615546
1592404926692420921,0.257635623217,-0.0246556606144,0.142940563965
1592404926699677749,0.257111519575,-0.0250495932996,0.138648409938
1592404926708781508,0.256886452436,-0.0248297471553,0.139416796919
1592404926716366338,0.257098823786,-0.024475581944,0.146615306819
1592404926724370447,0.256415277719,-0.0245457682759,0.143838202359
1592404926733706735,0.256181895733,-0.0246040783823,0.14507883456
1592404926742613423,0.256053954363,-0.024612268433,0.146823958615
1592404926749998747,0.255819857121,-0.0248540025204,0.14503812448
1592404926760872072,0.25540843606,-0.0247783195227,0.144410230544
1592404926767108104,0.254988700151,-0.0246169697493,0.144699262171
1592404926775793278,0.254429757595,-0.0246660802513,0.141396545272
1592404926782974804,0.254325687885,-0.024722026661,0.142312054649
1592404926791593171,0.253659665585,-0.0245949383825,0.13982655626
1592404926800209923,0.25389289856,-0.0247273854911,0.142195474011
1592404926808214701,0.253845483065,-0.0251248385757,0.144897250695
1592404926817016946,0.253261774778,-0.0248313453048,0.140946194766
1592404926824766347,0.253255754709,-0.0247788038105,0.142499211322
1592404926834024193,0.252753674984,-0.0249505117536,0.140494967429
1592404926841641180,0.252367347479,-0.0250892098993,0.138861189696
1592404926850258847,0.252071619034,-0.0247743353248,0.14089621872
1592404926860034723,0.25206142664,-0.0246647596359,0.143411922008
1592404926866892600,0.251856088638,-0.0247769709677,0.143546432466
1592404926875829871,0.251606941223,-0.0248474050313,0.144841516688
1592404926883583313,0.251422733068,-0.0248989313841,0.144077106433
1592404926891601133,0.250935137272,-0.0245599113405,0.144283291018
1592404926900249387,0.250676453114,-0.0245264787227,0.145514264721
1592404926908552583,0.250336647034,-0.0244919732213,0.145355368032
1592404926916327928,0.249929130077,-0.0245561376214,0.144838025888
1592404926926846712,0.249708220363,-0.0246857423335,0.145491674128
1592404926933279357,0.248459488153,-0.0244035031646,0.137286983363
1592404926941702503,0.249032109976,-0.0247003436089,0.144739456282
1592404926949544709,0.24869890511,-0.0247656758875,0.144463048313
1592404926958369753,0.248254776001,-0.0248510781676,0.144184159569
1592404926966794204,0.247758299112,-0.0248840972781,0.141774670551
1592404926975283972,0.247492596507,-0.0250104721636,0.1431516275
1592404926983207825,0.247128248215,-0.0251102857292,0.142681251523
1592404926992326304,0.246735945344,-0.0251609794796,0.143428065569
1592404927000585287,0.246487334371,-0.0251855738461,0.144231876419
1592404927008861410,0.245840191841,-0.0250985305756,0.141783776944
1592404927017379491,0.245228007436,-0.0249714367092,0.138595480985
1592404927024701072,0.24504506588,-0.0253926422447,0.143281521165
1592404927032710319,0.24473425746,-0.0253550577909,0.144820157802
1592404927041870838,0.2443164289,-0.0254067480564,0.144716480237
1592404927049867398,0.244022041559,-0.0253720358014,0.145324710772
1592404927057547497,0.242823541164,-0.0250457562506,0.138513736999
1592404927067513082,0.243166938424,-0.0253778062761,0.143181449843
1592404927075178072,0.242106065154,-0.0250601693988,0.136519436161
1592404927082748583,0.241722658277,-0.0250756368041,0.137412416279
1592404927091913075,0.241854429245,-0.025133036077,0.140445850731
1592404927099684636,0.241977199912,-0.025231750682,0.144234351138
1592404927108347105,0.241880908608,-0.0251058321446,0.146536657796
1592404927116846280,0.241408467293,-0.0251295939088,0.144778199925
1592404927124122613,0.241401135921,-0.025116071105,0.146197986844
1592404927133802220,0.240944951773,-0.0250343866646,0.145538710203
1592404927142900943,0.240837559104,-0.0249961875379,0.146362735388
1592404927149846561,0.240581333637,-0.0248186960816,0.146938229744
1592404927158475602,0.240213274956,-0.0247055776417,0.145723634025
1592404927168432650,0.240206807852,-0.0247128549963,0.14774387873
1592404927175667103,0.239992618561,-0.024792579934,0.146784380589
1592404927182536639,0.240059927106,-0.0249183066189,0.14878387719
1592404927192281386,0.239830806851,-0.0249174702913,0.149342476977
1592404927200150859,0.239721059799,-0.0249721091241,0.148597809336
1592404927209694977,0.239507675171,-0.0251348707825,0.147528509005
1592404927218177662,0.239195480943,-0.0251615736634,0.147114719317
1592404927224609532,0.239088058472,-0.025135435164,0.146854159546
1592404927233742504,0.238162890077,-0.0252781491727,0.140964064628
1592404927242145383,0.237846747041,-0.0251683499664,0.141699493146
1592404927250702764,0.238124132156,-0.0248819366097,0.145742950599
1592404927258419470,0.237147629261,-0.0248749349266,0.140165068868
1592404927266417501,0.237004607916,-0.0247969850898,0.140524353967
1592404927276957233,0.236978769302,-0.024681692943,0.140290762396
1592404927284010005,0.237569779158,-0.0248699802905,0.148291022255
1592404927292673739,0.237304091454,-0.0247476026416,0.148344473725
1592404927300124260,0.237043261528,-0.0246467124671,0.149462283125
1592404927307464238,0.236882194877,-0.0244392640889,0.149846905501
1592404927316142194,0.236572697759,-0.0244978629053,0.148057417006
1592404927326396292,0.236451402307,-0.0245267990977,0.149659711698
1592404927333645271,0.236008927226,-0.0244545470923,0.149211766449
1592404927342133319,0.235751897097,-0.0242528431118,0.1490225834
1592404927349833363,0.235239982605,-0.0241138581187,0.149232492552
1592404927358549366,0.234707117081,-0.0241486020386,0.146942623429
1592404927367585630,0.234473094344,-0.0241122357547,0.147426804516
1592404927377411448,0.234514191747,-0.0242925230414,0.148672507304
1592404927383082875,0.234136417508,-0.0241968929768,0.145341747436
1592404927391741132,0.234023913741,-0.0241252109408,0.146894823349
1592404927399800450,0.233823090792,-0.0241498835385,0.147317750996
1592404927407513136,0.23382589221,-0.0239845272154,0.148087239471
1592404927417353015,0.233765602112,-0.0239716991782,0.148442095257
1592404927424264912,0.233726471663,-0.0239922869951,0.148780425735
1592404927434433541,0.233532875776,-0.0241795815527,0.14783773004
1592404927442166366,0.233706429601,-0.0241571757942,0.149381649407
1592404927450229263,0.233352705836,-0.0241319686174,0.147603196922
1592404927457813656,0.23319119215,-0.0240061227232,0.1479357711
1592404927466097671,0.23285458982,-0.023935848847,0.146162170166
1592404927474727912,0.232556015253,-0.0238634962589,0.144331618486
1592404927483220072,0.232597351074,-0.0238439012319,0.146162399867
1592404927492645983,0.232407972217,-0.0239381752908,0.146288267586
1592404927499922083,0.232367351651,-0.0237694829702,0.144564730215
1592404927506915264,0.232344657183,-0.0237370356917,0.146126897395
1592404927516340019,0.232499569654,-0.0239325817674,0.147949305633
1592404927524355742,0.231834217906,-0.0235257875174,0.142075624533
1592404927533840392,0.232459947467,-0.0235166288912,0.148590721546
1592404927541373310,0.232436612248,-0.0234913285822,0.148824779354
1592404927549696174,0.231974467635,-0.023225331679,0.144067938988
1592404927558350209,0.232361063361,-0.0233007594943,0.148388548909
1592404927566221643,0.232325389981,-0.0234359242022,0.148008752587
1592404927576737511,0.232353210449,-0.0231701824814,0.146807164718
1592404927584232899,0.23233948648,-0.0231200158596,0.149960214335
1592404927592299330,0.232416853309,-0.0229900106788,0.149738247868
1592404927599871126,0.232146441936,-0.0228316858411,0.147233196699
1592404927609330292,0.232215255499,-0.0227039996535,0.147728324786
1592404927617584169,0.232535511255,-0.0226468089968,0.151031693864
1592404927624449882,0.232031390071,-0.0224462952465,0.146151589807
1592404927633392673,0.232156902552,-0.0225283782929,0.14703949453
1592404927641543298,0.231732338667,-0.0220850277692,0.142275703502
1592404927650102571,0.23146635294,-0.0219574626535,0.141692480429
1592404927657738768,0.232051953673,-0.0219778828323,0.147795597693
1592404927666502869,0.231856182218,-0.0223005749285,0.142791041596
1592404927674018118,0.231913685799,-0.0221883282065,0.142053220012
1592404927683374482,0.231841698289,-0.0215142443776,0.144867427615
1592404927690690368,0.232220500708,-0.0215365067124,0.148291771395
1592404927699778971,0.231466144323,-0.021301150322,0.142319391038
1592404927708192370,0.232265859842,-0.0215315669775,0.149025939116
1592404927717209269,0.232352986932,-0.0212289206684,0.150362834928
1592404927724227026,0.232395976782,-0.0211631786078,0.151124759177
1592404927734697498,0.232583582401,-0.0210017152131,0.152104632562
1592404927741811351,0.232500433922,-0.0210828166455,0.150601864454
1592404927750169375,0.232514068484,-0.0210562907159,0.151168813796
1592404927760397244,0.232804447412,-0.0212266501039,0.151243208457
1592404927766653974,0.231628552079,-0.0207812394947,0.140253359172
1592404927776978769,0.232578411698,-0.0211115889251,0.148071499777
1592404927793171201,0.23282918334,-0.0210975632071,0.14565624815
1592404927800267681,0.233211219311,-0.0210527405143,0.148143689305
1592404927808839273,0.233388885856,-0.0210090577602,0.148582278718
1592404927816938254,0.233423009515,-0.0209356304258,0.146573287245
1592404927824825605,0.233371540904,-0.0208464972675,0.144267755855
1592404927835198006,0.233789265156,-0.0210430752486,0.146227088228
1592404927842572058,0.234104916453,-0.020958924666,0.147799026164
1592404927850305279,0.234008297324,-0.020981837064,0.1454522115
1592404927861639144,0.234050959349,-0.021051466465,0.143734751821
1592404927866418254,0.234469503164,-0.0210157744586,0.145749230446
1592404927875662310,0.235062539577,-0.0209553688765,0.148147385212
1592404927884907457,0.235352486372,-0.0210207998753,0.148989507127
1592404927891933455,0.235560938716,-0.0210960898548,0.148688835947
1592404927899932225,0.23590952158,-0.0210271812975,0.150835262554
1592404927908440397,0.235950395465,-0.0210329797119,0.148220838299
1592404927917094741,0.236306846142,-0.0210633203387,0.149956686878
1592404927924737997,0.236696794629,-0.0212778802961,0.14821006549
1592404927933939498,0.236985176802,-0.0213676672429,0.147453780907
1592404927945342896,0.237105995417,-0.0214232373983,0.1482262597
1592404927949388767,0.236990377307,-0.0212589390576,0.144943459901
1592404927958664678,0.237434238195,-0.0213097613305,0.146635547484
1592404927966359213,0.23739336431,-0.021227369085,0.143846443056
1592404927974851747,0.237088769674,-0.0210977252573,0.139847466306
1592404927983031556,0.237393170595,-0.0211017262191,0.140006572617
1592404927992190012,0.2384095788,-0.0213804896921,0.146903019594
1592404928002977157,0.238804146647,-0.0213944688439,0.148199766098
1592404928008521489,0.238922849298,-0.0215112622827,0.147219915533
1592404928018621972,0.239187061787,-0.0215348880738,0.145686617953
1592404928025169811,0.239765763283,-0.0216537900269,0.14731439568
1592404928033861938,0.240024387836,-0.0217737425119,0.147933719256
1592404928043028543,0.240171968937,-0.021685404703,0.146829775919
1592404928050583414,0.240366563201,-0.0213462039828,0.145463691119
1592404928058733754,0.240472510457,-0.0213890299201,0.145156984033
1592404928066789652,0.240601494908,-0.0211731418967,0.144095570205
1592404928075543293,0.240395992994,-0.0209549441934,0.140415214801
1592404928083099733,0.241372302175,-0.0213976670057,0.145681556453
1592404928093724183,0.240827083588,-0.0210127402097,0.138939766775
1592404928100715021,0.241868376732,-0.0213227234781,0.146718260111
1592404928108595628,0.242024198174,-0.0212325435132,0.143222803612
1592404928117833053,0.242203325033,-0.0212118700147,0.14182677324
1592404928124754356,0.243129014969,-0.0212499890476,0.147150628193
1592404928133722008,0.243618816137,-0.0213880650699,0.147572484493
1592404928141052151,0.24398329854,-0.0215019267052,0.14764586659
1592404928151080353,0.244329124689,-0.02175601013,0.147083740335
1592404928158373167,0.244549319148,-0.0217303819954,0.146420513173
1592404928166719094,0.245077386498,-0.0217348523438,0.147742039673
1592404928176014244,0.245316699147,-0.0218484830111,0.146099772288
1592404928183291085,0.245809778571,-0.0220166575164,0.146671393142
1592404928193543076,0.246142551303,-0.0219178069383,0.146086521984
1592404928203533308,0.246397808194,-0.0220114979893,0.143668736847
1592404928208081246,0.247470796108,-0.0221970416605,0.147764088603
1592404928217221442,0.247837528586,-0.0221622399986,0.148184885797
1592404928224849866,0.248058661819,-0.0222479142249,0.147561063552
1592404928234079966,0.248343735933,-0.0223446395248,0.146484166617
1592404928241860706,0.247902736068,-0.0219840444624,0.138317218609
1592404928250806295,0.248928025365,-0.0225501805544,0.141195471905
1592404928258590078,0.24942420423,-0.0222571324557,0.144604041387
1592404928266325846,0.250108212233,-0.022094681859,0.148851037567
1592404928275878436,0.250204175711,-0.0222422555089,0.147312899992
1592404928283114787,0.250267237425,-0.0221947263926,0.144474089025
1592404928292930621,0.250886589289,-0.0223840717226,0.147402974439
1592404928300705773,0.251310020685,-0.0223378390074,0.149369373261
1592404928308557663,0.251427680254,-0.0221981275827,0.148366475444
1592404928317459615,0.251786023378,-0.0221964027733,0.149160573405
1592404928324749363,0.252027869225,-0.0222386568785,0.147089623268
1592404928334843703,0.252562135458,-0.0222246218473,0.148046029726
1592404928341690091,0.25299179554,-0.0222647916526,0.148705896224
1592404928350480463,0.253183543682,-0.0221859551966,0.148511460295
1592404928358885094,0.253449231386,-0.0220392774791,0.149849388388
1592404928366614117,0.253814011812,-0.0221025459468,0.151096218945
1592404928375381721,0.253146022558,-0.0216475203633,0.140216056984
1592404928383769391,0.254075914621,-0.0219250936061,0.148160279438
1592404928391445851,0.254473119974,-0.0218606479466,0.149081236591
1592404928401946830,0.254335612059,-0.0220098290592,0.143656966792
1592404928408488071,0.254658520222,-0.0219639856368,0.142917910363
1592404928416750245,0.255309075117,-0.0218941085041,0.145679356764
1592404928425085937,0.255211532116,-0.0216167662293,0.142909734855
1592404928433746085,0.255112707615,-0.0216285474598,0.140433897534
1592404928441648385,0.256308794022,-0.0219053458422,0.145280751341
1592404928450181141,0.256643503904,-0.0219015497714,0.146544494245
1592404928458286207,0.256886601448,-0.0220889598131,0.145522376537
1592404928466973751,0.257424205542,-0.0218331199139,0.148336890421
1592404928475500925,0.258098512888,-0.0218395721167,0.150016368758
1592404928483598967,0.258527994156,-0.0219717491418,0.150541811006
1592404928491656396,0.258801102638,-0.0219679903239,0.149342489725
1592404928501590418,0.259190827608,-0.0218745414168,0.149924434391
1592404928508283710,0.259457707405,-0.0216958783567,0.148919603619
1592404928517421606,0.259982138872,-0.0218102615327,0.148125345946
1592404928525102705,0.26022964716,-0.0217696782202,0.148078667249
1592404928534088594,0.260654449463,-0.0217248126864,0.148919364977
1592404928542200802,0.260963469744,-0.0216781720519,0.148679242466
1592404928550407855,0.26146838069,-0.0216368939728,0.149363885818
1592404928558456333,0.261481225491,-0.0214798003435,0.147466284238
1592404928568387418,0.261811107397,-0.021083176136,0.14746650791
1592404928575932258,0.26231944561,-0.0213913172483,0.148915076483
1592404928584597906,0.262859940529,-0.021654298529,0.145187373883
1592404928591551050,0.263244092464,-0.0214012209326,0.147057589357
1592404928600432089,0.263594418764,-0.0214157626033,0.148570666383
1592404928608417856,0.263999670744,-0.0214079190046,0.148900550582
1592404928617603315,0.264060258865,-0.0213418155909,0.148687361562
1592404928624793612,0.264431416988,-0.0213467162102,0.149480063894
1592404928633926619,0.264599144459,-0.0210966542363,0.146232671428
1592404928641979722,0.265310257673,-0.021063150838,0.149852684312
1592404928650369796,0.265738546848,-0.0209635011852,0.151666126416
1592404928658397589,0.266242831945,-0.0207618754357,0.151019807059
1592404928666976460,0.266618341208,-0.02076167427,0.151623278195
1592404928675764594,0.266960322857,-0.0206804871559,0.150076804472
1592404928683199288,0.26733186841,-0.0207131300122,0.148697102828
1592404928691783029,0.267814218998,-0.0204798951745,0.149873358682
1592404928701660041,0.268374234438,-0.0203088074923,0.149547231892
1592404928708493613,0.268591791391,-0.0202383454889,0.149843083492
1592404928718126887,0.268992304802,-0.0200483649969,0.151221776466
1592404928724833466,0.26923584938,-0.01990647614,0.147543892572
1592404928733288535,0.269688546658,-0.0199688747525,0.149346959755
1592404928741973341,0.269929230213,-0.0196899212897,0.149123924759
1592404928750214495,0.270128399134,-0.0195025745779,0.145348770625
1592404928758745519,0.270720034838,-0.0196033231914,0.147438380257
1592404928768064328,0.271273940802,-0.0195662807673,0.148779361168
1592404928775954155,0.271074622869,-0.0196016188711,0.143973490931
1592404928784425578,0.27197650075,-0.0196682587266,0.149695017221
1592404928790727207,0.271950155497,-0.0194689016789,0.145302066409
1592404928800507646,0.271983027458,-0.0196016281843,0.14400423974
1592404928811627947,0.27215051651,-0.0191938560456,0.142578387275
1592404928817046712,0.273044347763,-0.0195956882089,0.150310229877
1592404928825009951,0.273347258568,-0.0194225981832,0.150912301543
1592404928834753129,0.273601144552,-0.019385099411,0.151460433737
1592404928842200354,0.273425459862,-0.0195337980986,0.148430827502
1592404928850178294,0.273611366749,-0.0199926719069,0.140213108733
1592404928858082341,0.274127721786,-0.0196152627468,0.146784140335
1592404928865901422,0.274576187134,-0.0196228399873,0.148482424992
1592404928876665601,0.274839162827,-0.0197058357298,0.1499347991
1592404928883358686,0.274370640516,-0.0191331990063,0.140192170678
1592404928892190025,0.275575101376,-0.0194415915757,0.148557370101
1592404928900111002,0.275979936123,-0.0193143319339,0.150037253986
1592404928909949528,0.276130884886,-0.0193894635886,0.147582674837
1592404928917558924,0.276635289192,-0.0191798266023,0.151634292689
1592404928925201182,0.276679366827,-0.019155966118,0.148662324243
1592404928934573695,0.276301622391,-0.0188871398568,0.140293308137
1592404928942083361,0.276671499014,-0.0188233759254,0.139190039626
1592404928950683901,0.277074307203,-0.0184776838869,0.141966625048
1592404928958879417,0.277875751257,-0.0187985356897,0.145962268697
1592404928966388379,0.278127074242,-0.0190630499274,0.140455301316
1592404928974390973,0.27857235074,-0.0189695786685,0.141600480476
1592404928983054460,0.278687268496,-0.0185676887631,0.141351877659
1592404928992602544,0.278727978468,-0.0183483082801,0.140836844538
1592404929000140051,0.279071897268,-0.0182945504785,0.141169927332
1592404929010478983,0.280131965876,-0.018361935392,0.147866259629
1592404929018308460,0.280495762825,-0.0184007342905,0.149168836586
1592404929025277714,0.280671685934,-0.0183126870543,0.148496604185
1592404929033752607,0.280644327402,-0.0186705328524,0.141560436693
1592404929041238555,0.281445682049,-0.0182002279907,0.148228330278
1592404929049938038,0.28113386035,-0.0178289096802,0.142233177397
1592404929058231208,0.281399428844,-0.0177126042545,0.142518944434
1592404929066735543,0.282806456089,-0.0180852673948,0.151794888661
1592404929075837854,0.283062905073,-0.0178070105612,0.150170469488
1592404929084887783,0.283385425806,-0.0175647828728,0.151099569923
1592404929091557774,0.283428996801,-0.0174434073269,0.147922492833
1592404929100547308,0.283837556839,-0.0172741468996,0.148863286469
1592404929108735212,0.284066587687,-0.0171611346304,0.147984137648
1592404929118438329,0.283586859703,-0.0167111009359,0.14262544625
1592404929125098542,0.283845305443,-0.0165085978806,0.143233735741
1592404929134132055,0.284341722727,-0.0167241580784,0.145695556718
1592404929142296090,0.284249991179,-0.0164303835481,0.143657319743
