%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w
1591975254850988354,0,1591975254850714791,world,Robot_1/base_link,0.074465252459,0.00619005365297,0.391111940145,-0.00627505508152,0.00795334808435,0.279852522227,0.959989548766
1591975254863829113,0,1591975254863569485,world,Robot_1/base_link,0.0745996311307,0.00626730360091,0.391068816185,-0.00735158311256,0.00862396947958,0.279972753377,0.959941060036
1591975254867002019,0,1591975254866759693,world,Robot_1/base_link,0.0752124115825,0.00650817807764,0.391093313694,-0.00924394594616,0.0108405242435,0.279709619727,0.959978937857
1591975254877736143,0,1591975254877450120,world,Robot_1/base_link,0.0753741711378,0.00668718805537,0.39120131731,-0.0107644154733,0.010355143937,0.27852211225,0.960313662998
1591975254884854478,0,1591975254884552829,world,Robot_1/base_link,0.0752939730883,0.00688259769231,0.391724556684,-0.00992792367922,0.00860841761226,0.280266970748,0.959832150214
1591975254891879380,0,1591975254891626337,world,Robot_1/base_link,0.0753071010113,0.00656712939963,0.39198371768,-0.0103480537591,0.00842573502679,0.281335386645,0.959516714286
1591975254900427268,0,1591975254900183440,world,Robot_1/base_link,0.0756139904261,0.00694055436179,0.392129838467,-0.0110801610449,0.00881820588113,0.280757977661,0.959674125553
1591975254917152501,0,1591975254916837928,world,Robot_1/base_link,0.0763613507152,0.00737857772037,0.391889601946,-0.0115083896487,0.00726344813924,0.279736860475,0.959980254058
1591975254923224229,0,1591975254922909674,world,Robot_1/base_link,0.0762417688966,0.0071654682979,0.392395615578,-0.0113840250722,0.00864579610772,0.280000176466,0.959893512512
1591975254929285177,0,1591975254929061810,world,Robot_1/base_link,0.0766098350286,0.00736062973738,0.392509251833,-0.0117273702716,0.0104717155471,0.280663697711,0.9596773941
1591975254937409261,0,1591975254937240533,world,Robot_1/base_link,0.0774324685335,0.0074501177296,0.392366588116,-0.0141121993109,0.0149373836336,0.277682398463,0.960453125345
1591975254963205075,0,1591975254962979976,world,Robot_1/base_link,0.0776048079133,0.00759983062744,0.392381489277,-0.0136139937168,0.0149969201433,0.27874692217,0.960150980285
1591975254971052949,0,1591975254970723486,world,Robot_1/base_link,0.0778695195913,0.00755717093125,0.392696946859,-0.0138082766326,0.0155363708316,0.279094639034,0.960038611276
1591975254980058663,0,1591975254979836076,world,Robot_1/base_link,0.0786511227489,0.00773197505623,0.392623633146,-0.0132813729013,0.0156230659327,0.278031589411,0.960353039374
1591975254987994654,0,1591975254987825584,world,Robot_1/base_link,0.0787626951933,0.0082487994805,0.392714470625,-0.0124475731022,0.0113204949172,0.279121455337,0.960108388407
1591975254996081911,0,1591975254995896750,world,Robot_1/base_link,0.0796338915825,0.00796915777028,0.392726123333,-0.0132313485991,0.0181161293576,0.277512071652,0.960460195614
1591975255004512695,0,1591975255004355262,world,Robot_1/base_link,0.0794136598706,0.00791762955487,0.393246769905,-0.0115852486861,0.0144813561995,0.278823294932,0.960163341593
1591975255016225502,0,1591975255016000052,world,Robot_1/base_link,0.0794744491577,0.00819524098188,0.393406838179,-0.0115428954975,0.0140035130032,0.279122732503,0.960083935595
1591975255021096831,0,1591975255020919591,world,Robot_1/base_link,0.0801784768701,0.0082733631134,0.393001794815,-0.0113370677679,0.0141199366518,0.278460624734,0.96027692816
1591975255029259020,0,1591975255028981529,world,Robot_1/base_link,0.0802420005202,0.00852291937917,0.393045753241,-0.0116721867395,0.0140298184881,0.278130391679,0.960369933658
1591975255035766827,0,1591975255035594069,world,Robot_1/base_link,0.080454185605,0.00818799622357,0.393669307232,-0.0107412247589,0.0152076355876,0.279528952097,0.959956727592
1591975255041387235,0,1591975255041114576,world,Robot_1/base_link,0.0804965272546,0.00836944300681,0.393397897482,-0.0112249361412,0.0167640830518,0.280295686033,0.959701669645
1591975255049149146,0,1591975255048901996,world,Robot_1/base_link,0.0805462226272,0.0081414245069,0.394099712372,-0.00949467339865,0.0150483743235,0.280354199961,0.959731691762
1591975255054684878,0,1591975255054464501,world,Robot_1/base_link,0.0808827579021,0.00832525361329,0.393813282251,-0.00926640918659,0.0150557370306,0.28129899943,0.95945731086
1591975255062894786,0,1591975255062657886,world,Robot_1/base_link,0.081206522882,0.00838936027139,0.393861979246,-0.00895089442908,0.015267580288,0.281210980295,0.959482760159
1591975255073279261,0,1591975255072982762,world,Robot_1/base_link,0.081363350153,0.00839540548623,0.394021183252,-0.00768827466637,0.0108940837735,0.27963961673,0.960012444777
1591975255077305039,0,1591975255077048107,world,Robot_1/base_link,0.082218952477,0.00866617169231,0.394230365753,-0.00678686970426,0.0100406452885,0.278473997555,0.960367302925
1591975255081170899,0,1591975255080882466,world,Robot_1/base_link,0.0828278362751,0.00867645721883,0.39403834939,-0.00699098642612,0.0130425049283,0.27691838207,0.960779490229
1591975255089367353,0,1591975255089085507,world,Robot_1/base_link,0.0826968774199,0.00851952750236,0.394533902407,-0.00521186314158,0.00826222831945,0.27808368384,0.960507176885
1591975255097721849,0,1591975255097483150,world,Robot_1/base_link,0.0832887887955,0.0085299666971,0.394825160503,-0.00501052753237,0.0108800725441,0.278242109748,0.96043627951
1591975255107053026,0,1591975255106788654,world,Robot_1/base_link,0.0834944248199,0.00850750692189,0.394815683365,-0.00510316900118,0.0108737237583,0.278754919336,0.960287152233
1591975255116053743,0,1591975255115787339,world,Robot_1/base_link,0.0835422724485,0.00851227622479,0.395075231791,-0.004723762231,0.0118395359557,0.279986268611,0.959919372056
1591975255122716688,0,1591975255122452711,world,Robot_1/base_link,0.0841061547399,0.00846526771784,0.395380944014,-0.003885772523,0.010520934068,0.278232960326,0.960448140457
1591975255131993665,0,1591975255131725196,world,Robot_1/base_link,0.0837224498391,0.00875309575349,0.395461916924,-0.00296047175399,0.00637884266439,0.278689430128,0.960355531826
1591975255136361264,0,1591975255136131063,world,Robot_1/base_link,0.0844069719315,0.00874268170446,0.395835757256,-0.00282422689639,0.0069593344632,0.2780602679,0.960534267385
1591975255141945571,0,1591975255141673063,world,Robot_1/base_link,0.0848304778337,0.00893264077604,0.395865291357,-0.00245391488183,0.00579808559878,0.278058745279,0.960543437164
1591975255154476666,0,1591975255154241006,world,Robot_1/base_link,0.0853709205985,0.0087707657367,0.39595028758,-0.00352075416456,0.0109887411774,0.277920365224,0.96053481064
1591975255163525044,0,1591975255163260587,world,Robot_1/base_link,0.0859450921416,0.0094133336097,0.395571380854,-0.00505344804031,0.0084680747495,0.276329488392,0.961012366319
1591975255170846646,0,1591975255170595148,world,Robot_1/base_link,0.0857846364379,0.00909389182925,0.39672267437,-0.00337267405209,0.00794501030352,0.278398985899,0.960426731475
1591975255176105598,0,1591975255175815169,world,Robot_1/base_link,0.0867697000504,0.00928172376007,0.396159410477,-0.00526465788837,0.0129916802328,0.276591657265,0.960885297397
1591975255184384312,0,1591975255184131808,world,Robot_1/base_link,0.087276302278,0.0093067586422,0.396568596363,-0.00420437501486,0.0131661774265,0.277539866618,0.960614697702
1591975255192006669,0,1591975255191759887,world,Robot_1/base_link,0.0872163698077,0.0102809136733,0.396200627089,-0.00720604261523,0.0108965542207,0.279831445244,0.959960259755
1591975255200838102,0,1591975255200536711,world,Robot_1/base_link,0.0876209065318,0.00960697885603,0.397076576948,-0.00444591451993,0.0102287816737,0.278595558928,0.960343751172
1591975255208891863,0,1591975255208596265,world,Robot_1/base_link,0.0879489928484,0.0096482699737,0.397111445665,-0.00436245556654,0.0101582230938,0.278442144224,0.9603893751
1591975255216528128,0,1591975255216187532,world,Robot_1/base_link,0.0885711759329,0.0099070481956,0.397275686264,-0.00533591950869,0.0113446264389,0.2780703578,0.960478892807
1591975255225053521,0,1591975255224792664,world,Robot_1/base_link,0.0891784951091,0.0103866038844,0.396718978882,-0.00692953186468,0.0146531828972,0.277757156014,0.960514564232
1591975255234449444,0,1591975255234222303,world,Robot_1/base_link,0.0897639468312,0.0104667423293,0.396321892738,-0.00835576455291,0.0168503948876,0.277211334325,0.960624859928
1591975255242599857,0,1591975255242335224,world,Robot_1/base_link,0.0899861231446,0.0103681646287,0.396763831377,-0.00844152024975,0.0169220386982,0.277214477457,0.960621943758
1591975255249392563,0,1591975255249175282,world,Robot_1/base_link,0.0901121646166,0.0104551948607,0.396876186132,-0.00835298916146,0.0169504970599,0.278167510351,0.960346679281
1591975255259340094,0,1591975255259096917,world,Robot_1/base_link,0.0904261544347,0.0110120307654,0.396554678679,-0.0106122723593,0.0192615999085,0.279447219866,0.9599091737
1591975255266809159,0,1591975255266588376,world,Robot_1/base_link,0.0913222283125,0.010829440318,0.396712958813,-0.00967280759013,0.0194358603383,0.278630437211,0.960152989677
1591975255275569667,0,1591975255275380733,world,Robot_1/base_link,0.0912612378597,0.0110735660419,0.396706342697,-0.00949873227378,0.0178393184601,0.27946130003,0.959944224728
1591975255283945439,0,1591975255283650500,world,Robot_1/base_link,0.0917944163084,0.0110393948853,0.396571844816,-0.00921850240288,0.0181183714267,0.27981739062,0.959837992443
1591975255291583079,0,1591975255291267491,world,Robot_1/base_link,0.0927305147052,0.0113155944273,0.396140605211,-0.0104069610872,0.0217941298166,0.279123231185,0.959951526317
1591975255304927009,0,1591975255304604873,world,Robot_1/base_link,0.093227930367,0.0112444125116,0.396315187216,-0.0103734518352,0.0211192315377,0.277471246694,0.960445769846
1591975255314673810,0,1591975255314495669,world,Robot_1/base_link,0.0935129970312,0.0113880550489,0.396276593208,-0.0100259685856,0.020859609895,0.278336847527,0.960204642739
1591975255321942780,0,1591975255321797812,world,Robot_1/base_link,0.0936996564269,0.0118205575272,0.396093279123,-0.0101973296379,0.0192127495342,0.280566466448,0.959588110925
1591975255341776126,0,1591975255341410662,world,Robot_1/base_link,0.0950783789158,0.011940183118,0.396025359631,-0.00967580567188,0.0182292986986,0.279706186309,0.959863803252
1591975255355502729,0,1591975255355163147,world,Robot_1/base_link,0.0959883928299,0.0121652949601,0.395298331976,-0.00983603260615,0.0170574088502,0.278043378565,0.960366688772
1591975255363381290,0,1591975255363013577,world,Robot_1/base_link,0.0963912382722,0.0123430732638,0.395566433668,-0.00882180532256,0.0160464297942,0.278045873284,0.960393242475
1591975255371981099,0,1591975255371680134,world,Robot_1/base_link,0.0967150181532,0.0128249740228,0.394553691149,-0.0127229304146,0.0207240443694,0.279459228029,0.959849561596
1591975255380038250,0,1591975255379707403,world,Robot_1/base_link,0.0973213985562,0.0121430214494,0.395115882158,-0.00867903295811,0.0172856052971,0.276522090447,0.960812893196
1591975255389459642,0,1591975255389185564,world,Robot_1/base_link,0.0975687354803,0.0120630506426,0.395088881254,-0.00761984270978,0.0160122015976,0.276592439922,0.960823693284
1591975255392477489,0,1591975255392182830,world,Robot_1/base_link,0.0980108827353,0.0123144760728,0.39498758316,-0.00702516073225,0.015025676026,0.276920255274,0.960749732446
1591975255399963789,0,1591975255399748388,world,Robot_1/base_link,0.0981872677803,0.0121327359229,0.395057737827,-0.00576074535676,0.0121735217264,0.276431727129,0.960939186119
1591975255410226923,0,1591975255409983869,world,Robot_1/base_link,0.0983600616455,0.0122362198308,0.395021826029,-0.00603979391523,0.0119012935924,0.276480706003,0.960926791857
1591975255426108983,0,1591975255425873978,world,Robot_1/base_link,0.0986713394523,0.0120629603043,0.395128816366,-0.0041792220575,0.00770327311708,0.278655172321,0.960351231907
1591975255432087955,0,1591975255431815813,world,Robot_1/base_link,0.098872050643,0.0119553776458,0.39521548152,-0.00288848258503,0.00604553392568,0.279379402985,0.960157412811
1591975255437486680,0,1591975255437292302,world,Robot_1/base_link,0.0993483960629,0.0124411117285,0.394581198692,-0.00449861162435,0.0081411189505,0.279929188034,0.959975590503
1591975255448496127,0,1591975255448161930,world,Robot_1/base_link,0.0999216735363,0.0118600260466,0.39522588253,-0.000750179101192,0.00277852798723,0.277699556114,0.960663663072
1591975255453861059,0,1591975255453563309,world,Robot_1/base_link,0.100418515503,0.0124932080507,0.394825071096,-0.00108988337277,0.000935854204145,0.276531126679,0.96100388777
1591975255464979306,0,1591975255464746825,world,Robot_1/base_link,0.100782856345,0.011993503198,0.395008951426,-0.000352881834429,0.000898476653433,0.277356553694,0.960766574323
1591975255470928217,0,1591975255470674387,world,Robot_1/base_link,0.101175703108,0.0126346694306,0.394254356623,-0.00340035509273,0.00452775365927,0.279012767895,0.960270697451
1591975255481958724,0,1591975255481759758,world,Robot_1/base_link,0.100940808654,0.0128217330202,0.39426857233,-0.00322683759978,0.00276755823486,0.280345061257,0.959889876376
1591975255487817822,0,1591975255487638695,world,Robot_1/base_link,0.101669810712,0.0127984182909,0.394375145435,-0.00285789233922,0.0023793278443,0.279669682286,0.960089079232
1591975255497638098,0,1591975255497368104,world,Robot_1/base_link,0.102848596871,0.0125821009278,0.394431680441,-0.00243384178534,0.00344810714049,0.277343481645,0.960761562595
1591975255504170614,0,1591975255503891900,world,Robot_1/base_link,0.103518977761,0.0123903956264,0.394665658474,-0.000854929121648,0.00194738251135,0.27612458666,0.961119498002
1591975255515179088,0,1591975255514837747,world,Robot_1/base_link,0.103754684329,0.0127733070403,0.394265770912,-0.00299157786902,0.00424761621691,0.27764893637,0.96066855697
1591975255521284440,0,1591975255520818516,world,Robot_1/base_link,0.103863999248,0.0127127617598,0.39449223876,-0.00124907392444,-0.000503164218115,0.276844960567,0.960913656084
1591975255526048405,0,1591975255525816048,world,Robot_1/base_link,0.104263491929,0.012489432469,0.394863009453,-0.000217814403477,-0.00147525826604,0.27652794946,0.961004718686
1591975255542397147,0,1591975255542153719,world,Robot_1/base_link,0.105256818235,0.0126233333722,0.394393593073,-0.00233187007183,0.00349401741895,0.275468847763,0.961300820834
1591975255547019050,0,1591975255546713775,world,Robot_1/base_link,0.105670467019,0.0124894157052,0.394342750311,-0.00163779498032,0.0024593355639,0.274747217897,0.961511952892
1591975255551555441,0,1591975255551070949,world,Robot_1/base_link,0.10515280813,0.0123116765171,0.394567847252,-0.000911335677953,-0.00241896467219,0.276807464556,0.960921924843
1591975255577154005,0,1591975255576946014,world,Robot_1/base_link,0.106266826391,0.0123049411923,0.39478880167,-0.000430331074507,-0.000722877687693,0.276991697632,0.960871943448
1591975255582320396,0,1591975255582133200,world,Robot_1/base_link,0.106703206897,0.0123800626025,0.39477711916,-0.000744326381447,-0.00040458663284,0.276580777791,0.960990299454
1591975255587160491,0,1591975255586660200,world,Robot_1/base_link,0.107243001461,0.0124909570441,0.39461773634,-0.00120142356751,0.00018916847427,0.276983051756,0.960874034323
1591975255592082718,0,1591975255591788188,world,Robot_1/base_link,0.107574053109,0.0132863484323,0.393704593182,-0.00462528818129,0.00361721766834,0.27828641988,0.960480187696
1591975255597015076,0,1591975255596771728,world,Robot_1/base_link,0.108372434974,0.0131684439257,0.393315017223,-0.00626432439082,0.00742053615232,0.277700496985,0.960618617276
1591975255611518954,0,1591975255611251603,world,Robot_1/base_link,0.108663633466,0.0124172559008,0.394106447697,-0.002438052611,0.00308335858656,0.276805764561,0.96091785159
1591975255623750702,0,1591975255623496752,world,Robot_1/base_link,0.109351500869,0.0128765450791,0.393342405558,-0.0037676601131,0.00329721462265,0.275682538206,0.961235700149
1591975255631099216,0,1591975255630866858,world,Robot_1/base_link,0.109736159444,0.0126454085112,0.39360871911,-0.0038958419837,0.00597108478253,0.276086477947,0.96110635481
1591975255642590115,0,1591975255642386532,world,Robot_1/base_link,0.110869124532,0.0129985464737,0.392836987972,-0.00617072408806,0.010713304454,0.275343509096,0.961266403902
1591975255649993060,0,1591975255649803912,world,Robot_1/base_link,0.111451536417,0.0131097957492,0.392401486635,-0.00697683264544,0.0126663605787,0.275098723077,0.961307224397
1591975255654042562,0,1591975255653874933,world,Robot_1/base_link,0.111458964646,0.0129109555855,0.392420917749,-0.00681614210408,0.0115366493437,0.275837337521,0.961110924482
1591975255666456552,0,1591975255666252170,world,Robot_1/base_link,0.111589662731,0.0128914238885,0.39232468605,-0.00584182729128,0.00965344594327,0.276889195763,0.960835603683
1591975255671357991,0,1591975255671172191,world,Robot_1/base_link,0.11288291961,0.0131545159966,0.391143530607,-0.00774440686001,0.0135949339773,0.274084344498,0.961578376438
1591975255683729029,0,1591975255683470546,world,Robot_1/base_link,0.113363914192,0.0135039817542,0.390538483858,-0.00987125533739,0.0172170526312,0.276355825284,0.960850451032
1591975255690103337,0,1591975255689785314,world,Robot_1/base_link,0.113719969988,0.0134234540164,0.390313714743,-0.0091026196809,0.0166395595406,0.275751307254,0.961041874177
1591975255696608806,0,1591975255696338096,world,Robot_1/base_link,0.114115148783,0.0130714280531,0.390186339617,-0.00839807490078,0.016063519289,0.274762996075,0.961341110987
1591975255705374297,0,1591975255705111506,world,Robot_1/base_link,0.114291109145,0.0134785985574,0.389420002699,-0.0103963152337,0.0170411627281,0.277286486869,0.960579887153
1591975255712237346,0,1591975255712012130,world,Robot_1/base_link,0.115323446691,0.0126718003303,0.389402836561,-0.00855371433903,0.0168087367699,0.274183417442,0.961492461717
1591975255721079875,0,1591975255720764133,world,Robot_1/base_link,0.11593978107,0.0127375135198,0.388904809952,-0.00800373140329,0.0178258813423,0.275126104573,0.961209553022
1591975255740509056,0,1591975255740184231,world,Robot_1/base_link,0.116202548146,0.012328311801,0.388492643833,-0.0071366546376,0.016925380542,0.274244501622,0.96148455681
1591975255746904081,0,1591975255746588514,world,Robot_1/base_link,0.116743937135,0.01232810691,0.387954890728,-0.00676228087084,0.0196934211549,0.276040139877,0.960920538805
1591975255751615163,0,1591975255751271841,world,Robot_1/base_link,0.116475813091,0.0120110716671,0.387837916613,-0.00505746206175,0.0164220632302,0.276829423508,0.96076542829
1591975255756666520,0,1591975255756396441,world,Robot_1/base_link,0.117001861334,0.0116761988029,0.387686938047,-0.00346126227627,0.0160202003701,0.277198301231,0.960672928024
1591975255765753967,0,1591975255765560963,world,Robot_1/base_link,0.118140049279,0.0119742592797,0.386771500111,-0.00558420117736,0.0188141945012,0.27569886388,0.961043692679
1591975255770982283,0,1591975255770704611,world,Robot_1/base_link,0.118303522468,0.0112423915416,0.386748373508,-0.00279956084337,0.0154687644603,0.273930078831,0.961621126898
1591975255779840926,0,1591975255779523086,world,Robot_1/base_link,0.118875555694,0.011167248711,0.386086732149,-0.00260375589514,0.0163077703549,0.273847595467,0.961631307486
1591975255795254368,0,1591975255794984228,world,Robot_1/base_link,0.119063235819,0.0107877366245,0.385754138231,-0.00222287263366,0.0151182122061,0.275008806268,0.961320266598
1591975255800079509,0,1591975255799799276,world,Robot_1/base_link,0.119137108326,0.0106071187183,0.385511875153,-0.00123023074756,0.0124318791215,0.275891354603,0.961107639845
1591975255805634715,0,1591975255805314140,world,Robot_1/base_link,0.119409717619,0.010112779215,0.385531842709,-1.27542502405e-05,0.0109527226272,0.275838413607,0.961141616664
1591975255812819679,0,1591975255812564630,world,Robot_1/base_link,0.12009062618,0.0104484865442,0.38490831852,-0.000517168397782,0.0077479551145,0.274351608725,0.96159809511
1591975255817467738,0,1591975255817220209,world,Robot_1/base_link,0.120708324015,0.00992256123573,0.384777367115,-0.000578231149984,0.0100865843436,0.273997114628,0.961677444698
1591975255833032979,0,1591975255832797992,world,Robot_1/base_link,0.120374493301,0.00977670773864,0.384881496429,-0.000282775217778,0.00501604445532,0.276287899099,0.961061785812
1591975255841291226,0,1591975255840978374,world,Robot_1/base_link,0.120941698551,0.0101273925975,0.384116768837,-0.00246350655809,0.00637317594604,0.276890071875,0.960877308433
1591975255848255002,0,1591975255848046182,world,Robot_1/base_link,0.121129907668,0.00963939726353,0.383917659521,-0.00209224755847,0.00422186396892,0.27748038867,0.960719746996
1591975255854738600,0,1591975255854587943,world,Robot_1/base_link,0.121737778187,0.00892270635813,0.3840675354,-0.000293766708943,0.00235755258663,0.274794528618,0.9615000378
1591975255873721476,0,1591975255873395015,world,Robot_1/base_link,0.122643180192,0.00880018156022,0.383728474379,1.43971499608e-05,-0.00070827966957,0.272827097759,0.962062821681
1591975255876612966,0,1591975255876372175,world,Robot_1/base_link,0.122559450567,0.00793465040624,0.383974224329,0.000779280919965,-0.000309205335065,0.272421941057,0.962177521637
1591975255883769211,0,1591975255883475492,world,Robot_1/base_link,0.122991845012,0.00787732284516,0.38344669342,-4.7921534978e-05,0.000469519787578,0.27240325413,0.962183061789
1591975255886956831,0,1591975255886687837,world,Robot_1/base_link,0.12277507782,0.00744143873453,0.383808881044,0.00127024881332,-0.00199294676402,0.274810170757,0.961495597847
1591975255895965107,0,1591975255895646582,world,Robot_1/base_link,0.123990006745,0.00739089306444,0.382875919342,-0.000870555508522,6.46700635385e-05,0.272096659235,0.962269528762
1591975255901741296,0,1591975255901474147,world,Robot_1/base_link,0.124371625483,0.00701449904591,0.382605999708,-0.00161432542794,7.04296099549e-05,0.271862742073,0.962334681109
1591975255914941622,0,1591975255914670925,world,Robot_1/base_link,0.124406553805,0.00653752684593,0.382758647203,-0.00141050059118,-0.00214177040931,0.273847575893,0.96176968578
1591975255923153748,0,1591975255922831311,world,Robot_1/base_link,0.124609477818,0.00637926673517,0.382471948862,-0.00207396456383,-0.00229183583801,0.274708538468,0.961522576465
1591975255929978150,0,1591975255929726328,world,Robot_1/base_link,0.125064253807,0.00605360371992,0.382073819637,-0.00228125417562,-0.00196849652672,0.274225447604,0.961660711887
1591975255934614995,0,1591975255934434949,world,Robot_1/base_link,0.126283243299,0.00629157107323,0.381326794624,-0.00542616758399,0.00384593354685,0.272883335898,0.962024142363
1591975255939577968,0,1591975255939356153,world,Robot_1/base_link,0.126424580812,0.00597532792017,0.381073176861,-0.00616945000642,0.0037982761877,0.273990988854,0.961704969838
1591975255948675037,0,1591975255948465626,world,Robot_1/base_link,0.126935124397,0.00548920640722,0.38147726655,-0.0039470804772,0.00041623435776,0.273341767915,0.961908792567
1591975255953669695,0,1591975255953265721,world,Robot_1/base_link,0.127947732806,0.00558198615909,0.380634605885,-0.00694264460301,0.00590927051135,0.272676701904,0.962062522109
1591975255958468335,0,1591975255958268024,world,Robot_1/base_link,0.127641916275,0.00501188868657,0.380741924047,-0.00644756768373,0.00243591572461,0.273791415972,0.961764397202
1591975255972290378,0,1591975255972119962,world,Robot_1/base_link,0.128453195095,0.00540777156129,0.380216777325,-0.00900102704729,0.00494430219788,0.2742923271,0.96159152174
1591975255982254196,0,1591975255981969223,world,Robot_1/base_link,0.128546535969,0.00533565320075,0.379216790199,-0.0120476062575,0.00939863547658,0.275738778202,0.961111152277
1591975255987350748,0,1591975255987092053,world,Robot_1/base_link,0.129527673125,0.004543623887,0.378998249769,-0.0118188250975,0.0100532611779,0.271857534353,0.96221241331
1591975255999066026,0,1591975255998742087,world,Robot_1/base_link,0.129595801234,0.00401875795797,0.378459632397,-0.0119536172356,0.0103990107806,0.274678374459,0.961405617944
1591975256005446898,0,1591975256005187074,world,Robot_1/base_link,0.130515441298,0.00428968388587,0.377756774426,-0.012793854587,0.00977142532646,0.273002659478,0.961878570533
1591975256014729441,0,1591975256014438030,world,Robot_1/base_link,0.131298169494,0.00365716172382,0.377456456423,-0.0133522211564,0.0134480970854,0.271984116843,0.962115121521
1591975256020883052,0,1591975256020690764,world,Robot_1/base_link,0.131652161479,0.00335224042647,0.377035588026,-0.0146521282669,0.0146828851928,0.272149156909,0.96203147787
1591975256032636741,0,1591975256032127941,world,Robot_1/base_link,0.131632238626,0.00294258026406,0.377015352249,-0.0125636298748,0.013337995659,0.274143314993,0.961514272344
1591975256040282855,0,1591975256040087777,world,Robot_1/base_link,0.132439792156,0.00268749636598,0.376039206982,-0.0151980578183,0.018156158166,0.272327309279,0.961913306686
1591975256048538611,0,1591975256048321385,world,Robot_1/base_link,0.133176907897,0.00270537403412,0.375350356102,-0.016762882544,0.0210251958093,0.271957309238,0.961933557405
1591975256056939204,0,1591975256056680258,world,Robot_1/base_link,0.133040785789,0.00205556838773,0.375702887774,-0.0127580902601,0.0166901264631,0.273357462938,0.961683091391
1591975256062147529,0,1591975256061916376,world,Robot_1/base_link,0.13376288116,0.00175386783667,0.374721556902,-0.0138812130496,0.0197613878211,0.273474317676,0.961576100497
1591975256074317256,0,1591975256074090244,world,Robot_1/base_link,0.13458994031,0.00126052042469,0.374169260263,-0.0134231189863,0.0193708374921,0.271987174965,0.962012248979
1591975256082130018,0,1591975256081875808,world,Robot_1/base_link,0.135216802359,0.000715456088074,0.373995065689,-0.011987797008,0.0198994114824,0.271590212278,0.962132559859
1591975256089571676,0,1591975256089336551,world,Robot_1/base_link,0.13515034318,0.000245061324676,0.373717725277,-0.0113608372721,0.0181706292705,0.272552411297,0.961902252157
1591975256096656417,0,1591975256096393598,world,Robot_1/base_link,0.135289624333,-0.000232579564909,0.373901426792,-0.00922666355146,0.0149836393736,0.272581266929,0.961971835425
1591975256106663312,0,1591975256106358753,world,Robot_1/base_link,0.135921090841,-1.65870569617e-05,0.372707724571,-0.0120490166265,0.0161279875616,0.273484598233,0.9616656819
1591975256110927129,0,1591975256110699803,world,Robot_1/base_link,0.136371195316,-0.000916134449653,0.372575581074,-0.010513295354,0.0177575944748,0.271383462646,0.962250047889
1591975256121691308,0,1591975256121521937,world,Robot_1/base_link,0.136838212609,-0.00153894489631,0.372641831636,-0.00852263267117,0.0161827508223,0.270083819564,0.962663084219
1591975256132243432,0,1591975256131989358,world,Robot_1/base_link,0.136895939708,-0.000995551701635,0.372039318085,-0.00902619034387,0.0159222019347,0.274052592496,0.961540528485
1591975256141050915,0,1591975256140742258,world,Robot_1/base_link,0.137091994286,-0.00258028786629,0.372292995453,-0.00627245928279,0.0117925310675,0.272713367514,0.962002604801
1591975256148767702,0,1591975256148402080,world,Robot_1/base_link,0.137385115027,-0.00281041115522,0.371475577354,-0.00701791384471,0.0145455191217,0.272967759862,0.961887612372
1591975256155645256,0,1591975256155285804,world,Robot_1/base_link,0.137719735503,-0.00294188177213,0.370930820704,-0.00665587735067,0.00946916717942,0.27203294204,0.962218328974
1591975256161255493,0,1591975256160756004,world,Robot_1/base_link,0.138050436974,-0.00352962012403,0.370721846819,-0.0063111167602,0.00704765456332,0.271328936733,0.962440184355
1591975256170678345,0,1591975256170408034,world,Robot_1/base_link,0.138705223799,-0.00415628124028,0.370594501495,-0.00621345580013,0.0106884872227,0.271013939824,0.962496022656
1591975256183473495,0,1591975256183270043,world,Robot_1/base_link,0.139394506812,-0.00414042640477,0.37037807703,-0.00553821025306,0.00625880240556,0.272695398272,0.962064122281
1591975256190988460,0,1591975256190834044,world,Robot_1/base_link,0.139560014009,-0.00491530448198,0.369605720043,-0.00600618173978,0.00890687602826,0.272377143598,0.962130596637
1591975256196454419,0,1591975256196242889,world,Robot_1/base_link,0.14012183249,-0.00535239558667,0.369353860617,-0.00504529691604,0.0068184842799,0.27000113391,0.962822642515
1591975256204682385,0,1591975256204525776,world,Robot_1/base_link,0.14058624208,-0.00563388504088,0.368617624044,-0.00572986505135,0.00627518419908,0.270188916738,0.962769827104
1591975256214637544,0,1591975256214355468,world,Robot_1/base_link,0.141147747636,-0.00581416022032,0.368141055107,-0.00741789026895,0.00897825642325,0.27065501992,0.96260595573
1591975256221498260,0,1591975256221226955,world,Robot_1/base_link,0.14128741622,-0.00637680664659,0.368030518293,-0.00619528872492,0.00574085824864,0.269695823115,0.962908523141
1591975256230557541,0,1591975256230326285,world,Robot_1/base_link,0.141307502985,-0.00675320718437,0.36780834198,-0.00709983719046,0.00311623568627,0.27176003347,0.962333811936
1591975256241901378,0,1591975256241517377,world,Robot_1/base_link,0.142321228981,-0.00729619711637,0.367262214422,-0.00727022421556,0.00760593060528,0.271336846904,0.962426937056
