%time,field.x,field.y,field.theta
1592408412544624848,0.00628997664899,0.0192535594106,0.171513783079
1592408412551210505,0.00613798061386,0.019232224673,0.168104400654
1592408412559900691,0.00596747966483,0.0188839752227,0.167588903489
1592408412567890392,0.00595612311736,0.0185943506658,0.166437483586
1592408412576540184,0.00598898762837,0.0183387827128,0.165412968915
1592408412584179882,0.00596371805295,0.0179872438312,0.167384468833
1592408412593675256,0.00610902765766,0.0177313443273,0.166866333359
1592408412601156617,0.00599104911089,0.0176059771329,0.166392001681
1592408412610906936,0.00615076674148,0.0173096191138,0.166597016856
1592408412618983240,0.00602750573307,0.0169058069587,0.164779488897
1592408412625836824,0.00601662695408,0.0166980586946,0.166075811785
1592408412635025647,0.00592997903004,0.016550745815,0.165823411999
1592408412644571787,0.00602643424645,0.0162304323167,0.166546194125
1592408412650730088,0.00586740486324,0.0159610658884,0.167483015595
1592408412659107667,0.00594768254086,0.0155107779428,0.168715124612
1592408412667805354,0.00608868012205,0.0153425009921,0.165296810376
1592408412684816481,0.00594254489988,0.0148249920458,0.164062257927
1592408412693618167,0.00573876919225,0.0147774573416,0.164292827352
1592408412701475413,0.00541923521087,0.0144015960395,0.165276788081
1592408412708574444,0.00562510127202,0.0140663050115,0.163769746977
1592408412718721610,0.00548928324133,0.0138414585963,0.16480605473
1592408412725952860,0.0054713091813,0.0135053722188,0.164954224811
1592408412734373993,0.00536259124056,0.0132006360218,0.165184544329
1592408412744675631,0.0053985407576,0.0128808636218,0.165139107976
1592408412752366610,0.00523692183197,0.0126118240878,0.16379235824
1592408412760310607,0.005127443932,0.0122450124472,0.161981452128
1592408412767768795,0.00505958124995,0.0120009146631,0.161696249113
1592408412775904236,0.00502797449008,0.0119444960728,0.161795405228
1592408412784865642,0.00515888957307,0.0116673205048,0.163228206121
1592408412793642840,0.00517223076895,0.01168389339,0.163939588563
1592408412801023168,0.0050205537118,0.0114896334708,0.163732057782
1592408412809678899,0.00519651686773,0.0110697122291,0.162897631663
1592408412820056160,0.00511361239478,0.0108908405527,0.162078511466
1592408412826308675,0.00522801466286,0.0108107496053,0.161120658297
1592408412834628859,0.00523282494396,0.0107185486704,0.16184197473
1592408412842679361,0.00529374973848,0.0105801736936,0.162324608133
1592408412850891882,0.00560355884954,0.0104464115575,0.162063999853
1592408412861941475,0.00561345135793,0.0102329682559,0.161478547038
1592408412868946846,0.00585111323744,0.010024943389,0.161975362376
1592408412876276971,0.0059876954183,0.00992144923657,0.160657755229
1592408412885312257,0.00584141956642,0.00972554460168,0.160527614787
1592408412892405493,0.00597270438448,0.00955696776509,0.1599433508
1592408412901123424,0.00612211599946,0.00948798656464,0.159884350131
1592408412909199723,0.00631950609386,0.00933877378702,0.160840424606
1592408412918145286,0.00617003813386,0.00924325920641,0.16061178512
1592408412926491276,0.00618539424613,0.00896984245628,0.160124059183
1592408412934300195,0.00637221662328,0.00886462628841,0.161454640055
1592408412943580240,0.00638350890949,0.00887551996857,0.16151269592
1592408412952920036,0.00633496046066,0.00868831761181,0.160990481724
1592408412959846985,0.00627733906731,0.0086407372728,0.161566503843
1592408412968017290,0.00612961221486,0.00847503356636,0.159687839818
1592408412979024893,0.00615724315867,0.0083956765011,0.159724401667
1592408412985538117,0.00582376262173,0.00848547462374,0.160875897217
1592408412993409162,0.0057319351472,0.00828215572983,0.159817588278
1592408413001876124,0.00577033217996,0.00818453170359,0.159824343327
1592408413009423842,0.00550968805328,0.00794210657477,0.159293640147
1592408413018685771,0.00537257501855,0.00790039636195,0.158596868572
1592408413026115638,0.00553350429982,0.00742724211887,0.160666590739
1592408413034678341,0.0055886534974,0.00722850114107,0.158534008853
1592408413043534733,0.00555040407926,0.00728029105812,0.158852393328
1592408413051201552,0.00555851031095,0.00702451495454,0.159909496782
1592408413061037459,0.00564282387495,0.00683758500963,0.160355945043
1592408413068375767,0.00553578371182,0.00663652271032,0.160748126784
1592408413077125015,0.00567808141932,0.00637274654582,0.16083721497
1592408413084699024,0.00571432197466,0.00608441885561,0.161118824496
1592408413092645219,0.00577825075015,0.00595833454281,0.160499936799
1592408413101149674,0.00587571458891,0.00573754543439,0.160491217206
1592408413109745204,0.0058538755402,0.00564285553992,0.16162596495
1592408413120197336,0.00597661035135,0.00555137917399,0.161915056065
1592408413126099964,0.00605088751763,0.00528400577605,0.161218108194
1592408413134371133,0.00605818815529,0.00532587477937,0.162184307877
1592408413145143462,0.00616913102567,0.00510482722893,0.162808477959
1592408413152702456,0.00611118180677,0.00492581818253,0.163187846596
1592408413164590513,0.00608388567343,0.00507430639118,0.162607005096
1592408413167437267,0.00672781141475,0.00476331263781,0.168290050759
1592408413177679421,0.00639115367085,0.00487773679197,0.16343154317
1592408413183844333,0.00649583898485,0.00494236219674,0.162668016769
1592408413194079008,0.00659610563889,0.00480568083003,0.163241012485
1592408413202914536,0.00657770177349,0.0047733024694,0.163184401514
1592408413209420278,0.00654335459694,0.00474168593064,0.163698854789
1592408413220053754,0.00650919368491,0.00470205256715,0.16224661542
1592408413225872003,0.00665555195883,0.00477733602747,0.163542049474
1592408413234956579,0.00624562334269,0.00467781489715,0.163754723651
1592408413244896774,0.00628691539168,0.0044114231132,0.16477174895
1592408413251928662,0.00622793007642,0.00427719438449,0.164048997055
1592408413262603411,0.00606758380309,0.00406375899911,0.162804630957
1592408413269528474,0.00602302746847,0.00402490003034,0.163663737158
1592408413276849094,0.00638371426612,0.00384657364339,0.169558828232
1592408413284697879,0.00587012385949,0.00375275593251,0.166148729643
1592408413293171272,0.00576335890219,0.00363304954953,0.166843751925
1592408413301058224,0.00568282557651,0.0032630872447,0.165857261326
1592408413310907830,0.00593465100974,0.00287401094101,0.171466224859
1592408413318240103,0.0053993370384,0.00272152689286,0.168696356435
1592408413327018445,0.00506361667067,0.00235940050334,0.165600237894
1592408413334436246,0.00497287185863,0.00222407840192,0.166453087293
1592408413344609231,0.00499157560989,0.00199372577481,0.165908743519
1592408413352743148,0.00507431291044,0.00192774413154,0.167368597068
1592408413359582183,0.00539077352732,0.00159486162011,0.170375329535
1592408413368023963,0.005680100061,0.00136875279713,0.172485310935
1592408413378083237,0.00579576566815,0.000966567313299,0.175118011317
1592408413384566145,0.00516343256459,0.0011034727795,0.168273045376
1592408413393288256,0.00519731454551,0.000875879602972,0.167125456892
1592408413401174357,0.00512967351824,0.00066922075348,0.167430832053
1592408413409550836,0.00519032264128,0.000504061230458,0.168301929897
1592408413420266310,0.00506456382573,0.000371612724848,0.167841840358
1592408413426278640,0.00534944282845,0.000345831766026,0.170553706379
1592408413435026680,0.00596700794995,-0.000348308589309,0.178353502147
1592408413442707429,0.00501249684021,-0.000226865784498,0.168635623139
1592408413451900023,0.0049533364363,-0.000565032358281,0.168628299565
1592408413459671352,0.00493748299778,-0.000843311543576,0.169515705037
1592408413469176982,0.00486549036577,-0.00103222276084,0.169600678408
1592408413477665802,0.00481359800324,-0.00128850562032,0.170549814084
1592408413485245788,0.00475528789684,-0.00140821258537,0.170509976139
1592408413492872749,0.00438479753211,-0.00169401080348,0.170451229536
1592408413501028503,0.00428162747994,-0.00191590934992,0.170657643245
1592408413510053437,0.00421064253896,-0.00214832485653,0.170604590589
1592408413518386416,0.00386900641024,-0.00212006387301,0.169541323408
1592408413526030943,0.0037911303807,-0.00231647514738,0.170262580835
1592408413534777646,0.00417854823172,-0.00270430766977,0.175613114407
1592408413543224171,0.00344610051252,-0.00273828650825,0.170569974226
1592408413550881809,0.00363501231186,-0.00284503609873,0.17345327029
1592408413560309260,0.00308613781817,-0.00287186750211,0.172757570745
1592408413569542620,0.00299277715385,-0.00321912486106,0.172446234596
1592408413575876364,0.00336508778855,-0.00363081670366,0.177019275485
1592408413584123673,0.00247801584192,-0.00371782621369,0.170471207981
1592408413594014738,0.00246590515599,-0.00406406121328,0.170503896175
1592408413601470405,0.00225895177573,-0.00417081033811,0.169849713693
1592408413609216261,0.00205992418341,-0.00434637302533,0.170913945524
1592408413618777494,0.00258153048344,-0.00494075240567,0.177173657378
1592408413626156231,0.00272194342688,-0.00515806535259,0.179822765944
1592408413634953828,0.00242782779969,-0.0054488168098,0.178046105737
1592408413644693473,0.00194164912682,-0.00562345329672,0.17149571618
1592408413652518170,0.0015293310862,-0.00580302998424,0.17048616122
1592408413660222381,0.00121944095008,-0.00615346245468,0.168517283042
1592408413669220243,0.00205218023621,-0.00665367301553,0.178338215729
1592408413676247809,0.00190814491361,-0.00683844741434,0.178379566845
1592408413684905186,0.00177605962381,-0.00698053464293,0.177781962489
1592408413693048889,0.00181671930477,-0.00744055816904,0.177989865154
1592408413700845499,0.000870458723512,-0.0074481125921,0.169480556258
1592408413709409564,0.000233899976593,-0.00791257806122,0.169371583506
1592408413720045305,0.000546955212485,-0.00837447494268,0.172966076983
1592408413726202619,9.58472883212e-05,-0.00856553949416,0.169589742802
1592408413734436409,-2.43782324105e-05,-0.00894587207586,0.16983197557
1592408413744672725,0.000666031148285,-0.00952251628041,0.176557311726
1592408413751089022,-7.44659882912e-06,-0.00957058183849,0.171130909371
1592408413759571346,0.000143794313772,-0.0103624770418,0.177339801622
1592408413767419128,-0.000240926019615,-0.0103080533445,0.170125276345
1592408413777062881,-0.00064350804314,-0.010795882903,0.173484332405
1592408413784296480,-0.000721957709175,-0.0109527017921,0.16989353948
1592408413793142122,-0.000792818143964,-0.0112601201981,0.169671121686
1592408413801093914,-0.000793526531197,-0.0115024391562,0.173672827491
1592408413809140395,-0.00133225356694,-0.0115583250299,0.171589947973
1592408413818350697,-0.00167867343407,-0.0118148149922,0.169933897466
1592408413825968802,-0.0019817140419,-0.0121929813176,0.169881637652
1592408413834803674,-0.00216610659845,-0.0124665973708,0.168215742224
1592408413842444301,-0.0022920651827,-0.0127149131149,0.168442959076
1592408413851787900,-0.00225412240252,-0.0130872800946,0.168152860729
1592408413859493694,-0.00156842719298,-0.0137740345672,0.177828840716
1592408413867733157,-0.00144368165638,-0.0138912675902,0.180633786695
1592408413884584811,-0.00207230797969,-0.0144222490489,0.178791929705
1592408413893161633,-0.00202166708186,-0.0147834978998,0.179830047555
1592408413900978632,-0.00221665599383,-0.015111964196,0.178312268192
1592408413909387776,-0.00320806074888,-0.0149961020797,0.170812061289
1592408413920056939,-0.00339527637698,-0.0150505928323,0.170358319779
1592408413925369757,-0.00340484362096,-0.0154579756781,0.171648509367
1592408413934312197,-0.00346611347049,-0.0155153498054,0.171360017
1592408413944042465,-0.00366118550301,-0.0159217640758,0.169156587925
1592408413950803080,-0.00364749273285,-0.0162214525044,0.168983274984
1592408413960919628,-0.00323977530934,-0.0167340599,0.175298679314
1592408413967643394,-0.00342095387168,-0.0169800352305,0.175053011693
1592408413976675718,-0.0041022207588,-0.0171080306172,0.167603183375
1592408413984699999,-0.00339848315343,-0.01773423329,0.176422481966
1592408413994043851,-0.0043613659218,-0.017670577392,0.17031433126
1592408414001257504,-0.00443068472669,-0.0178322363645,0.167968971481
1592408414009254321,-0.00448418874294,-0.0178933534771,0.170007870789
1592408414019940419,-0.00474071223289,-0.0182897932827,0.16908338629
1592408414028094595,-0.00493809347972,-0.018684906885,0.168125849439
1592408414034271898,-0.00508143752813,-0.0189748741686,0.166957761699
1592408414044676377,-0.00514416350052,-0.0195461884141,0.165510741997
1592408414050889149,-0.00536588206887,-0.019679190591,0.166896376935
1592408414059554834,-0.00533803319559,-0.0199375990778,0.169191783004
1592408414067034213,-0.00556292943656,-0.0201989393681,0.167263271851
1592408414076011853,-0.00507747475058,-0.0208846125752,0.174583196469
1592408414085328099,-0.00509715359658,-0.0212632846087,0.176769799958
1592408414092704947,-0.00586383510381,-0.0219989251345,0.16425566551
1592408414100093068,-0.00610580435023,-0.0213771909475,0.167406983626
1592408414108757791,-0.0065060518682,-0.0217560753226,0.16602946599
1592408414117198825,-0.00628238450736,-0.0227489005774,0.165475294951
1592408414126734805,-0.00709616066888,-0.022612515837,0.165859561612
1592408414134425576,-0.00657528312877,-0.0232925545424,0.165101904886
1592408414143049701,-0.00612874096259,-0.0235276259482,0.174927536964
1592408414150857360,-0.00613764673471,-0.0238274615258,0.175376389468
1592408414159604317,-0.00640211999416,-0.024163832888,0.173471362306
1592408414166715063,-0.0063730138354,-0.0245686247945,0.175424130858
1592408414175675141,-0.00635140668601,-0.0248920116574,0.176277398957
1592408414184882082,-0.00652901222929,-0.025292346254,0.173958494773
1592408414193655052,-0.0066166636534,-0.0255354754627,0.174017124584
1592408414200542257,-0.00665656104684,-0.0257016308606,0.174460658266
1592408414209715187,-0.00689157750458,-0.0260130856186,0.173116270356
1592408414217951782,-0.00726872775704,-0.0261962749064,0.170830296875
1592408414225178619,-0.00731048267335,-0.0264955610037,0.170199198646
1592408414234871479,-0.0080544622615,-0.0262648873031,0.164045802614
1592408414242679491,-0.00812474265695,-0.0265843048692,0.163458649675
1592408414251398654,-0.00785080622882,-0.0268801245838,0.165408849295
1592408414259892340,-0.00811568181962,-0.0269783809781,0.164344922116
1592408414267523242,-0.00821256637573,-0.0272862277925,0.164779790763
1592408414277393131,-0.00811428856105,-0.0275146327913,0.163918703686
1592408414286479935,-0.00829694885761,-0.0276113841683,0.164060429268
1592408414292635107,-0.00821593031287,-0.0279729757458,0.165131208797
1592408414302378136,-0.0082852113992,-0.0281455349177,0.163400155861
1592408414308495783,-0.00823695026338,-0.0282570477575,0.165439157575
1592408414317742029,-0.00847043655813,-0.028367659077,0.163819278728
1592408414325963247,-0.00819427706301,-0.0288275666535,0.165072830698
1592408414333646024,-0.00775985280052,-0.0293217822909,0.171155367824
1592408414343676769,-0.00850401539356,-0.0291952099651,0.16231451498
1592408414350515700,-0.00878343638033,-0.0295662861317,0.162035157218
1592408414359140556,-0.00825329404324,-0.0302656143904,0.166883876815
1592408414366508020,-0.00918355304748,-0.0303787197918,0.160297050736
1592408414376304726,-0.009332889691,-0.0305690616369,0.162079832194
1592408414386333580,-0.00934027228504,-0.0307292677462,0.162356558031
1592408414394077014,-0.00953127071261,-0.0308567807078,0.161527434524
1592408414400015425,-0.00967554654926,-0.0311428979039,0.16187039794
1592408414409107853,-0.00974768772721,-0.0313748270273,0.162628368172
1592408414418881365,-0.0100852111354,-0.0316758453846,0.16105395482
1592408414425601791,-0.0101197957993,-0.0323406942189,0.165391700737
1592408414437161073,-0.0103404680267,-0.0323374867439,0.16110615653
1592408414442715321,-0.0106802182272,-0.0324499681592,0.160946473501
1592408414451571029,-0.0107868453488,-0.0326662957668,0.160964918599
1592408414459039291,-0.010160732083,-0.0332121141255,0.168699858536
1592408414467761938,-0.0104232365265,-0.0335737131536,0.166824590872
1592408414476434089,-0.0106387492269,-0.0337288677692,0.158127020253
1592408414483823737,-0.0107261063531,-0.0337904505432,0.157274933681
1592408414494392001,-0.0109355999157,-0.0341074243188,0.157707416264
1592408414500622406,-0.0115713784471,-0.0339009352028,0.160380233304
1592408414508503890,-0.0119550367817,-0.0339514613152,0.157619008721
1592408414517612981,-0.0111479861662,-0.0343254096806,0.157806317167
1592408414525320651,-0.0111725572497,-0.0346452631056,0.16560180896
1592408414533239387,-0.0123034035787,-0.0344270542264,0.158537595616
1592408414542790143,-0.0116642471403,-0.0349143706262,0.156394843943
1592408414550643733,-0.0125026116148,-0.0348353460431,0.158159984781
1592408414561298788,-0.0121003584936,-0.0354706719518,0.156974752096
1592408414569495365,-0.0119985230267,-0.0354428291321,0.156517314373
1592408414576831821,-0.0119048589841,-0.0356023870409,0.162985294851
1592408414584650543,-0.0116456262767,-0.0357565283775,0.165617493383
1592408414594532950,-0.0117231858894,-0.0359167940915,0.164698119309
1592408414602377939,-0.0121543491259,-0.0360352918506,0.159638491817
1592408414618024592,-0.0122806737199,-0.0372285321355,0.154883839326
1592408414626074131,-0.0126470187679,-0.0370947346091,0.158401753777
1592408414635183526,-0.0126659227535,-0.036763522774,0.155026869405
1592408414642409327,-0.0119051812217,-0.0375075675547,0.161599488941
1592408414650854723,-0.012766610831,-0.0370524190366,0.153781464439
1592408414659903480,-0.0117416903377,-0.0373910553753,0.162235458674
1592408414669590926,-0.011837570928,-0.0377083793283,0.161283933422
1592408414675730985,-0.0121998833492,-0.0378877483308,0.158582213215
1592408414684347311,-0.0118353934959,-0.0381052792072,0.161552668432
1592408414694131962,-0.0127682341263,-0.0378146469593,0.154347345013
1592408414702122878,-0.0122376605868,-0.038571741432,0.160200795617
1592408414709560912,-0.0127540156245,-0.0389940962195,0.152113934116
1592408414717225651,-0.0128636257723,-0.039045702666,0.152398947511
1592408414725200890,-0.0126267038286,-0.0390841178596,0.157596177793
1592408414734509238,-0.0130638657138,-0.0395325906575,0.152739845582
1592408414743156237,-0.0131270736456,-0.0397720709443,0.152878827286
1592408414751522984,-0.0137688321993,-0.0393885523081,0.152721568463
1592408414759663047,-0.0138431247324,-0.0395752936602,0.152936303421
1592408414767709149,-0.0130390468985,-0.0401443168521,0.16004635667
1592408414777023335,-0.0142337661237,-0.0398755669594,0.15320165032
1592408414784376806,-0.0141866086051,-0.0406139232218,0.153087304619
1592408414792859646,-0.0143166752532,-0.0406175255775,0.153062480314
1592408414801169874,-0.014684769325,-0.0407975278795,0.152497727982
1592408414809843815,-0.0147637696937,-0.0410247929394,0.151958803808
1592408414818133277,-0.0142362713814,-0.0410958305001,0.160864654013
1592408414826577215,-0.0156216621399,-0.0408235602081,0.150952950209
1592408414834709987,-0.0152857834473,-0.0416221320629,0.150820626924
1592408414842760349,-0.0149644678459,-0.0413390249014,0.160981104531
1592408414852252967,-0.0153219597414,-0.0417412631214,0.159608547244
1592408414860354026,-0.0160071030259,-0.0422713905573,0.149332195406
1592408414869540096,-0.0158951338381,-0.0422776341438,0.152735523729
1592408414877535235,-0.016260292381,-0.0424241758883,0.14931200283
1592408414884341376,-0.0158402305096,-0.0421229824424,0.156391686461
1592408414893398231,-0.0157566703856,-0.042224496603,0.159629556965
1592408414903204392,-0.0157651267946,-0.0422550477087,0.158929729823
1592408414909151209,-0.0155541375279,-0.0422245524824,0.161948366334
1592408414917166336,-0.01565194875,-0.042408991605,0.159759179144
1592408414925459987,-0.0157972835004,-0.0423555448651,0.158893763226
1592408414934153937,-0.0160113181919,-0.0424076877534,0.158158850207
1592408414943550528,-0.0163613650948,-0.0425778105855,0.150317247915
1592408414951205072,-0.0161954052746,-0.0426490940154,0.150684399844
1592408414959496756,-0.0157398357987,-0.0425512716174,0.159548438769
1592408414967797272,-0.0160584170371,-0.0428209193051,0.151094438249
1592408414976817325,-0.0159627534449,-0.0430567972362,0.152830102189
1592408414986643843,-0.015626180917,-0.0428844094276,0.161131237106
1592408414992318475,-0.0156858153641,-0.0430701337755,0.160054575897
1592408415002990703,-0.0166006088257,-0.0435347668827,0.149495755444
1592408415009808299,-0.0166973378509,-0.0429400131106,0.150821237151
1592408415025944890,-0.0170018598437,-0.0432691574097,0.151118980619
1592408415034782508,-0.0170956552029,-0.0433863587677,0.152015210697
1592408415042214355,-0.0171977579594,-0.0434045605361,0.151489072696
1592408415052241520,-0.0172338765115,-0.0435701794922,0.151748906328
1592408415060454576,-0.0174539294094,-0.0436865538359,0.150603157726
1592408415067710704,-0.01744181104,-0.0442227460444,0.151461485429
1592408415077422066,-0.0176659952849,-0.0440666675568,0.152431542281
1592408415084622575,-0.0178871229291,-0.0442640557885,0.153830506615
1592408415093807920,-0.0172736756504,-0.0448431484401,0.155011624877
1592408415100782814,-0.0173045471311,-0.0448193736374,0.159555820391
1592408415109365528,-0.0173582267016,-0.0450277030468,0.160545703918
1592408415118231170,-0.0174865983427,-0.0451420880854,0.160117732908
1592408415126072558,-0.0177302453667,-0.0453018993139,0.158992630987
1592408415134127705,-0.0186474155635,-0.0458131320775,0.150664214692
1592408415144732770,-0.0186794213951,-0.0457986555994,0.15329942672
1592408415152811297,-0.0187764167786,-0.045836776495,0.15362351628
1592408415160229574,-0.0188063513488,-0.046027276665,0.153691150129
1592408415168034434,-0.0189007688314,-0.0457917079329,0.155343036624
1592408415177476372,-0.0189727079123,-0.0458919033408,0.153813247321
1592408415184414879,-0.018356077373,-0.045740865171,0.162726305574
1592408415192902525,-0.0191458389163,-0.0458867400885,0.154461303681
1592408415201299914,-0.0184847991914,-0.0454856418073,0.162522967457
1592408415210054728,-0.0186406318098,-0.0455187559128,0.161297153626
1592408415218546632,-0.0187350381166,-0.0453467294574,0.162315846372
1592408415226007957,-0.0187870003283,-0.0453476533294,0.163594205398
1592408415234810023,-0.018734652549,-0.0452013053,0.163645279385
1592408415242969032,-0.0187317989767,-0.0452563241124,0.163043498783
1592408415251711585,-0.0189389549196,-0.0455402359366,0.162932306075
1592408415259677314,-0.0187969896942,-0.0456562563777,0.164056505911
1592408415268095097,-0.0195202548057,-0.046304743737,0.154026280979
1592408415277229735,-0.0198689233512,-0.0454139485955,0.155139970251
1592408415283835204,-0.0187953654677,-0.0458651296794,0.165969142885
1592408415294041921,-0.0194823909551,-0.0461789518595,0.157473491038
1592408415301261844,-0.0190343055874,-0.0459915548563,0.165114071191
1592408415313271527,-0.0188207384199,-0.0459459088743,0.164528396061
1592408415317844836,-0.0191597267985,-0.045795083046,0.16293181125
1592408415326246123,-0.0197300128639,-0.0458800010383,0.162410779646
1592408415334518294,-0.0191550813615,-0.0458977781236,0.164499299611
1592408415343490373,-0.0196510981768,-0.0460615493357,0.160182088095
1592408415351772090,-0.0194804705679,-0.046088822186,0.161979881749
1592408415360240078,-0.019165629521,-0.0461086183786,0.165825566583
1592408415367784132,-0.0193644631654,-0.0461934767663,0.165135657992
1592408415376528946,-0.0190793834627,-0.0461024716496,0.166615243003
1592408415386755565,-0.0196090284735,-0.0463463291526,0.158429866979
1592408415392042634,-0.0197835974395,-0.0462007187307,0.157829330324
1592408415401637354,-0.0196702927351,-0.0460933931172,0.158427314773
1592408415410928709,-0.0201810896397,-0.0458808355033,0.159378456495
1592408415418697814,-0.0199333503842,-0.0456447191536,0.165101098283
1592408415425848992,-0.019842222333,-0.0457365848124,0.168926968535
1592408415435566374,-0.0204885601997,-0.0455336607993,0.16176449785
1592408415443915908,-0.0205727480352,-0.0454619601369,0.161597012353
1592408415452639430,-0.0204290449619,-0.0453431718051,0.161430244171
1592408415460101021,-0.0203866362572,-0.0453744828701,0.162329884208
1592408415467466960,-0.020452266559,-0.0452492237091,0.162858008772
1592408415479726019,-0.0203670859337,-0.0452766790986,0.161983127378
1592408415484353760,-0.0193618834019,-0.0455785058439,0.169941847255
1592408415492608764,-0.0193326175213,-0.0455345138907,0.169962382958
1592408415501419003,-0.0192420780659,-0.0455496273935,0.17002164634
1592408415510438085,-0.0195057485253,-0.0454949513078,0.169302848575
1592408415518382615,-0.0193659868091,-0.0455546267331,0.170374528292
1592408415527028167,-0.0193111319095,-0.0454689785838,0.170550078355
1592408415534240747,-0.0191056393087,-0.0454168766737,0.171567671755
1592408415542562639,-0.0190414339304,-0.0454604066908,0.171355710686
1592408415550711983,-0.0197526905686,-0.0452680438757,0.165479766687
1592408415559808171,-0.0195024237037,-0.045365922153,0.16529418404
1592408415568014535,-0.0194491446018,-0.044988617301,0.164656795528
1592408415577063883,-0.0188251268119,-0.0452068299055,0.170818955053
1592408415584938627,-0.0192823037505,-0.0447693578899,0.164306284218
1592408415593950551,-0.0190326347947,-0.0447697304189,0.163393619309
1592408415601400229,-0.0189843140543,-0.0448493398726,0.163200134454
1592408415609221248,-0.0189572572708,-0.0447889752686,0.163558458051
1592408415620314356,-0.0188101846725,-0.044735185802,0.164015653632
1592408415628083925,-0.0183572750539,-0.0448510721326,0.166428263396
1592408415635354936,-0.0185090284795,-0.0445359908044,0.164079282798
1592408415643061357,-0.0178600475192,-0.0450076535344,0.170454837747
1592408415651578478,-0.018222508952,-0.0451529398561,0.163934278698
1592408415661857517,-0.0177094303071,-0.0446693524718,0.168681704052
1592408415667497286,-0.0174225885421,-0.0447367206216,0.170383424499
1592408415676423832,-0.0181752368808,-0.0443343743682,0.164212088748
1592408415684573323,-0.0181899666786,-0.0443842336535,0.164564102769
1592408415693700360,-0.0179457068443,-0.0445799790323,0.16517014088
1592408415701206182,-0.0180762689561,-0.0440776981413,0.163526960856
1592408415710670922,-0.0179711803794,-0.0439351312816,0.164444966331
1592408415718778619,-0.0179465916008,-0.0437412932515,0.164658038591
1592408415726602875,-0.0180313512683,-0.0435888692737,0.163687021706
1592408415734264426,-0.0174876544625,-0.0437896288931,0.162715864332
1592408415744138111,-0.0177856106311,-0.0433729253709,0.162264523522
1592408415751647813,-0.0171678196639,-0.0429257266223,0.162516014213
1592408415759342599,-0.0177619773895,-0.0429665334523,0.162124554422
1592408415767816236,-0.0176245290786,-0.0426639765501,0.161977474639
1592408415778302199,-0.0174261014909,-0.0423802286386,0.162978305391
1592408415786745011,-0.0172758772969,-0.0420182496309,0.161870250033
1592408415792181414,-0.0164401717484,-0.0419959947467,0.168807666418
1592408415800994690,-0.0170585568994,-0.0418086498976,0.164090225761
1592408415809571133,-0.0168968439102,-0.0412572734058,0.160918548059
1592408415819826450,-0.0164554212242,-0.0413163341582,0.162724539773
1592408415826794644,-0.0168117005378,-0.0409108251333,0.159214626546
1592408415835608194,-0.0158492662013,-0.0410706587136,0.166389008192
1592408415844112781,-0.0162871517241,-0.04050726071,0.161011641348
1592408415851822676,-0.0155957583338,-0.0403836518526,0.166598584767
1592408415859249816,-0.0154442647472,-0.0403041727841,0.165386873188
1592408415867680285,-0.0155138839036,-0.0403317771852,0.159326624053
1592408415877502532,-0.0153326485306,-0.0400975160301,0.157988701544
1592408415884380852,-0.0157313551754,-0.0398085825145,0.156902884993
1592408415893202208,-0.0155794471502,-0.0395985096693,0.157135437879
1592408415903148244,-0.0155944982544,-0.0394676364958,0.156730280758
1592408415908756760,-0.0148090580478,-0.0396948233247,0.156595013859
1592408415918560566,-0.0147588476539,-0.0397472009063,0.156847075709
1592408415927143425,-0.0146420970559,-0.0395279154181,0.154612923344
1592408415934247378,-0.0143504431471,-0.0391289740801,0.162728073655
1592408415943867142,-0.0145660126582,-0.0391872152686,0.157269930776
1592408415951200157,-0.0145684704185,-0.0388358384371,0.156838852488
1592408415959596039,-0.014249516651,-0.0386705547571,0.162725228256
1592408415969747652,-0.0141389695928,-0.0384055934846,0.16240490782
1592408415977581743,-0.0144581291825,-0.038133636117,0.15594548607
1592408415986391203,-0.0145195918158,-0.0382163152099,0.155456795917
1592408415992392433,-0.0146535756066,-0.0379455164075,0.155827818069
1592408416002822603,-0.0148189738393,-0.0372387990355,0.155625930468
1592408416008881591,-0.0142843015492,-0.0372634679079,0.155247742292
1592408416019081950,-0.0136569030583,-0.0371597707272,0.161340412178
1592408416026842366,-0.0140928635374,-0.0366084426641,0.157813412838
1592408416035299338,-0.0140729229897,-0.0366616621614,0.152935148271
1592408416043049362,-0.0140970395878,-0.0360765121877,0.153898282145
1592408416051943310,-0.0138189364225,-0.0359351523221,0.157983736478
1592408416058884109,-0.0140021201223,-0.0355926267803,0.156286049543
1592408416068255913,-0.0137174800038,-0.034994315356,0.153365678145
1592408416076201593,-0.0138720758259,-0.0346010029316,0.153242407257
1592408416084808866,-0.0137064950541,-0.0343869067729,0.151602690044
1592408416094311036,-0.0134882293642,-0.034028429538,0.151141770064
1592408416101533592,-0.0134826144204,-0.0335469990969,0.151416286318
1592408416108294890,-0.0133784720674,-0.0332298465073,0.152122937151
1592408416117851185,-0.0132286092266,-0.0327914021909,0.152588103208
1592408416127188035,-0.0132142966613,-0.0322882756591,0.15267953623
1592408416134648373,-0.0128314066678,-0.0319417119026,0.152444245251
1592408416143587481,-0.0128912180662,-0.0315063260496,0.151398911517
1592408416151896575,-0.0128868250176,-0.0311103016138,0.150619297048
1592408416158801932,-0.0131459981203,-0.0306875221431,0.150702796226
1592408416167836990,-0.0130429239944,-0.0303893610835,0.150761743066
